Name,SMILES,Property
pgpi0433,OCCOCCOCCOCCOc1ccc(cc1)C2=CC(=O)c3c(O)cc(O)cc3O2,1
pgpi0434,C(Cc1ccccc1OCc2ccccn2)c3ccccc3,1
pgpi0435,C(Cc1ccccc1OCc2cccnc2)c3ccccc3,1
pgpi0436,COc1cccc(CCc2ccccc2OCc3cccnc3)c1,1
pgpi0437,CN(CCc1ccc(NC(=O)c2ccccc2NC(=O)c3cnc4ccccc4c3)cc1)Cc5ccc(F)c(F)c5,1
pgpi0438,CCN(CC)CCOC(=O)C(c1ccccc1)c2ccccc2,1
pgpi0439,C[C@H](NC1=C(O)C=C1)[C@@H](Cc2ccc(Cl)cc2)c3ccc(Cl)cc3,1
pgpi0440,CCC1=C(C[C@H]2NCCc3cc(OC)c(OC)cc23)C[C@@H]4N(CCc5cc(OC)c(OC)cc45)C1,1
pgpi0441,CCN(CC)CCOC(=O)[C@H](C1CCCCC1)c2ccccc2,1
pgpi0442,CC[C@@H]1CN2CCc3cc(OC)c(OC)cc3[C@@H]2C[C@H]1C[C@H]4NCCc5cc(OC)c(OC)cc45,1
pgpi0443,COc1ccc(CN(C)CCc2ccc(NC(=O)c3ccccc3NC(=O)c4cnc5ccccc5c4)cc2)cc1O,1
pgpi0444,OC[C@@H]1COc2c(O1)cccc2N3CCN(CCNC(=O)c4ccc(F)cc4)CC3,1
pgpi0445,COc1cccc(c1)C(=O)CCN[C@H](C)[C@@H](O)c2ccccc2,1
pgpi0446,CCN(CC)CCOC(=O)[C@H](Cc1ccccc1)c2ccccc2,1
pgpi0447,COc1cc(CN(C)CCc2ccc(NC(=O)c3ccccc3NC(=O)c4cnc5ccccc5c4)cc2)ccc1O,1
pgpi0448,CC[C@H](\C\1=C(\OCCCN2CCN(CCCO1)CC2)/[C@H](CC)c3ccccc3)c4ccccc4,1
pgpi0449,NCCCCCCNSc1cccc2c(Cl)cccc12,1
pgpi0450,COc1cc2CCN(CCc3cccc(NC(=O)c4ccccc4NC(=O)c5cnc(C)cn5)c3)Cc2cc1OC,1
pgpi0451,COc1cc2CCN(CCNC(=O)c3ccccc3NC(=O)c4ccc(cc4)C(C)(C)C)Cc2cc1OC,1
pgpi0452,COc1cc2CCN(CCNC(=O)c3cccc(Cl)c3NC(=O)c4ccc(cc4)C(C)C)Cc2cc1OC,1
pgpi0453,COc1cc2CCN(CCNC(=O)c3ccc(Cl)cc3NC(=O)c4ccc(cc4)C(C)C)Cc2cc1OC,1
pgpi0454,COc1cc2CCN(CCNC(=O)c3cc(Cl)ccc3NC(=O)c4ccc(cc4)C(C)C)Cc2cc1OC,1
pgpi0455,COc1cc2CCN(CCNC(=O)c3ccccc3NC(=O)c4ccc5ccccc5n4)Cc2cc1OC,1
pgpi0456,COc1cc2CCN(CCNC(=O)c3ccccc3NC(=O)c4cc5ccccc5cn4)Cc2cc1OC,1
pgpi0457,CCCc1ccc(cc1)C(=O)Nc2ccccc2C(=O)NCCN3CCc4cc(OC)c(OC)cc4C3,1
pgpi0458,COc1cc2CCN(CCNC(=O)c3ccccc3NC(=O)c4ccc(Br)cc4)Cc2cc1OC,1
pgpi0459,COc1cc2CCN(CCNC(=O)c3ccccc3NC(=O)c4ccc(Cc5ccccc5)cc4)Cc2cc1OC,1
pgpi0460,COc1cc2CCN(CCc3ccc(NC(=O)c4ccccc4NC(=O)c5ccccn5)cc3)Cc2cc1OC,1
pgpi0461,COc1cc2CCN(CCc3ccc(NC(=O)c4ccccc4NC(=O)c5cccnc5)cc3)Cc2cc1OC,1
pgpi0462,COc1cc2CCN(CCc3ccc(NC(=O)c4ccccc4NC(=O)c5cnccn5)cc3)Cc2cc1OC,1
pgpi0463,COc1cc2CCN(CCNC(=O)c3c(Cl)cccc3NC(=O)c4ccc(cc4)C(C)C)Cc2cc1OC,1
pgpi0464,COc1cccc(c1)C(=O)Nc2ccccc2C(=O)Nc3ccc(CCN4CCc5cc(OC)c(OC)cc5C4)cc3,1
pgpi0465,COc1ccc(CN2CCc3ccc(NC(=O)c4ccccc4NC(=O)c5cnc6ccccc6n5)cc3C2)cc1OC,1
pgpi0466,COc1ccc(CCN(C)CCc2ccc(NC(=O)c3ccccc3NC(=O)c4cnc5ccccc5c4)cc2)cc1OC,1
pgpi0467,COc1cc2CCN(CCc3ccc(NC(=O)c4ccccc4NC(=O)c5csc(C)n5)cc3)Cc2cc1OC,1
pgpi0468,N#Cc1c2CCCCn2c3c(NCCc4ccccc4)ncnc13,1
pgpi0469,N#Cc1c2CCCCn2c3c(ncnc13)N4CCN(CCc5c[nH]c6ccccc56)CC4,1
pgpi0470,N#Cc1c2CCCCn2c3c(ncnc13)N4CCN(CCc5ccccc5)CC4,1
pgpi0471,N#Cc1c2CCCCn2c3c(ncnc13)N4CCN(CCCc5ccccc5)CC4,1
pgpi0472,O=S(=O)(Cc1ccccc1)N2CCN(CC2)c3ncnc4c(C#N)c5CCCCn5c34,1
pgpi0473,O=C(CN1CCN(CC1)c2ncnc3c(C#N)c4CCCCn4c23)c5ccccc5,1
pgpi0474,COc1cc2CCN(CCNC(=O)c3ccccc3NC(=O)c4ccc(Oc5ccccc5)cc4)Cc2cc1OC,1
pgpi0475,Clc1ccccc1CCN2CCN(CC2)c3ncnc4c(C#N)c5CCCCn5c34,1
pgpi0476,Clc1cccc(CCN2CCN(CC2)c3ncnc4c(C#N)c5CCCCn5c34)c1,1
pgpi0477,Clc1ccc(CCN2CCN(CC2)c3ncnc4c(C#N)c5CCCCn5c34)cc1,1
pgpi0478,[O-][N+](=O)c1cccc(CCN2CCN(CC2)c3ncnc4c(C#N)c5CCCCn5c34)c1,1
pgpi0479,[O-][N+](=O)c1ccc(CCN2CCN(CC2)c3ncnc4c(C#N)c5CCCCn5c34)cc1,1
pgpi0480,COc1cccc(CCN2CCN(CC2)c3ncnc4c(C#N)c5CCCCn5c34)c1,1
pgpi0481,Fc1ccc(CCN2CCN(CC2)c3ncnc4c(C#N)c5CCCCn5c34)cc1F,1
pgpi0482,Ic1nc(N2CCN(CCc3ccccc3)CC2)c4c(n1)c(C#N)c5CCCCn45,1
pgpi0483,N#Cc1c2CCCCn2c3c(nc(nc13)c4ccccc4)N5CCN(CCc6ccccc6)CC5,1
pgpi0484,CC(=O)Nc1ccc(cc1)c2nc(N3CCN(CCc4ccccc4)CC3)c5c(n2)c(C#N)c6CCCCn56,1
pgpi0485,COc1cc2CCN(CCNC(=O)c3ccccc3NC(=O)c4ccc(cc4)C(=O)c5ccccc5)Cc2cc1OC,1
pgpi0486,Fc1ccc(CCN2CCN(CC2)c3nc(nc4c(C#N)c5CCCCn5c34)c6ccncc6)cc1F,1
pgpi0487,Cc1ccccc1c2nc(N3CCN(CCc4ccc(F)c(F)c4)CC3)c5c(n2)c(C#N)c6CCCCn56,1
pgpi0488,O=C(c1ccccc1)c2c3CCCCn3c4c(ncnc24)N5CCN(CCc6ccccc6)CC5,1
pgpi0489,COC(=O)c1c2CCCCn2c3c(ncnc13)N4CCN(CCc5ccccc5)CC4,1
pgpi0490,Cc1nc(sc1C)c2c3CCCCn3c4c(ncnc24)N5CCN(CCc6ccccc6)CC5,1
pgpi0491,Cc1onc(n1)c2c3CCCCn3c4c(ncnc24)N5CCN(CCc6ccccc6)CC5,1
pgpi0492,CCNC(=O)c1c2CCCCn2c3c(ncnc13)N4CCN(CCc5ccc(F)c(F)c5)CC4,1
pgpi0493,COc1cccc(CNC(=O)c2c3CCCCn3c4c(ncnc24)N5CCN(CCc6ccc(F)c(F)c6)CC5)c1OC,1
pgpi0494,Fc1ccc(CCN2CCN(CC2)c3ncnc4c(C(=O)NCc5ccccn5)c6CCCCn6c34)cc1F,1
pgpi0495,Fc1ccc(CCN2CCN(CC2)c3ncnc4c(C(=O)Nc5cccnc5)c6CCCCn6c34)cc1F,1
pgpi0496,COc1cc2CCN(CCNC(=O)c3ccc(N)cc3NC(=O)c4ccc(cc4)C(C)C)Cc2cc1OC,1
pgpi0497,CCCNC[C@H](O)COc1ccccc1C(=O)CCc2ccccc2,1
pgpi0498,CC(C)N(C[C@H](O)COc1ccccc1[C@H](O)CCc2ccccc2)C(C)C,1
pgpi0499,O[C@H](COc1ccccc1[C@H](O)CCc2ccccc2)CN3CCOCC3,1
pgpi0500,CO[C@H](CCc1ccccc1)c2ccccc2OC[C@H](O)CN3CCCCC3,1
pgpi0501,CO[C@@H](CCc1ccccc1)c2ccccc2OC[C@@H](O)CN3CCN(CC3)c4ccc(F)cc4,1
pgpi0502,CO[C@@H](CCc1ccccc1)c2ccccc2OC[C@@H](O)CN(C(C)C)C(C)C,1
pgpi0503,O[C@H](COc1ccccc1C(=O)CCc2cccc3ccccc23)CN4CCCCC4,1
pgpi0504,CC(C)N(C[C@@H](O)COc1ccccc1C(=O)CCc2cccc3ccccc23)C(C)C,1
pgpi0505,COc1cc2CCN(CCNC(=O)c3ccccc3NC(=O)c4ccc(OC5CCCCC5)cc4)Cc2cc1OC,1
pgpi0506,O[C@@H](COc1ccccc1C(=O)c2ccccc2)CN3CCC(O)(CC3)c4ccccc4,1
pgpi0507,O[C@H](COc1ccc(cc1)C(=O)CCc2ccccc2)CN3CCCCC3,1
pgpi0508,O[C@H](COc1ccc(cc1)C(=O)CCc2ccccc2)CN3CCOCC3,1
pgpi0509,O[C@H](COc1ccc(OCc2ccccc2)cc1C(=O)CCc3ccccc3)CN4CCCCC4,1
pgpi0510,COc1cc2CCN(CCNC(=O)c3ccccc3NC(=O)c4ccc(OCc5ccccc5)cc4)Cc2cc1OC,1
pgpi0511,O[C@@H](COc1ccc(OCc2ccccc2)cc1C(=O)CCc3ccccc3)CN4CCN(Cc5ccccc5)CC4,1
pgpi0512,CC(=O)c1ccc(OC[C@@H](O)CN2CCN(CC2)c3ccc(F)cc3)cc1,1
pgpi0513,CC(=O)c1cccc(OC[C@@H](O)CN2CCN(CC2)c3ccc(F)cc3)c1,1
pgpi0514,O[C@@H](COc1ccccc1C(=O)CCc2ccccc2)CN3CCN(Cc4ccccc4)CC3,1
pgpi0515,O[C@@H](CNCCC(c1ccccc1)c2ccccc2)COc3ccccc3C(=O)CCc4ccccc4,1
pgpi0516,CCN(CC)C[C@@H](O)COc1ccccc1C(=O)CCc2ccccc2,1
pgpi0517,O[C@@H](COc1ccccc1C(=O)CCc2ccccc2)CN3CCCC3,1
pgpi0518,COc1ccc(cc1)C2=CC(=O)c3c(OC)cc(OC)cc3O2,1
pgpi0519,CCCOc1c(O)c2C(=O)C=C(Oc2cc1OC)c3ccccc3,1
pgpi0520,COc1c(OC(=O)C)c(OC(=O)C)cc2OC(=CC(=O)c12)c3ccccc3,1
pgpi0521,CC(=O)c1ccccc1OC[C@H](O)CN2CCN(CC2)c3cccc(C)c3C,1
pgpi0522,COc1ccc(OC[C@@H](O)CN2CCN(CC2)c3ccccc3C)c(c1)C(=O)C,1
pgpi0523,CC(=O)c1cc(C(=O)C)c(OC[C@@H](O)CN2CCN(CC2)c3ccccc3C)cc1C,1
pgpi0524,Cc1cccc(N2CCN(C[C@H](O)COc3cccc(c3)C(=O)CCc4ccccc4)CC2)c1C,1
pgpi0525,COc1cccc(c1)N2CCN(C[C@H](O)c3oc4ccccc4c3CCc5ccccc5)CC2,1
pgpi0526,COC(=O)C1=C(C)NC(=C([C@@H]1c2cccc(c2)[N+](=O)[O-])C(=O)OCCN(C)Cc3ccccc3)C,1
pgpi0527,O[C@@H](CNC(c1ccccc1)c2ccccc2)COc3ccccc3C(=O)CCc4ccccc4,1
pgpi0528,O=C(CCc1ccccc1)c2ccccc2OCCCCCCCN3CCCCC3,1
pgpi0529,O[C@H](COc1ccc(Oc2ccccc2)cc1C(=O)CCc3ccccc3)CN4CCCCC4,1
pgpi0530,O[C@@H](CNc1ccccc1)COc2ccccc2C(=O)CCc3ccccc3,1
pgpi0531,O[C@@H](COc1ccc(Oc2ccccc2)cc1C(=O)CCc3ccccc3)CN4CCN(Cc5ccccc5)CC4,1
pgpi0532,Cc1ccc(CCC(=O)c2ccccc2OC[C@H](O)CN3CCN(CC3)c4ccccc4C)cc1,1
pgpi0533,COc1cccc(CCc2ccccc2OCCCCN3CCc4cc(OC)c(OC)cc4C3)c1,1
pgpi0534,COc1cccc(CCc2ccccc2OCCCCCN3CCc4cc(OC)c(OC)cc4C3)c1,1
pgpi0535,COc1cccc(CCc2ccccc2OCCCN3CCN(C)CC3)c1,1
pgpi0536,COc1cccc(CCc2ccccc2OCCCCN3CCN(C)CC3)c1,1
pgpi0537,CC(=O)[C@@H]1CC[C@@H]2[C@@H]3[C@@H](CC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C)Sc5ccc(NC(=O)NCCCl)cc5,1
pgpi0538,CCNC(=O)Nc1ccc(S[C@@H]2CC3=CC(=O)CC[C@]3(C)[C@@H]4CC[C@@]5(C)[C@H](CC[C@@H]5C(=O)C)[C@H]24)cc1,1
pgpi0539,Clc1ccc(CS[C@@H](Cn2ccnc2)c3ccc(Cl)cc3Cl)cc1,1
pgpi0540,C[C@@H]1CC[C@]2(CC[C@@]3(C)C(=CC[C@@H]4[C@@]5(C)CC[C@@H](O)C(C)(C)[C@H]5CC[C@@]34C)[C@@H]2[C@H]1C)C(=O)O,1
pgpi0541,CC(C)[C@H](Nc1ccc(cc1Cl)C(F)(F)F)C(=O)O[C@@H](C#N)c2cccc(Oc3ccccc3)c2,1
pgpi0542,CN1C[C@@H](CNC(=O)OCc2ccccc2)C[C@@H]3[C@H]1Cc4cn(C)c5cccc3c45,1
pgpi0543,CCC(=O)N(C1CCN(CCc2ccccc2)CC1)c3ccccc3,1
pgpi0544,CN(C)CCCOc1nn(Cc2ccccc2)c3ccccc13,1
pgpi0545,CN1C[C@H](C[C@H]2[C@H]1Cc3c[nH]c4cccc2c34)C(=O)NC5(C)O[C@@]6(O)[C@@H]7CCCN7C(=O)[C@H](Cc8ccccc8)N6C5=O,1
pgpi0546,CC[C@@H]([C@H]1O[C@@](CC)(C[C@H]1C)[C@@H]2CC[C@@](O)(CC)[C@@H](C)O2)C(=O)[C@H](C)[C@H](O)[C@@H](C)CCc3ccc(C)c(O)c3C(=O)O,1
pgpi0547,CC[C@H]1NC(=O)[C@H]([C@H](O)[C@H](C)C\C=C\C)N(C)C(=O)[C@@H](CC(C)C)N(C)C(=O)[C@H](CC(C)C)N(C)C(=O)[C@H](CC(C)C)N(C)C(=O)[C@H](C)NC(=O)[C@H](C)NC(=O)[C@@H](CC(C)C)N(C)C(=O)[C@@H](NC(=O)[C@H](CC(C)C)N(C)C(=O)CN(C)C1=O)C(C)C,1
pgpi0548,CC(=O)C1=CC[C@@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@@H]3CC[C@@]12C,1
pgpi0549,NC(=O)c1cccc(c1)[C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O,1
pgpi0550,CN1[C@@H]2CC[C@H]1C[C@H](C2)OC(c3ccccc3)c4ccccc4,1
pgpi0551,CC(C)COC[C@@H](CN(Cc1ccccc1)c2ccccc2)N3CCCC3,1
pgpi0552,COc1ccc(CCNC[C@@H](O)COc2cccc(C)c2)cc1OC,1
pgpi0553,COc1cc(cc(OC)c1OC)C(=O)C(=O)N2CCCC[C@H]2C(=O)OC(CCCc3cccnc3)CCCc4cccnc4,1
pgpi0554,CC(C)C[C@@H]1N2C(=O)[C@@](NC(=O)[C@H]3CN(C)[C@@H]4Cc5c(Br)[nH]c6cccc(C4=C3)c56)(O[C@@]2(O)[C@@H]7CCCN7C1=O)C(C)C,1
pgpi0555,CCCCCCN1CCN(CC1)\C(=N\CC(C)C)\c2ccccc2,1
pgpi0556,CC(C)(C)c1ccc(CN2CCN(CC2)[C@H](c3ccccc3)c4ccc(Cl)cc4)cc1,1
pgpi0557,CCCCN(CCN(CC)CC)C(=O)c1cccc2ccccc12,1
pgpi0558,O=C1CC2(CCCC2)CC(=O)N1CCCCN3CCN(CC3)c4ncccn4,1
pgpi0559,C[C@@H]1C[C@H]2[C@@H]3CCC4=CC(=O)CC[C@@]4(C)[C@@H]3CC[C@@]2(C)[C@H]1C(=O)C,1
pgpi0560,COc1ccc(CCNc2nc(N3CCc4cc(OC)c(OC)cc4C3)c5cc(OC)c(OC)cc5n2)cc1OC,1
pgpi0561,COc1cc2nc(NCCc3cccc(OC)c3OC)nc(NCCc4cccc(OC)c4OC)c2cc1OC,1
pgpi0562,COc1ccc(CCNc2nc(N3CCc4cc(OC)c(OC)cc4C3)c5cc(ccc5n2)N(C)C)cc1OC,1
pgpi0563,COc1ccc(CCNc2nc(N(C)Cc3ccccc3)c4c(C)cccc4n2)cc1OC,1
pgpi0564,O[C@@H](COc1cccc2ncccc12)CN3CCN(CC3)C4c5ccccc5CCc6ccccc46,1
pgpi0565,COc1ccc(C[C@H](C)NCCC=C2c3ccccc3CCc4ccccc24)cc1OC,1
pgpi0566,O[C@@H](CN1CCN(CC1)C(=O)C(Cc2ccccc2)Cc3ccccc3)Oc4cccc5ncccc45,1
pgpi0567,COc1ccc(CCCN2CCC(Cc3ccccc3)CC2)cc1OC,1
pgpi0568,COC1=C(C[C@@H](C)OC(=O)Oc2ccc(O)cc2)c3c4C(=C(OC)C(=O)c5c(O)cc(OC)c(c45)c6c(OC)cc(O)c(C1=O)c36)C[C@@H](C)OC(=O)c7ccccc7,1
pgpi0569,CN(C)CCO[C@H](c1ccc(Cl)cc1)c2ccccn2,1
pgpi0570,CC(=O)[C@@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C,1
pgpi0571,CCOC(C(=O)N(C)CCN(C)CCc1ccccc1)(c2ccccc2)c3ccccc3,1
pgpi0572,CCN(CC)CCN1C(=O)C(=Nc2ccccc12)Cc3ccc(OC)cc3,1
pgpi0573,COc1ccccc1OCCNC[C@H](O)COc2cccc3[nH]c4ccccc4c23,1
pgpi0574,CCC1=C[C@@H]2CN3CCc4c([nH]c5ccccc45)[C@@](C2)([C@@H]13)C(=O)OC,1
pgpi0575,COc1ccc2C[C@H]3N(C)CCc4cc(OC)c(Oc5c6OCOc6cc7CCN(C)[C@@H](Cc8ccc(Oc1c2)cc8)c57)cc34,1
pgpi0576,CCN(CC)CCC(=O)N1c2ccccc2Sc3ccc(Cl)cc13,1
pgpi0577,Cc1ccccc1CN2CCN(CCO[C@H](c3ccccc3)c4ccccc4Cl)CC2,1
pgpi0578,CCN(CC)CCCN1c2ccccc2Sc3ccc(Cl)cc13,1
pgpi0579,CN(C)CCCN1c2ccccc2Sc3ccc(Cl)cc13,1
pgpi0580,CN(C)CC\C=C\1/c2ccccc2Sc3ccc(Cl)cc13,1
pgpi0581,NCCN1c2ccccc2Sc3ccc(Cl)cc13,1
pgpi0582,COc1cc(\C=C\C(=O)N2CCN(C[C@@H](O)COc3ccc(C(=O)C)c4OCCOc34)CC2)cc(OC)c1OC,1
pgpi0583,C(\C=C\c1ccccc1)N2CCN(CC2)C(c3ccccc3)c4ccccc4,1
pgpi0584,O=C(CCn1c(CN2CCN(C\C=C\c3ccccc3)CC2)nc4ccccc14)c5ccccc5,1
pgpi0585,Fc1ccc(cc1)C(=O)CCCN2CCN(CC2)c3cc4ccccc4cn3,1
pgpi0586,CN1CCC[C@@H]1CCO[C@](C)(c2ccccc2)c3ccc(Cl)cc3,1
pgpi0587,Clc1ccc(Cn2c(CN3CCCC3)nc4ccccc24)cc1,1
pgpi0588,Clc1ccc(cc1)[C@@H](N2CCN(C\C=C\c3ccccc3)CC2)c4ccccc4,1
pgpi0589,CN(C)CCCN1c2ccccc2CCc3ccc(Cl)cc13,1
pgpi0590,OCCN1CCN(CC\C=C\2/c3ccccc3Sc4ccc(Cl)cc24)CC1,1
pgpi0591,Clc1ccc(cc1)[C@H](OCCN2CCCCC2)c3ccccc3,1
pgpi0592,NCCCCN1c2ccccc2Sc3ccc(Cl)cc13,1
pgpi0593,Fc1ccc(cc1)C(CCCN2CCC(CC2)N3C(=O)Nc4cc(Cl)ccc34)c5ccc(F)cc5,1
pgpi0594,CN1CCC(=C2c3ccccc3Oc4ccc(Cl)cc24)CC1,1
pgpi0595,CN1CCN(CC1)C2=Nc3ccccc3Sc4ccc(Cl)cc24,1
pgpi0596,CNC(=O)CCN1CCN(CC\C=C/2\c3ccccc3Sc4ccc(Cl)cc24)CC1,1
pgpi0597,Clc1ccccc1C(c2ccccc2)(c3ccccc3)n4ccnc4,1
pgpi0598,CC(=O)O[C@H]1[C@@H](O)[C@H]2C(C)(C)CC[C@H](O)[C@]2(C)[C@]3(O)C(=O)C[C@@](C)(OC13C)C=C,1
pgpi0599,CCOP(=S)(OCC)Oc1ccc2C(=C(Cl)C(=O)Oc2c1)C,1
pgpi0600,COc1ccc(C[C@H]2NC(=O)\C=C\C[C@H](OC(=O)[C@H](CC(C)C)OC(=O)[C@H](C)CNC2=O)[C@H](C)[C@H]3O[C@@H]3c4ccccc4)cc1Cl,1
pgpi0601,CN(C)CCC=C1c2ccccc2C=Cc3ccccc13,1
pgpi0602,CC[C@@H](C)[C@@H]1N(C)C(=O)[C@H]([C@@H](C)CC)N(C)C(=O)[C@H](CC(=O)OC(C)(C)C)N(C)C(=O)[C@@H](NC(=O)[C@H](C(C)C)N(C)C(=O)[C@@H]2CCCCN2C(=O)[C@@H](C)OC(=O)[C@H](Cc3ccc(O)cc3)NC(=O)[C@H](C(C)C)N(C)C(=O)CNC1=O)C(C)C,1
pgpi0603,CCN(CC)CCC[C@@H](C)Nc1c(C)cnc2cc(Cl)ccc12,1
pgpi0604,CC[C@@H](C)[C@@H]1N(C)C(=O)[C@H]([C@@H](C)CC)N(C)C(=O)[C@H](CC(=O)OC(C)(C)C)N(C)C(=O)[C@@H](NC(=O)[C@H](C(C)C)N(C)C(=O)[C@@H]2CCCCN2C(=O)[C@@H](C)OC(=O)[C@H](Cc3ccc(OC(C)(C)C)cc3)NC(=O)[C@H](C(C)C)N(C)C(=O)CNC1=O)C(C)C,1
pgpi0605,CC[C@@H](C)[C@@H]1N(C)C(=O)[C@H]([C@@H](C)CC)N(C)C(=O)[C@H](CC(=O)OC(C)(C)C)N(C)C(=O)[C@@H](NC(=O)[C@H](C(C)C)N(C)C(=O)[C@@H]2CCCCN2C(=O)[C@H](C)OC(=O)[C@H](Cc3ccc(OC)cc3)NC(=O)[C@H](C(C)C)N(C)C(=O)CNC1=O)C(C)C,1
pgpi0606,CC[C@@H](C)[C@@H]1N(C)C(=O)[C@H]([C@@H](C)CC)N(C)C(=O)[C@H](CC(=O)OCCC(C)(C)C)N(C)C(=O)[C@@H](NC(=O)[C@H](C(C)C)N(C)C(=O)[C@@H]2CCCCN2C(=O)[C@H](C)OC(=O)[C@H](Cc3ccc(OC)cc3)NC(=O)[C@H](C(C)C)N(C)C(=O)CNC1=O)C(C)C,1
pgpi0607,CC[C@@H](C)[C@@H]1N(C)C(=O)[C@H]([C@@H](C)CC)N(C)C(=O)[C@H](CC(=O)NC(C)(C)C)N(C)C(=O)[C@@H](NC(=O)[C@H](C(C)C)N(C)C(=O)[C@@H]2CCCCN2C(=O)[C@H](C)OC(=O)[C@H](Cc3ccc(OC)cc3)NC(=O)[C@H](C(C)C)N(C)C(=O)CNC1=O)C(C)C,1
pgpi0608,CC[C@@H](C)[C@@H]1N(C)C(=O)[C@H]([C@@H](C)CC)N(C)C(=O)[C@H](CC(=O)NCC(C)(C)C)N(C)C(=O)[C@@H](NC(=O)[C@H](C(C)C)N(C)C(=O)[C@@H]2CCCCN2C(=O)[C@H](C)OC(=O)[C@H](Cc3ccc(OC)cc3)NC(=O)[C@H](C(C)C)N(C)C(=O)CNC1=O)C(C)C,1
pgpi0609,CC[C@@H](C)[C@@H]1N(C)C(=O)[C@H]([C@@H](C)CC)N(C)C(=O)[C@H](CC(=O)N[C@H](COC(C)(C)C)C(C)C)N(C)C(=O)[C@@H](NC(=O)[C@H](C(C)C)N(C)C(=O)[C@@H]2CCCCN2C(=O)[C@H](C)OC(=O)[C@H](Cc3ccc(OC)cc3)NC(=O)[C@H](C(C)C)N(C)C(=O)CNC1=O)C(C)C,1
pgpi0610,CC[C@@H](C)[C@@H]1N(C)C(=O)[C@H]([C@@H](C)CC)N(C)C(=O)[C@H](CC(=O)OC(C)(C)C)N(C)C(=O)[C@@H](NC(=O)[C@H](C(C)C)N(C)C(=O)[C@@H]2CCCCN2C(=O)[C@H](C)NC(=O)[C@H](Cc3ccc(OC)cc3)NC(=O)[C@H](C(C)C)N(C)C(=O)CNC1=O)C(C)C,1
pgpi0611,CC[C@@H](C)[C@@H]1N(C)C(=O)[C@H]([C@@H](C)CC)N(C)C(=O)[C@H](CC(=O)OC)N(C)C(=O)[C@@H](NC(=O)[C@H](C(C)C)N(C)C(=O)[C@@H]2CCCCN2C(=O)[C@@H](C)OC(=O)[C@H](Cc3ccc(OC)cc3)NC(=O)[C@H](C(C)C)N(C)C(=O)CNC1=O)C(C)C,1
pgpi0612,CC[C@@H](C)[C@@H]1N(C)C(=O)[C@H]([C@@H](C)CC)N(C)C(=O)[C@H](CC(=O)OCCC(C)C)N(C)C(=O)[C@@H](NC(=O)[C@H](C(C)C)N(C)C(=O)[C@@H]2CCCCN2C(=O)[C@@H](C)OC(=O)[C@H](Cc3ccc(OC)cc3)NC(=O)[C@H](C(C)C)N(C)C(=O)CNC1=O)C(C)C,1
pgpi0613,CC[C@@H](C)[C@@H]1N(C)C(=O)[C@H]([C@@H](C)CC)N(C)C(=O)[C@H](CC(=O)OC23C[C@@H]4C[C@@H](C[C@@H](C4)C2)C3)N(C)C(=O)[C@@H](NC(=O)[C@H](C(C)C)N(C)C(=O)[C@@H]5CCCCN5C(=O)[C@@H](C)OC(=O)[C@H](Cc6ccc(OC)cc6)NC(=O)[C@H](C(C)C)N(C)C(=O)CNC1=O)C(C)C,1
pgpi0614,C[C@]12CC[C@H]3[C@H](CCC4=CC(=O)CC[C@]34C)[C@@H]1CCC2=O,1
pgpi0615,CC[C@@H](C)[C@@H]1N(C)C(=O)[C@H]([C@@H](C)CC)N(C)C(=O)[C@H](CC(=O)NCC=C)N(C)C(=O)[C@@H](NC(=O)[C@H](C(C)C)N(C)C(=O)[C@@H]2CCCCN2C(=O)[C@@H](C)OC(=O)[C@H](Cc3ccc(OC)cc3)NC(=O)[C@H](C(C)C)N(C)C(=O)CNC1=O)C(C)C,1
pgpi0616,CC[C@@H](C)[C@@H]1N(C)C(=O)[C@H]([C@@H](C)CC)N(C)C(=O)[C@H](CC(=O)NCCC(C)C)N(C)C(=O)[C@@H](NC(=O)[C@H](C(C)C)N(C)C(=O)[C@@H]2CCCCN2C(=O)[C@@H](C)OC(=O)[C@H](Cc3ccc(OC)cc3)NC(=O)[C@H](C(C)C)N(C)C(=O)CNC1=O)C(C)C,1
pgpi0617,CC[C@@H](C)[C@@H]1N(C)C(=O)[C@H]([C@@H](C)CC)N(C)C(=O)[C@H](CC(=O)NC23C[C@@H]4C[C@@H](C[C@@H](C4)C2)C3)N(C)C(=O)[C@@H](NC(=O)[C@H](C(C)C)N(C)C(=O)[C@@H]5CCCCN5C(=O)[C@@H](C)OC(=O)[C@H](Cc6ccc(OC)cc6)NC(=O)[C@H](C(C)C)N(C)C(=O)CNC1=O)C(C)C,1
pgpi0618,CC[C@@H](C)[C@@H]1N(C)C(=O)[C@H]([C@@H](C)CC)N(C)C(=O)[C@H](CC(=O)Nc2occc2)N(C)C(=O)[C@@H](NC(=O)[C@H](C(C)C)N(C)C(=O)[C@@H]3CCCCN3C(=O)[C@@H](C)OC(=O)[C@H](Cc4ccc(OC)cc4)NC(=O)[C@H](C(C)C)N(C)C(=O)CNC1=O)C(C)C,1
