Name,SMILES,Property
CYP1A2_2872,Oc1cc(cc(c1O)[N+](=O)[O-])C(=O)c2ccccc2F,0
CYP1A2_2873,OC(=O)c1ccc2c3nc4ccccc4n3C(=O)c5cccc1c25,0
CYP1A2_2874,COc1ccc2c(c1)c(CC(=O)O)c(C)n2Cc3ccc(F)cc3,0
CYP1A2_2875,C[N+]1=Cc2cc3OCOc3cc2CC1,0
CYP1A2_2876,CC(C)(Sc1ccc(CCN(CCCCC2CCCCC2)C(=O)NC3CCCCC3)cc1)C(=O)O,0
CYP1A2_2877,OC(=O)Cc1cc2ccccc2nc1C(=O)O,0
CYP1A2_2878,OS(=O)(=O)c1cc(c2c(NC(=O)c3cccc(NC(=O)Nc4cccc(c4)C(=O)Nc5ccc(c6cc(cc(c56)S(=O)(=O)O)S(=O)(=O)O)S(=O)(=O)O)c3)ccc(c2c1)S(=O)(=O)O)S(=O)(=O)O,0
CYP1A2_2879,NS(=O)(=O)c1cccc2c3NC(=O)C(=O)Nc3cc(c12)[N+](=O)[O-],0
CYP1A2_2880,COc1ccc(NS(=O)(=O)c2ccc(I)cc2)cc1N3CCN(C)CC3,0
CYP1A2_2881,C[C@H]([C@@H]1C[C@@]1(C)[C@@H](NS(=O)(=O)c2c(C)nn(C)c2Cl)c3ccccc3)C(=O)Nc4ccc5ccccc5c4,0
CYP1A2_2882,C[C@H]([C@@H]1C[C@@]1(C)[C@@H](NC(=O)c2ccncc2Cl)c3ccccc3)C(=O)Nc4ccc5ccccc5c4,0
CYP1A2_2883,COC(=O)C1CC1C(NC(=O)[C@@H]2CCCN2)c3ccccc3,0
CYP1A2_2884,C[C@H]([C@@H]1C[C@@]1(C)[C@@H](NS(=O)(=O)c2ccc3ccccc3c2)c4ccccc4)C(=O)Nc5ccc6ccccc6c5,0
CYP1A2_2885,C[C@H]([C@H]1C[C@]1(C)[C@H](NS(=O)(=O)c2ccc3ccccc3c2)c4ccccc4)C(=O)Nc5ccc6ccccc6c5,0
CYP1A2_2886,COC(=O)[C@H]1C[C@@H]1[C@H](NS(=O)(=O)c2ccc3ccccc3c2)c4ccccc4,0
CYP1A2_2887,COC(=O)[C@@H]1C[C@H]1[C@@H](NS(=O)(=O)c2ccc3ccccc3c2)c4ccccc4,0
CYP1A2_2888,COC(=O)C1CC1C(NC(=O)[C@H]2CCCCN2)c3ccccc3,0
CYP1A2_2889,C[C@H]([C@H]1C[C@]1(C)[C@H](NC(=O)C)c2ccccc2)C(=O)Nc3ccc4ccccc4c3,0
CYP1A2_2890,C[C@H]([C@H]1C[C@]1(C)[C@H](NS(=O)(=O)c2ccc(cc2)c3ccccc3)c4ccccc4)C(=O)Nc5ccc6ccccc6c5,0
CYP1A2_2891,C[C@H]([C@@H]1C[C@@]1(C)[C@@H](NC(=O)C)c2ccccc2)C(=O)Nc3ccc4ccccc4c3,0
CYP1A2_2892,COC(=O)[C@H]1C[C@@H]1[C@H](NC(=O)C)c2ccccc2,0
CYP1A2_2893,COC(=O)[C@@H]1C[C@H]1[C@@H](NC(=O)C)c2ccccc2,0
CYP1A2_2894,C[C@H]([C@@H]1C[C@@]1(C)[C@@H](NS(=O)(=O)c2ccc(cc2)c3ccccc3)c4ccccc4)C(=O)Nc5ccc6ccccc6c5,0
CYP1A2_2895,C[C@H]([C@@H]1C[C@@]1(C)[C@@H](NP(=O)(c2ccccc2)c3ccccc3)c4ccccc4)C(=O)Cc5ccc6ccccc6c5,0
CYP1A2_2896,C[C@H]([C@@H]1C[C@@]1(C)[C@@H](NS(=O)(=O)c2ccccc2)c3ccccc3)C(=O)Nc4ccc5ccccc5c4,0
CYP1A2_2897,C[C@H]([C@@H]1C[C@@]1(C)[C@@H](NC(=O)Oc2ccc(F)cc2)c3ccccc3)C(=O)Nc4ccc5ccccc5c4,0
CYP1A2_2898,C[C@H]([C@@H]1C[C@@]1(C)[C@@H](NC(=O)c2cccnc2)c3ccccc3)C(=O)Nc4ccc5ccccc5c4,0
CYP1A2_2899,C[C@H]([C@@H]1C[C@@]1(C)[C@@H](NC(=O)c2cc(C)nn2C)c3ccccc3)C(=O)Nc4ccc5ccccc5c4,0
CYP1A2_2900,C[C@H]([C@@H]1C[C@@]1(C)[C@@H](NC(=O)c2cnccn2)c3ccccc3)C(=O)Nc4ccc5ccccc5c4,0
CYP1A2_2901,C[C@H]([C@@H]1C[C@@]1(C)[C@@H](NC(=O)c2cc(C)on2)c3ccccc3)C(=O)Nc4ccc5ccccc5c4,0
CYP1A2_2902,C[C@H]([C@@H]1C[C@@]1(C)[C@@H](NC(=O)c2ccccc2)c3ccccc3)C(=O)Nc4ccc5ccccc5c4,0
CYP1A2_2903,C[C@H]([C@H]1C[C@]1(C)[C@H](NP(=O)(c2ccccc2)c3ccccc3)c4ccccc4)C(=O)Nc5ccc6ccccc6c5,0
CYP1A2_2904,C[C@H]([C@H]1C[C@]1(C)[C@H](NS(=O)(=O)c2ccccc2)c3ccccc3)C(=O)Nc4ccc5ccccc5c4,0
CYP1A2_2905,C[C@H]([C@H]1C[C@]1(C)[C@H](NC(=O)Oc2ccc(F)cc2)c3ccccc3)C(=O)Nc4ccc5ccccc5c4,0
CYP1A2_2906,C[C@H]([C@H]1C[C@]1(C)[C@H](NC(=O)c2cccnc2)c3ccccc3)C(=O)Nc4ccc5ccccc5c4,0
CYP1A2_2907,C[C@H]([C@H]1C[C@]1(C)[C@H](NC(=O)c2cc(C)nn2C)c3ccccc3)C(=O)Nc4ccc5ccccc5c4,0
CYP1A2_2908,C[C@H]([C@H]1C[C@]1(C)[C@H](NC(=O)c2cnccn2)c3ccccc3)C(=O)Nc4ccc5ccccc5c4,0
CYP1A2_2909,C[C@H]([C@H]1C[C@]1(C)[C@H](NC(=O)c2cc(C)on2)c3ccccc3)C(=O)Nc4ccc5ccccc5c4,0
CYP1A2_2910,C[C@H]([C@H]1C[C@]1(C)[C@H](NC(=O)c2ccccc2)c3ccccc3)C(=O)Nc4ccc5ccccc5c4,0
CYP1A2_2911,COC(=O)[C@H]1C[C@@H]1[C@H](NC(=O)c2cccnc2)c3ccccc3,0
CYP1A2_2912,COC(=O)[C@H]1C[C@@H]1[C@H](NC(=O)c2cc(C)nn2C)c3ccccc3,0
CYP1A2_2913,COC(=O)[C@H]1C[C@@H]1[C@H](NC(=O)c2cnccn2)c3ccccc3,0
CYP1A2_2914,COC(=O)[C@H]1C[C@@H]1[C@H](NC(=O)c2cc(C)on2)c3ccccc3,0
CYP1A2_2915,COC(=O)[C@H]1C[C@@H]1[C@H](NC(=O)c2ccccc2)c3ccccc3,0
CYP1A2_2916,COC(=O)[C@@H]1C[C@H]1[C@@H](NC(=O)Oc2ccc(F)cc2)c3ccccc3,0
CYP1A2_2917,COC(=O)[C@@H]1C[C@H]1[C@@H](NC(=O)c2cccnc2)c3ccccc3,0
CYP1A2_2918,COC(=O)[C@@H]1C[C@H]1[C@@H](NC(=O)c2cc(C)nn2C)c3ccccc3,0
CYP1A2_2919,COC(=O)[C@@H]1C[C@H]1[C@@H](NC(=O)c2cnccn2)c3ccccc3,0
CYP1A2_2920,COC(=O)[C@@H]1C[C@H]1[C@@H](NC(=O)c2cc(C)on2)c3ccccc3,0
CYP1A2_2921,C[C@H]([C@@H]1C[C@@]1(C)[C@@H](N)c2ccccc2)C(=O)Nc3ccc4ccccc4c3,0
CYP1A2_2922,COC(=O)[C@H]1C[C@@H]1[C@H](N)c2ccccc2,0
CYP1A2_2923,COC(=O)[C@@H]1C[C@H]1[C@@H](N)c2ccccc2,0
CYP1A2_2924,COC(=O)[C@@H]1C[C@H]1[C@@H](NC(=O)c2ccccc2)c3ccccc3,0
CYP1A2_2925,COC(=O)N[C@H](c1ccccc1)[C@@]2(C)C[C@@H]2[C@@H](C)C(=O)Nc3ccc4ccccc4c3,0
CYP1A2_2926,O=C(NCc1cccc2ccccc12)[C@H]3C[C@@H]3[C@H](NP(=O)(c4ccccc4)c5ccccc5)c6ccccc6,0
CYP1A2_2927,Fc1cc(CNC(=O)[C@H]2C[C@@H]2[C@H](NP(=O)(c3ccccc3)c4ccccc4)c5ccccc5)c6OCCOc6c1,0
CYP1A2_2928,O=C(NCc1nc2ccccc2[nH]1)[C@H]3C[C@@H]3[C@H](NP(=O)(c4ccccc4)c5ccccc5)c6ccccc6,0
CYP1A2_2929,Cc1ccc(CNC(=O)[C@H]2C[C@@H]2[C@H](NP(=O)(c3ccccc3)c4ccccc4)c5ccccc5)c(F)c1F,0
CYP1A2_2930,COc1ccc(CNC(=O)[C@H]2C[C@@H]2[C@H](NP(=O)(c3ccccc3)c4ccccc4)c5ccccc5)cc1OC,0
CYP1A2_2931,COCCNC(=O)[C@H]1C[C@@H]1[C@H](NP(=O)(c2ccccc2)c3ccccc3)c4ccccc4,0
CYP1A2_2932,FCCNC(=O)[C@H]1C[C@@H]1[C@H](NP(=O)(c2ccccc2)c3ccccc3)c4ccccc4,0
CYP1A2_2933,C[C@H]([C@@H]1C[C@@]1(C)[C@@H](NC(=O)OCc2ccccc2)c3ccccc3)C(=O)NCc4ccc(C)c(F)c4F,0
CYP1A2_2934,COc1ccc(CNC(=O)[C@H](C)[C@@H]2C[C@@]2(C)[C@@H](NC(=O)OCc3ccccc3)c4ccccc4)cc1OC,0
CYP1A2_2935,C[C@H]([C@H]1C[C@]1(C)[C@H](NC(=O)OCc2ccccc2)c3ccccc3)C(=O)NCc4cccc5ccccc45,0
CYP1A2_2936,C[C@H]([C@H]1C[C@]1(C)[C@H](NC(=O)OCc2ccccc2)c3ccccc3)C(=O)NCc4ccc(nc4)C(F)(F)F,0
CYP1A2_2937,C[C@H]([C@H]1C[C@]1(C)[C@H](NC(=O)OCc2ccccc2)c3ccccc3)C(=O)NCc4ccc(C)c(F)c4F,0
CYP1A2_2938,COc1ccc(CNC(=O)[C@H](C)[C@H]2C[C@]2(C)[C@H](NC(=O)OCc3ccccc3)c4ccccc4)cc1OC,0
CYP1A2_2939,COCCNC(=O)[C@H](C)[C@H]1C[C@]1(C)[C@H](NC(=O)OCc2ccccc2)c3ccccc3,0
CYP1A2_2940,C[C@H]([C@H]1C[C@]1(C)[C@H](NC(=O)OCc2ccccc2)c3ccccc3)C(=O)NCCF,0
CYP1A2_2941,Cc1cc(CNC(=O)[C@@H]2C[C@H]2[C@@H](NP(=O)(c3ccccc3)c4ccccc4)c5ccccc5)nn1C,0
CYP1A2_2942,O=C(NCC1CC1)[C@@H]2C[C@H]2[C@@H](NP(=O)(c3ccccc3)c4ccccc4)c5ccccc5,0
CYP1A2_2943,O=C(NCCc1c[nH]c2ccccc12)[C@@H]3C[C@H]3[C@@H](NP(=O)(c4ccccc4)c5ccccc5)c6ccccc6,0
CYP1A2_2944,O=C(NCc1ccccc1)[C@@H]2C[C@H]2[C@@H](NP(=O)(c3ccccc3)c4ccccc4)c5ccccc5,0
CYP1A2_2945,Cc1oc(CNC(=O)[C@@H]2C[C@H]2[C@@H](NP(=O)(c3ccccc3)c4ccccc4)c5ccccc5)cc1,0
CYP1A2_2946,O=C(NCc1ccccn1)[C@@H]2C[C@H]2[C@@H](NP(=O)(c3ccccc3)c4ccccc4)c5ccccc5,0
CYP1A2_2947,CS(=O)(=O)c1ccc(CNC(=O)[C@@H]2C[C@H]2[C@@H](NP(=O)(c3ccccc3)c4ccccc4)c5ccccc5)cc1,0
CYP1A2_2948,O=C(Nc1ccc2ccccc2c1)[C@@H]3C[C@H]3[C@@H](NP(=O)(c4ccccc4)c5ccccc5)c6ccccc6,0
CYP1A2_2949,CNC(=O)[C@@H]1C[C@H]1[C@@H](NP(=O)(c2ccccc2)c3ccccc3)c4ccccc4,0
CYP1A2_2950,OC(=O)[C@@H]1C[C@H]1[C@@H](NP(=O)(c2ccccc2)c3ccccc3)c4ccccc4,0
CYP1A2_2951,Cc1cc(CNC(=O)[C@H]2C[C@@H]2[C@H](NP(=O)(c3ccccc3)c4ccccc4)c5ccccc5)nn1C,0
CYP1A2_2952,O=C(NCC1CC1)[C@H]2C[C@@H]2[C@H](NP(=O)(c3ccccc3)c4ccccc4)c5ccccc5,0
CYP1A2_2953,O=C(NCCc1c[nH]c2ccccc12)[C@H]3C[C@@H]3[C@H](NP(=O)(c4ccccc4)c5ccccc5)c6ccccc6,0
CYP1A2_2954,O=C(NCc1ccccc1)[C@H]2C[C@@H]2[C@H](NP(=O)(c3ccccc3)c4ccccc4)c5ccccc5,0
CYP1A2_2955,Cc1oc(CNC(=O)[C@H]2C[C@@H]2[C@H](NP(=O)(c3ccccc3)c4ccccc4)c5ccccc5)cc1,0
CYP1A2_2956,O=C(NCc1ccccn1)[C@H]2C[C@@H]2[C@H](NP(=O)(c3ccccc3)c4ccccc4)c5ccccc5,0
CYP1A2_2957,CS(=O)(=O)c1ccc(CNC(=O)[C@H]2C[C@@H]2[C@H](NP(=O)(c3ccccc3)c4ccccc4)c5ccccc5)cc1,0
CYP1A2_2958,O=C(Nc1ccc2ccccc2c1)[C@H]3C[C@@H]3[C@H](NP(=O)(c4ccccc4)c5ccccc5)c6ccccc6,0
CYP1A2_2959,CNC(=O)[C@H]1C[C@@H]1[C@H](NP(=O)(c2ccccc2)c3ccccc3)c4ccccc4,0
CYP1A2_2960,OC(=O)[C@H]1C[C@@H]1[C@H](NP(=O)(c2ccccc2)c3ccccc3)c4ccccc4,0
CYP1A2_2961,C[C@H]([C@@H]1C[C@@]1(C)[C@@H](NC(=O)OCc2ccccc2)c3ccccc3)C(=O)NCc4cc(C)n(C)n4,0
CYP1A2_2962,C[C@H]([C@@H]1C[C@@]1(C)[C@@H](NC(=O)OCc2ccccc2)c3ccccc3)C(=O)NCC4CC4,0
CYP1A2_2963,C[C@H]([C@@H]1C[C@@]1(C)[C@@H](NC(=O)OCc2ccccc2)c3ccccc3)C(=O)NCCc4c[nH]c5ccccc45,0
CYP1A2_2964,C[C@H]([C@@H]1C[C@@]1(C)[C@@H](NC(=O)OCc2ccccc2)c3ccccc3)C(=O)NCc4ccccc4,0
CYP1A2_2965,C[C@H](CO)NC(=O)[C@H](C)[C@@H]1C[C@@]1(C)[C@@H](NC(=O)OCc2ccccc2)c3ccccc3,0
CYP1A2_2966,C[C@H]([C@@H]1C[C@@]1(C)[C@@H](NC(=O)OCc2ccccc2)c3ccccc3)C(=O)NCc4oc(C)cc4,0
CYP1A2_2967,C[C@H]([C@@H]1C[C@@]1(C)[C@@H](NC(=O)OCc2ccccc2)c3ccccc3)C(=O)NCc4ccccn4,0
CYP1A2_2968,C[C@H]([C@@H]1C[C@@]1(C)[C@@H](NC(=O)OCc2ccccc2)c3ccccc3)C(=O)NCc4ccc(cc4)S(=O)(=O)C,0
CYP1A2_2969,CNC(=O)[C@H](C)[C@@H]1C[C@@]1(C)[C@@H](NC(=O)OCc2ccccc2)c3ccccc3,0
CYP1A2_2970,C[C@H]([C@H]1C[C@]1(C)[C@H](NC(=O)OCc2ccccc2)c3ccccc3)C(=O)NCc4cc(C)n(C)n4,0
CYP1A2_2971,C[C@H]([C@H]1C[C@]1(C)[C@H](NC(=O)OCc2ccccc2)c3ccccc3)C(=O)NCC4CC4,0
CYP1A2_2972,C[C@H]([C@H]1C[C@]1(C)[C@H](NC(=O)OCc2ccccc2)c3ccccc3)C(=O)NCCc4c[nH]c5ccccc45,0
CYP1A2_2973,C[C@H]([C@H]1C[C@]1(C)[C@H](NC(=O)OCc2ccccc2)c3ccccc3)C(=O)NCc4ccccc4,0
CYP1A2_2974,C[C@H](CO)NC(=O)[C@H](C)[C@H]1C[C@]1(C)[C@H](NC(=O)OCc2ccccc2)c3ccccc3,0
CYP1A2_2975,C[C@H]([C@H]1C[C@]1(C)[C@H](NC(=O)OCc2ccccc2)c3ccccc3)C(=O)NCc4oc(C)cc4,0
CYP1A2_2976,C[C@H]([C@H]1C[C@]1(C)[C@H](NC(=O)OCc2ccccc2)c3ccccc3)C(=O)NCc4ccccn4,0
CYP1A2_2977,C[C@H]([C@H]1C[C@]1(C)[C@H](NC(=O)OCc2ccccc2)c3ccccc3)C(=O)NCc4ccc(cc4)S(=O)(=O)C,0
CYP1A2_2978,CNC(=O)[C@H](C)[C@H]1C[C@]1(C)[C@H](NC(=O)OCc2ccccc2)c3ccccc3,0
CYP1A2_2979,C[C@H]([C@H]1C[C@]1(C)[C@H](NC(=O)OCc2ccccc2)c3ccccc3)C(=O)O,0
CYP1A2_2980,COCCNC(=O)[C@H](C)[C@@H]1C[C@@]1(C)[C@@H](NC(=O)OCc2ccccc2)c3ccccc3,0
CYP1A2_2981,COC(=O)[C@@H]1C[C@H]1[C@@H](NP(=O)(c2ccccc2)c3ccccc3)c4ccccc4,0
CYP1A2_2982,COC(=O)[C@H]1C[C@@H]1[C@H](NP(=O)(c2ccccc2)c3ccccc3)c4ccccc4,0
CYP1A2_2983,COC(=O)[C@H](C)[C@@H]1C[C@@]1(C)[C@@H](NC(=O)OCc2ccccc2)c3ccccc3,0
CYP1A2_2984,COC(=O)[C@H](C)[C@H]1C[C@]1(C)[C@H](NC(=O)OCc2ccccc2)c3ccccc3,0
CYP1A2_2985,CC(Cc1ccccc1)C(=O)NCc2ccccn2,0
CYP1A2_2986,OC(=O)[C@@H]1C[C@H]1[C@@H](NC(=O)OCc2ccccc2)c3ccccc3,0
CYP1A2_2987,O=C(N[C@H]([C@@H]1C[C@H]1C(=O)NCc2ccccn2)c3ccccc3)OCc4ccccc4,0
CYP1A2_2988,O=C(N[C@H]([C@@H]1C[C@H]1C(=O)NCc2ccccc2)c3ccccc3)OCc4ccccc4,0
CYP1A2_2989,C[C@H]([C@@H]1C[C@@]1(C)[C@@H](NC(=O)OCc2ccccc2)c3ccccc3)C(=O)NCc4nc5ccccc5[nH]4,0
CYP1A2_2990,C[C@H]([C@H]1C[C@]1(C)[C@H](NC(=O)OCc2ccccc2)c3ccccc3)C(=O)N[C@@H](CO)Cc4ccccc4,0
CYP1A2_2991,C[C@H]([C@@H]1C[C@@]1(C)[C@@H](NC(=O)OCc2ccccc2)c3ccccc3)C(=O)N[C@@H](CO)Cc4ccccc4,0
CYP1A2_2992,COC(=O)[C@@]1(Cc2ccc(F)cc2)[C@@H]3[C@H](CN1C(=O)c4ccccc4)Cc5c3cc(C(=O)N(C)C)n5CCF,0
CYP1A2_2993,COCCn1c2C[C@H]3CN(C(=O)c4ccccc4)[C@](Cc5ccc(F)cc5)([C@H]3c2cc1C(=O)N(C)C)C(=O)OC,0
CYP1A2_2994,COC(=O)[C@@]1(Cc2ccc(F)cc2)[C@@H]3[C@H](CN1C(=O)c4ccccc4)Cc5c3cc(C(=O)N(C)C)n5C,0
CYP1A2_2995,COC(=O)[C@@]1(Cc2ccc(F)cc2)[C@@H]3[C@H](CN1C(=O)c4ccccc4)Cc5c3cc(C(=O)N(C)C)n5CCSCCO,0
CYP1A2_2996,COC(=O)Cn1c2C[C@H]3CN(C(=O)c4ccccc4)[C@](Cc5ccc(F)cc5)([C@H]3c2cc1C(=O)N(C)C)C(=O)OC,0
CYP1A2_2997,COC(=O)[C@@]1(Cc2ccc(F)cc2)[C@@H]3[C@H](CN1C(=O)c4ccccc4)Cc5c3cc(C(=O)N(C)C)n5CC6=C(CO)NC=C(C)C6=O,0
CYP1A2_2998,COC(=O)[C@@]1(Cc2ccc(F)cc2)[C@@H]3[C@H](CN1C(=O)c4ccccc4)Cc5c3cc(C(=O)N(C)C)n5CCO,0
CYP1A2_2999,COC(=O)[C@@]1(Cc2ccc(F)cc2)[C@@H]3[C@H](CN1C(=O)c4ccccc4)Cc5[nH]c(cc35)C(=O)N(C)C,0
CYP1A2_3000,COC(=O)[C@@]1(Cc2ccc(F)cc2)[C@@H]3[C@H](CN1C(=O)c4ccccc4)Cc5c3cc(C(=O)N6CCCC6)n5CC7CC7,0
CYP1A2_3001,COC(=O)[C@@]1(Cc2ccc(F)cc2)[C@@H]3[C@H](CN1C(=O)c4ccccc4)Cc5c3cc(C(=O)N6CCCC6)n5CC7=C(CO)NC=C(C)C7=O,0
CYP1A2_3002,COC(=O)[C@@]1(Cc2ccc(F)cc2)[C@@H]3[C@H](CN1C(=O)c4ccccc4)Cc5c3cc(C(=O)N6CCCC6)n5Cc7ccccn7,0
CYP1A2_3003,COC(=O)Cn1c2C[C@H]3CN(C(=O)c4ccccc4)[C@](Cc5ccc(F)cc5)([C@H]3c2cc1C(=O)N6CCCC6)C(=O)OC,0
CYP1A2_3004,COC(=O)[C@@]1(Cc2ccc(F)cc2)[C@@H]3[C@H](CN1C(=O)c4ccccc4)Cc5c3cc(C(=O)N6CCCC6)n5CCO,0
CYP1A2_3005,COC(=O)[C@@]1(Cc2ccc(F)cc2)[C@@H]3[C@H](CN1C(=O)c4ccccc4)Cc5c3cc(C(=O)N6CCCC6)n5Cc7ccccc7,0
CYP1A2_3006,COC(=O)[C@@]1(Cc2ccc(F)cc2)[C@@H]3[C@H](CN1C(=O)c4ccccc4)Cc5c3cc(C(=O)N6CCCC6)n5Cc7oc(C)cc7,0
CYP1A2_3007,COC(=O)[C@@]1(Cc2ccc(F)cc2)[C@@H]3[C@H](CN1C(=O)c4ccccc4)Cc5c3cc(C(=O)N6CCCC6)n5Cc7ccc(nc7)C(F)(F)F,0
CYP1A2_3008,COC(=O)[C@@]1(Cc2ccc(F)cc2)[C@@H]3[C@H](CN1C(=O)c4ccccc4)Cc5c3cc(C(=O)N6CCCC6)n5Cc7cc(F)cc8COCOc78,0
CYP1A2_3009,COCCn1c2C[C@H]3CN(C(=O)c4ccccc4)[C@](Cc5ccc(F)cc5)([C@H]3c2cc1C(=O)N6CCCC6)C(=O)OC,0
CYP1A2_3010,COC(=O)[C@@]1(Cc2ccc(F)cc2)[C@@H]3[C@H](CN1C(=O)c4ccccc4)Cc5c3cc(C(=O)N6CCCC6)n5CCN7CNCC7=O,0
CYP1A2_3011,COC(=O)[C@@]1(Cc2ccc(F)cc2)[C@@H]3[C@H](CN1C(=O)c4ccccc4)Cc5c3cc(C(=O)N6CCCC6)n5CCc7ccc(O)c(O)c7,0
CYP1A2_3012,COC(=O)[C@@]1(Cc2ccc(F)cc2)[C@@H]3[C@H](CN1C(=O)c4ccccc4)Cc5c3cc(C(=O)N6CCCC6)n5CCc7ccccn7,0
CYP1A2_3013,COC(=O)[C@@]1(Cc2ccc(F)cc2)[C@@H]3[C@H](CN1C(=O)c4ccccc4)Cc5c3cc(C(=O)N6CCCC6)n5CCF,0
CYP1A2_3014,COC(=O)[C@@]1(Cc2ccc(F)cc2)[C@@H]3[C@H](CN1C(=O)c4ccccc4)Cc5c3cc(C(=O)N6CCCC6)n5CCSCCO,0
CYP1A2_3015,COC(=O)[C@@]1(Cc2ccc(F)cc2)[C@@H]3[C@H](CN1C(=O)c4ccccc4)Cc5c3cc(C(=O)N6CCCC6)n5Cc7cc(C)n(C)n7,0
CYP1A2_3016,COC(=O)[C@@]1(Cc2ccc(F)cc2)[C@@H]3[C@H](CN1C(=O)c4ccccc4)Cc5c3cc(C(=O)N6CCCC6)n5C[C@H](O)CO,0
CYP1A2_3017,COCCn1c2C[C@H]3CN(C(=O)c4ccccc4)[C@](Cc5ccc(OC)cc5)([C@H]3c2cc1C(=O)N6CCCC6)C(=O)OC,0
CYP1A2_3018,COC(=O)[C@@]1(Cc2ccc(F)cc2)[C@@H]3C(=CC(=O)C3=C)CN1C(=O)c4ccccc4,0
CYP1A2_3019,COC(=O)[C@@]1(Cc2ccc(OC)cc2)[C@@H]3C(=CC(=O)C3=C)CN1C(=O)c4ccccc4,0
CYP1A2_3020,COC(=O)[C@@]1(Cc2ccc(OC)cc2)[C@@H]3[C@H](CN1C(=O)c4ccccc4)Cc5c3cc(C(=O)N6CCCC6)n5CCn7cc(nc7C)[N+](=O)[O-],0
CYP1A2_3021,COC(=O)[C@@]1(Cc2ccc(OC)cc2)[C@@H]3[C@H](CN1C(=O)c4ccccc4)Cc5c3cc(C(=O)N6CCCC6)n5CCF,0
CYP1A2_3022,COC(=O)[C@@]1(Cc2ccc(OC)cc2)[C@@H]3[C@H](CN1C(=O)c4ccccc4)Cc5c3cc(C(=O)N6CCCC6)n5CC7=C(CO)NC=C(C)C7=O,0
CYP1A2_3023,COC(=O)[C@@]1(Cc2ccc(OC)cc2)[C@@H]3[C@H](CN1C(=O)c4ccccc4)Cc5c3cc(C(=O)N6CCCC6)n5C[C@H](O)CO,0
CYP1A2_3024,COC(=O)[C@@]1(Cc2ccccc2)[C@@H]3[C@H](CN1C(=O)c4ccccc4)Cc5c3cc(C(=O)N(C)C)n5C[C@H](O)CO,0
CYP1A2_3025,COC(=O)[C@@]1(Cc2ccccc2)[C@@H]3[C@H](CN1C(=O)c4ccccc4)Cc5c3cc(C(=O)N(C)C)n5CCF,0
CYP1A2_3026,COC(=O)[C@@]1(Cc2ccccc2)[C@@H]3[C@H](CN1C(=O)c4ccccc4)Cc5c3cc(C(=O)N(C)C)n5CCSCCO,0
CYP1A2_3027,COC(=O)[C@@]1(Cc2ccccc2)[C@@H]3[C@H](CN1C(=O)c4ccccc4)Cc5c3cc(C(=O)N(C)C)n5C,0
CYP1A2_3028,COC(=O)[C@@]1(Cc2ccccc2)[C@@H]3[C@H](CN1C(=O)c4ccccc4)Cc5c3cc(C(=O)N(C)C)n5Cc6cc(C)n(C)n6,0
CYP1A2_3029,COC(=O)[C@@]1(Cc2ccc(OC)cc2)[C@@H]3[C@H](CN1C(=O)c4ccccc4)Cc5c3cc(C(=O)N(C)C)n5Cc6cc(C)n(C)n6,0
CYP1A2_3030,COC(=O)[C@@]1(Cc2ccc(OC)cc2)[C@@H]3[C@H](CN1C(=O)c4ccccc4)Cc5c3cc(C(=O)N(C)C)n5Cc6ccc(cc6)S(=O)(=O)C,0
CYP1A2_3031,COC(=O)[C@@]1(Cc2ccccc2)[C@@H]3[C@H](CN1C(=O)c4ccccc4)Cc5c3cc(C(=O)N(C)C)n5CCO,0
CYP1A2_3032,COC(=O)[C@@]1(Cc2ccc(OC)cc2)[C@@H]3[C@H](CN1C(=O)c4ccccc4)Cc5c3cc(C(=O)N(C)C)n5CCO,0
CYP1A2_3033,COC(=O)[C@@]1(Cc2ccccc2)[C@@H]3[C@H](CN1C(=O)c4ccccc4)Cc5[nH]c(cc35)C(=O)N(C)C,0
CYP1A2_3034,COC(=O)[C@@]1(Cc2ccc(OC)cc2)[C@@H]3[C@H](CN1C(=O)c4ccccc4)Cc5[nH]c(cc35)C(=O)N(C)C,0
CYP1A2_3035,COC(=O)[C@@]1(Cc2ccccc2)[C@@H]3[C@H](CN1C(=O)c4ccccc4)Cc5c3cc(C(=O)N(C)C)n5CCN6CNCC6=O,0
CYP1A2_3036,COC(=O)[C@@]1(Cc2ccc(OC)cc2)[C@@H]3[C@H](CN1C(=O)c4ccccc4)Cc5c3cc(C(=O)N(C)C)n5CCN6CNCC6=O,0
CYP1A2_3037,COC(=O)[C@@]1(Cc2ccccc2)[C@@H]3[C@H](CN1C(=O)c4ccccc4)Cc5c3cc(C(=O)N(C)C)n5Cc6ccccn6,0
CYP1A2_3038,COC(=O)[C@@]1(Cc2ccc(OC)cc2)[C@@H]3[C@H](CN1C(=O)c4ccccc4)Cc5c3cc(C(=O)N(C)C)n5Cc6ccccn6,0
CYP1A2_3039,COC(=O)[C@@]1(Cc2ccccc2)[C@@H]3[C@H](CN1C(=O)c4ccccc4)Cc5c3cc(C(=O)N6CCCC6)n5CC7=C(CO)NC=C(C)C7=O,0
CYP1A2_3040,COC(=O)Cn1c2C[C@H]3CN(C(=O)c4ccccc4)[C@](Cc5ccccc5)([C@H]3c2cc1C(=O)N6CCCC6)C(=O)OC,0
