Name,SMILES,Property
DILI0535,CC(Oc1ccc(C(c2ccc(OC(C)=O)cc2)=C3CCCCC3)cc1)=O,1
DILI0536,OCCN(c1nc(c2c(N3CCCCC3)n1)c(N4CCCCC4)nc(N(CCO)CCO)n2)CCO,1
DILI0537,CCc1c(c2ccc1)[nH]c(c23)C(CC(O)=O)(CC)OCC3,1
DILI0538,CC(c1cc(Oc2ccccc2)ccc1)C(O)=O,1
DILI0539,N#Cc1ccc(C(n2ncnc2)c3ccc(C#N)cc3)cc1,1
DILI0540,CC(c1c(OCCN(C)C)cc(C)c(OC(C)=O)c1)C,1
DILI0541,COc1c(OC)cc(Cc2c(c3ccn2)cc(OC)c(OC)c3)cc1,1
DILI0542,C(C1NCCCC1)C(C2CCCCC2)C3CCCCC3,1
DILI0543,Nc1sc(c2n1)cc(OC(F)(F)F)cc2,1
DILI0544,CC(C(=Cc1ccc(S(C)=O)cc1)c(c23)ccc(F)c2)=C3CC(O)=O,1
DILI0545,CN(Cc1c(c2ccc1)cccc2)CC=CC#CC(C)(C)C,1
DILI0546,Clc1c(CN2Cc(c3CC2)ccs3)cccc1,1
DILI0547,NS(Cc1c(c2on1)cccc2)(=O)=O,1
DILI0548,CC1(C(C)(C2CC1)CCC(C23)C(C)(C4CC3)COC(=O)C4)O,1
DILI0549,CC1(C(C)(C2CC1)CCC(C23)C(C)(C4CC3)CC(=CO)C(=O)C4)O,1
DILI0550,CC1(C(O)CC2)C2C3C(C(C(=C4)CC3)CCC4=O)CC1,1
DILI0551,CCC1C(O)(C)C(O)C(C)C(=O)C(C)CC(O)(C)C(OC2C(O)C(N(C)C)CC(C)O2)C(C)C(OC3OC(C)C(O)C(OC)(C)C3)C(C)C(=O)O1,1
DILI0552,CC(Cc1ccc(CC(O)=O)cc1)C,1
DILI0553,NC(C=CN(C1OC(CO)CC1)C2=O)=N2,1
DILI0554,COc1cc(c2cc1)n(CC(O)=O)c(C)c2C(c3ccc(Cl)cc3)=O,1
DILI0555,COc1ccc(C2C(OC(C)=O)C(=O)N(CCN(C)C)c(c3S2)cccc3)cc1,1
DILI0556,OCC1C(O)CC(n2c(c3nc2)NC=NCC3O)O1,1
DILI0557,CC1(C(=O)CC2)C2C3C(C(C)(C(=C4)C(=C)C3)C=CC4=O)CC1,1
DILI0558,Nc1nc(c2c(NC3CC3)n1)n(C4C=CC(CO)C4)cn2,1
DILI0559,Cc1c(C(c2ccc(C(O)=O)cc2)=C)cc3c(C(C)(C)CCC3(C)C)c1,1
DILI0560,CC(CC(B(O)O)NC(C(NC(c1nccnc1)=O)Cc2ccccc2)=O)C,1
DILI0561,CC(OC1(C2C(C(=O)C(O)C(C(C)(C)C3(O)C2OC(c4ccccc4)=O)=C(C)C(OC(C(C(c5ccccc5)NC(OC(C)(C)C)=O)O)=O)C3)(C)C(O)C6)C6OC1)=O,1
DILI0562,CC1N(c(c2cc(F)c3N4CCN(C)CC4)c3OC1)C=C(C(O)=O)C2=O,1
DILI0563,Cc1cc(CC(O)=O)c(Nc2c(Cl)cccc2F)cc1,1
DILI0564,COc1c(c2cc(F)c1N3CC(C4C3)NCCC4)N(C5CC5)C=C(C(O)=O)C2=O,1
DILI0565,COC(c1ccccc1)(c2ccccc2)C(C(O)=O)Oc3nc(C)cc(C)n3,1
DILI0566,CS(CCNCc1ccc(c2cc(c3cc2)c(Nc4cc(Cl)c(OCc5cc(F)ccc5)cc4)ncn3)o1)(=O)=O,1
DILI0567,CCc1c(C(c2ccc(O)cc2)=O)c(c3o1)cccc3,1
DILI0568,CC(C(C(NC(Cc1ccccc1)CC(C(NC(OCc2scnc2)=O)Cc3ccccc3)O)=O)NC(N(Cc4nc(C(C)C)sc4)C)=O)C,1
DILI0569,CC1C(NC2C(O)C(O)C(O)C(CO)=C2)C(O)C(O)C(OC3C(CO)OC(OC4C(CO)OC(O)C(O)C4O)C(O)C3O)O1,1
DILI0570,CCCC(NC(=S)NC1=O)=C1,1
DILI0571,S=C1c(c2NC=N1)[nH]cn2,1
DILI0572,CCC(c1ccccc1)=C(c2ccc(OCCN(C)C)cc2)c3ccccc3,1
DILI0573,CCCCCCCCCCCC(OC(C(NC=O)CC(C)C)=O)CC1C(CCCCCC)C(=O)O1,1
DILI0574,CCN(CCNC(c1c(C)c(C=C2c(c3NC2=O)cc(F)cc3)[nH]c1C)=O)CC,1
DILI0575,OC(C(C(=O)C=CC1=NNc2ccc(S(Nc3ncccc3)(=O)=O)cc2)=C1)=O,1
DILI0576,CCOC(C(NC1C(=O)N(CC(O)=O)c(c2CC1)cccc2)CCc3ccccc3)=O,1
DILI0577,CC(NC(C1N(CC(CC(C(NC2c(c3CC2O)cccc3)=O)Cc4ccccc4)O)CCN(Cc5cnccc5)C1)=O)(C)C,1
DILI0578,COC1C(C)C(OC(C)=O)C(C)C(O)C(C)C(O)C(C)C=CC=C(C)C(=O)NC(C(C(c(c(C(=O)C2(C)OC=C1)c3O2)c4c(O)c3C)=O)=CNN5CCN(C)CC5)=C4O,1
DILI0579,CCC1C(C)(C2C(C)C(=O)C(C)CC(OC)(C)C(OC3C(O)C(N(C)C)CC(C)O3)C(C)C(=O)C(C)C(=O)O1)OC(=O)N2CCCCn4cc(c5cnccc5)nc4,1
DILI0580,CN(c1nc(Nc2cc(S(N)(=O)=O)c(C)cc2)ncc1)c3cc(c4cc3)nn(C)c4C,1
DILI0581,Nc1c(c2nc(c13)CCCC3)cccc2,1
DILI0582,CC(Nc1ccc(O)cc1)=O,1
DILI0583,CC(C1C(=O)N(C2C(=O)N(C)CC(=O)N(C)C(C(C)C)C(=O)OC(C)C(NC(C(C(C3=C(C)C4=O)=Nc(c5O3)c(C(NC6C(=O)NC(C(C)C)C(=O)N(C7C(=O)N(C)CC(=O)N(C)C(C(C)C)C(=O)OC6C)CCC7)=O)ccc5C)=C4N)=O)C(=O)N1)CCC2)C,1
DILI0584,CCC1(c2ccc(N)cc2)C(=O)NC(=O)CC1,1
DILI0585,CCCCc1c(C(c2cc(I)c(OCCN(CC)CC)c(I)c2)=O)c(c3o1)cccc3,1
DILI0586,CCc1c(C(c2cc(Br)c(O)c(Br)c2)=O)c(c3o1)cccc3,1
DILI0587,CN1C(=O)CCS(=O)(=O)C1c2ccc(Cl)cc2,1
DILI0588,Clc1cc(c2cc1)NC(=O)O2,1
DILI0589,CN(CCCN1c(c2CCc(c13)cccc3)cc(Cl)cc2)C,1
DILI0590,OC(Cc1c(Nc2c(Cl)cccc2Cl)cccc1)=O,1
DILI0591,OC(c1c(O)ccc(c2c(F)cc(F)cc2)c1)=O,1
DILI0592,CCN(C(SSC(N(CC)CC)=S)=S)CC,1
DILI0593,CCCC(C(O)=O)CCC,1
DILI0594,CCC(NCCNC(CO)CC)CO,1
DILI0595,NC(OCC(c1ccccc1)COC(N)=O)=O,1
DILI0596,Clc1ccc(OCC(N2CCN(Cc3cc(c4cc3)OCO4)CC2)=O)cc1,1
DILI0597,OC(c1c(F)cc(F)cc1)(Cn2ncnc2)Cn3ncnc3,1
DILI0598,CC(C(Nc1cc(C(F)(F)F)c([N+]([O-])=O)cc1)=O)C,1
DILI0599,NC(NO)=O,1
DILI0600,Cc1cc(C(NNCc2ccccc2)=O)no1,1
DILI0601,NNC(c1ccncc1)=O,1
DILI0602,CC(c1cc(C(c2ccccc2)=O)ccc1)C(O)=O,1
DILI0603,CC(NCC(c1cc(C(N)=O)c(O)cc1)O)CCc2ccccc2,1
DILI0604,Cc1c(C(Nc2ccc(C(F)(F)F)cc2)=O)cno1,1
DILI0605,CCC(N(CCOc1ccccc1)C(=O)N2CCCN3CCN(c4cc(Cl)ccc4)CC3)=N2,1
DILI0606,CS(Nc1c(Oc2ccccc2)cc([N+]([O-])=O)cc1)(=O)=O,1
DILI0607,CCN1c(c2C(=O)C(C(O)=O)=C1)cc(N3CCNCC3)c(F)c2,1
DILI0608,CNCCC=C1c(c2CCc(c13)cccc3)cccc2,1
DILI0609,NC(OC(c1ccccc1)C2=O)=N2,1
DILI0610,CN1CCN(Cc2ccc(C(Nc3cc(Nc4nc(c5cnccc5)ccn4)c(C)cc3)=O)cc2)CC1,1
DILI0611,Cc1ccc(C(c2n(C)c(CC(O)=O)cc2)=O)cc1,1
DILI0612,Cc1c(O)c(C)c(c2c1C)CCC(COc3ccc(CC4C(=O)NC(=O)S4)cc3)(C)O2,1
DILI0613,COc1c(Cc2c(c3n(C)c2)cc(NC(OC4CCCC4)=O)cc3)ccc(C(NS(c5c(C)cccc5)(=O)=O)=O)c1,1
DILI0614,NC(C=CN(C1C(O)C(O)C(CO)O1)C2=O)=N2,1
DILI0615,OC(c1c(c2nc(c3ccccc3)c1)cccc2)=O,1
DILI0616,NC(N)=NC(c1c(N)nc(N)c(Cl)n1)=O,1
DILI0617,CC(C(=O)NC(=O)N1C2C=CC(CO)O2)=C1,1
DILI0618,CC1(C2C(C3C(C(C#C)(O)CC3)(C)CC2)CC4)C4=Cc(c5C1)onc5,1
DILI0619,CN(C(NC1C(O)C(O)C(CO)OC1O)=O)N=O,1
DILI0620,CC(C(O)=O)(NN)Cc1cc(O)c(O)cc1,1
DILI0621,OC(CCCCCCNC1c(c2CCc(c13)cccc3)cccc2)=O,1
DILI0622,CC(c1cc(Cl)c(N2CC=CC2)cc1)C(O)=O,1
DILI0623,OC(COc1c(Cl)c(Cl)c(C(c2sccc2)=O)cc1)=O,1
DILI0624,CC(C(O)=O)(Cc1cc(O)c(O)cc1)N,1
DILI0625,CC(c1cc(c2cc1)nc(c3ccc(Cl)cc3)o2)C(O)=O,1
DILI0626,COc1c(c2ccc1)C(=O)c(c3C2=O)c(O)c(c4c3O)C(OC5OC(C)C(O)C(N)C5)CC(C(CO)=O)(O)C4,1
DILI0627,OCC1C(O)C(F)C(N2C(=O)NC(=O)C(I)=C2)O1,1
DILI0628,OCC1OC(n2c(c3nc2)NC=NC3=O)CC1,1
DILI0629,COc1c(C(F)(F)F)c(c2cc1)cccc2C(N(CC(O)=O)C)=S,1
DILI0630,CNCCC(c1ccccc1)Oc2c(C)cccc2,1
DILI0631,CCCN(C(Cc1n(c2nc1c3ccc(Cl)cc3)cc(Cl)cc2)=O)CCC,1
DILI0632,CCC(N1C(=O)N(c2ccc(N3CCN(c4ccc(OCC5OC(c6c(Cl)cc(Cl)cc6)(Cn7ncnc7)OC5)cc4)CC3)cc2)C=N1)C,1
DILI0633,CC(C(Nc1cc(C(F)(F)F)c(C#N)cc1)=O)(CS(c2ccc(F)cc2)(=O)=O)O,1
DILI0634,CC(c1n(CCC(CC(CC(O)=O)O)O)c(c2ccc(F)cc2)c(c3ccccc3)c1C(Nc4ccccc4)=O)C,1
DILI0635,NC(C=CN(C1OC(CO)SC1)C2=O)=N2,1
DILI0636,CNCCC(c1sccc1)Oc2c(c3ccc2)cccc3,1
DILI0637,NC(C(F)=CN(C1OC(CO)SC1)C2=O)=N2,1
DILI0638,Cc1nc(c2c(C)n1)N(Cc3ccc(c4c(c5n[nH]nn5)cccc4)cc3)C(=O)CC2,1
DILI0639,CCCCCOC(NC(C(F)=CN(C1C(O)C(O)C(C)O1)C2=O)=N2)=O,1
DILI0640,NC1C(C12)CN(c3c(F)cc(c4n3)C(=O)C(C(O)=O)=CN4c5c(F)cc(F)cc5)C2,1
DILI0641,NC(N)=Nc1scc(CSCCN=CNS(c2ccc(Br)cc2)(=O)=O)n1,1
DILI0642,CN(c1ncccc1)CCOc2ccc(CC3C(=O)NC(=O)S3)cc2,1
DILI0643,COc1c(Oc2c(OCCO)nc(c3ncccn3)nc2NS(c4ccc(C(C)(C)C)cc4)(=O)=O)cccc1,1
DILI0644,CN(c1ccc(C(NC(C(O)=O)CCC(O)=O)=O)cc1)Cc2nc(c3nc2)c(N)nc(N)n3,1
DILI0645,NC(Nc(c1C2=O)n(C3C(=C)C(CO)C(O)C3)cn1)=N2,1
DILI0646,CC(C(=O)NC(=O)N1C2OC(CO)C(O)C2)=C1,1
DILI0647,CN(S(c1cc(c2cc1)C(=CCCN3CCN(C)CC3)c(c4S2)cccc4)(=O)=O)C,1
DILI0648,CN1C(=S)NC=C1,1
DILI0649,CC(c1n(C2CC(N(CCC(c3ccccc3)NC(C4CCC(F)(F)CC4)=O)C5C2)CC5)c(C)nn1)C,1
DILI0650,Cc1ccc(C(c2cc([N+]([O-])=O)c(O)c(O)c2)=O)cc1,1
DILI0651,Oc1c(c(C(C(O)(C2C3)CCC4=O)(C45)CCN2CC6CC6)c3cc1)O5,1
DILI0652,OC(c1ccc(N2C(=C3C(=O)C=CC=C3)NC(=C4C(=O)C=CC=C4)N2)cc1)=O,1
DILI0653,COc1c(C)c(C)c(C=CC(C)=CC=CC(C)=CC(O)=O)c(C)c1,1
DILI0654,NC(c1nccnc1)=O,1
DILI0655,O=C1NC(c2ccccc2)(c3ccccc3)C(=O)N1,1
DILI0656,CC(c1ccc(S(NC(NC2CCCCC2)=O)(=O)=O)cc1)=O,1
DILI0657,CCCSc1cc(c2cc1)[nH]c(NC(OC)=O)n2,1
DILI0658,O=C1C(C2=NC=N1)=CNN2,1
DILI0659,CCN(Cc1c(O)ccc(Nc2c(c3ncc2)ccc(Cl)c3)c1)CC,1
DILI0660,COc1c(Nc2c(c3nc(c24)cccc4)cccc3)ccc(NS(C)(=O)=O)c1,1
DILI0661,Cn1c(Sc2c(c3ncn2)[nH]cn3)c([N+]([O-])=O)nc1,1
DILI0662,CC(COCC(N1CCCC1)CN(c2ccccc2)Cc3ccccc3)C,1
DILI0663,CNCCc1ncccc1,1
DILI0664,CCCCNc1c(Oc2ccccc2)c(S(N)(=O)=O)cc(C(O)=O)c1,1
DILI0665,CC(CSC1N2C(=O)C1NC(C(c3ccc(O)cc3)N)=O)=C2C(O)=O,1
DILI0666,CN(CCCN1c(c2Sc(c13)cccc3)cc(Cl)cc2)C,1
DILI0667,CCCNC(NS(c1ccc(Cl)cc1)(=O)=O)=O,1
DILI0668,CC(C(O)=O)(Oc1ccc(C2C(Cl)(Cl)C2)cc1)C,1
DILI0669,CCOC(C(Oc1ccc(Cl)cc1)(C)C)=O,1
DILI0670,Clc1c(NC(NCC2)=N2)c(Cl)ccc1,1
DILI0671,CN1CCN(C(Nc(c23)cc(Cl)cc2)=C4C(=N3)C=CC=C4)CC1,1
DILI0672,ClCCN(P1(OCCCN1)=O)CCCl,1
DILI0673,CN1CCC(=C2c(c3C=Cc(c24)cccc4)cccc3)CC1,1
DILI0674,Nc1ccc(S(c2ccc(N)cc2)(=O)=O)cc1,1
DILI0675,CCN(C(N1CCN(C)CC1)=O)CC,1
DILI0676,OCC(CS)S,1
DILI0677,CC(N(C(C)C)CCC(c1ncccc1)(c2ccccc2)C(N)=O)C,1
DILI0678,CCC1(C(=O)NC(=O)C1)C,1
DILI0679,CC(OC(C(Oc1ccc(C(c2ccc(Cl)cc2)=O)cc1)(C)C)=O)C,1
DILI0680,CC(NCC(c1cc(O)cc(O)c1)O)Cc2ccc(O)cc2,1
DILI0681,FC(COc1cc(C(NCC2NCCCC2)=O)c(OCC(F)(F)F)cc1)(F)F,1
DILI0682,NC(NC(=O)N=C1)=C1F,1
DILI0683,CC(c1cc(F)c(c2ccccc2)cc1)C(O)=O,1
DILI0684,[O-][N+](c1ccc(C=NN2C(=O)OCC2)o1)=O,1
DILI0685,NS(c1c(Cl)cc(NCc2ccco2)c(C(O)=O)c1)(=O)=O,1
DILI0686,Cc1cc(OCCCC(C(O)=O)(C)C)c(C)cc1,1
DILI0687,CCC1(c2ccccc2)C(=O)NC(=O)CC1,1
DILI0688,Oc1c(Cc2c(Cl)c(Cl)cc(Cl)c2O)c(Cl)c(Cl)cc1Cl,1
DILI0689,CCN(CCNc1c(c2c(CO)cc1)C(=O)c(c3S2)cccc3)CC,1
DILI0690,NS(c1c(Cl)cc2c(S(=O)(=O)NCN2)c1)(=O)=O,1
DILI0691,ClCCNP1(N(CCCl)CCCO1)=O,1
DILI0692,CN(CCCN1c(c2CCc(c13)cccc3)cccc2)C,1
DILI0693,NC(C(=O)NC=C1c2ccncc2)=C1,1
DILI0694,COc1cc2c(n(C(c3ccc(Cl)cc3)=O)c(C)c2CC(O)=O)cc1,1
DILI0695,OC(C1c2n(c(C(c3ccccc3)=O)cc2)CC1)=O,1
DILI0696,CCN1c(c2C(=O)C(C(O)=O)=C1)c(F)c(N3CC(C)NCC3)c(F)c2,1
DILI0697,CCCCc1n(Cc2ccc(c3c(c4n[nH]nn4)cccc3)cc2)c(CO)c(Cl)n1,1
DILI0698,COC(Nc1[nH]c(c2n1)cc(C(c3ccccc3)=O)cc2)=O,1
DILI0699,Cc1c(Cl)c(Nc2c(C(O)=O)cccc2)c(Cl)cc1,1
DILI0700,Cc1c(C)c(Nc2c(C(O)=O)cccc2)ccc1,1
DILI0701,CCCC(COC(N)=O)(COC(N)=O)C,1
DILI0702,CN1C(CCN2c(c3Sc(c24)cccc4)cc(S(C)=O)cc3)CCCC1,1
DILI0703,CCN(CCNC(c1c(OC)cc(N)c(Cl)c1)=O)CC,1
DILI0704,CC1N(c2c(C)cccc2)C(=O)c(c3N1)cc(S(N)(=O)=O)c(Cl)c3,1
DILI0705,CC(COc1c(C)cccc1C)N,1
DILI0706,OCCNCCNc1c(c2c(NCCNCCO)cc1)C(=O)c(c3C2=O)c(O)ccc3O,1
DILI0707,COC(C(C(c1cc([N+]([O-])=O)ccc1)C(C(OCCN(Cc2ccccc2)C)=O)=C(C)N3)=C3C)=O,1
DILI0708,COC(C(C(c1c([N+]([O-])=O)cccc1)C(C(OC)=O)=C(C)N2)=C2C)=O,1
DILI0709,COCCOC(C(C(c1cc([N+]([O-])=O)ccc1)C(C(OC(C)C)=O)=C(C)N2)=C2C)=O,1
DILI0710,OC(CCc1nc(c2ccccc2)c(c3ccccc3)o1)=O,1
DILI0711,Nc1cc(O)c(C(O)=O)cc1,1
DILI0712,CCOc1ccc(NC(C)=O)cc1,1
DILI0713,CCCCC1C(=O)N(c2ccccc2)N(c3ccccc3)C1=O,1
DILI0714,CNNCc1ccc(C(NC(C)C)=O)cc1,1
DILI0715,CN1CCN(CCCN2c(c3Sc(c24)cccc4)cc(Cl)cc3)CC1,1
DILI0716,CC(N=C(N1C2=O)CCCC1)=C2CCN3CCC(c4c(c5on4)ccc(F)c5)CC3,1
DILI0717,Cc1sc(NS(c2ccc(N)cc2)(=O)=O)nn1,1
DILI0718,CC(NCC(c1cc(O)cc(O)c1)O)(C)C,1
DILI0719,NCC1C(O)CC(N)C(OC2C(O)C(OC3C(O)C(N)C(O)C(CO)O3)C(N)CC2N)O1,1
DILI0720,Cc1ccc(S(NC(NN2CCCCCC2)=O)(=O)=O)cc1,1
DILI0721,CCCCNC(NS(c1ccc(C)cc1)(=O)=O)=O,1
DILI0722,Clc1cc(N2CCN(CCCN3C(=O)N(C4=N3)C=CC=C4)CC2)ccc1,1
DILI0723,CN1CCN(CCCN2c(c3Sc(c24)cccc4)cc(C(F)(F)F)cc3)CC1,1
DILI0724,CN1C(=O)C(C)(C)OC1=O,1
DILI0725,COc1c(OC)c(OC)cc(C(NCc2ccc(OCCN(C)C)cc2)=O)c1,1
DILI0726,COc1c(OC)c(OC)cc(Cc2c(N)nc(N)nc2)c1,1
DILI0727,CN(CCN(c1ncccc1)Cc2ccccc2)C,1
DILI0728,OCC1C(O)CC(N2C(=O)NC(=O)C(F)=C2)O1,1
DILI0729,CC(SC1C(C2C(C)(C(=C3)C1)CCC3=O)C4C(C5(OC(=O)CC5)CC4)(C)CC2)=O,1
DILI0730,CC1(C(=O)CC2)C2C3C(c(c4CC3)ccc(O)c4)CC1,1
DILI0731,CC(Nc1cc2c(c(c3C2)cccc3)cc1)=O,1
DILI0732,OCC1C(O)CC(N2C(=O)NC(=O)C(I)=C2)O1,1
DILI0733,CCC1(CN2CC(CC(c3c(OC)cc4c(C(C(N5CC=C6)C6(CC)C(OC(C)=O)C7(C(OC)=O)O)(C7N4C=O)CC5)c3)(C(OC)=O)c8c(c(c9[nH]8)cccc9)CC2)C1)O,1
DILI0734,CC(C1C(C)(C2CC1)CCC(C23)C(C)(C(=C4)CC3)CCC4=O)=O,1
DILI0735,CC(OCC(CSC1N2C(=O)C1NC(Cc3sccc3)=O)=C2C(O)=O)=O,1
DILI0736,COc1c(C(NC2C(=O)N(C23)C(C(O)=O)C(C)(C)S3)=O)c(OC)ccc1,1
DILI0737,Cc1c(C(NC2C(=O)N(C23)C(C(O)=O)C(C)(C)S3)=O)c(c4c(Cl)cccc4)no1,1
DILI0738,CCC1(c2ccccc2)C(=O)N(C)C(=O)NC1=O,1
DILI0739,COc1cc(c2cc1)c(C(C3N(CC(C=C)C4C3)CC4)O)ccn2,1
DILI0740,CC(OC1C=C(C2CC1)CCC(C23)C4C(C(C#C)(OC(C)=O)CC4)(C)CC3)=O,1
DILI0741,COC1C(C)(C)OC(Oc2c(C)c(c3cc2)OC(O)=C(NC(c4cc(CC=C(C)C)c(O)cc4)=O)C3=O)C(O)C1OC(N)=O,1
DILI0742,NC(N=CN(C1C(O)C(O)C(CO)O1)C2=O)=N2,1
DILI0743,CC(C1C(C)(C2CC1)CCC(C23)C(C)(C4CC3O)CCC(O)C4)CCC(O)=O,1
DILI0744,S=C=Nc1c(c2ccc1)cccc2,1
DILI0745,CN1CCC(=C2c(c3CCc(c24)cccc4)nccc3)CC1,1
DILI0746,CCCC1CN(C)C(C(NC(C2C(O)C(O)C(O)C(SC)O2)C(Cl)C)=O)C1,1
DILI0747,CC(NCC(COc1c(N2CCOCC2)nsn1)O)(C)C,1
DILI0748,CCOC(Nc1cc(c2cc1)N(C(CCN3CCOCC3)=O)c(c4S2)cccc4)=O,1
DILI0749,CC(OC1C(C(C)(C)C2(O)C(OC(c3ccccc3)=O)C(C4(C)C1=O)C(OC(C)=O)(C5CC4O)CO5)=C(C)C(OC(C(C(c6ccccc6)NC(c7ccccc7)=O)O)=O)C2)=O,1
DILI0750,COc1c(O)c(OC)cc(C2c(c3C(OC4C(O)C(O)C(C5O4)OC(C)OC5)C6C2C(=O)OC6)cc(c7c3)OCO7)c1,1
DILI0751,CN(CCn1c(SCC(CSC2N3C(=O)C2NC(Cc4nc(N)sc4)=O)=C3C(O)=O)nnn1)C,1
DILI0752,CC(C(N1C(C(O)=O)CCC1)=O)CS,1
DILI0753,CCOC(C(NC(C(N1C(C(O)=O)Cc(c2C1)cccc2)=O)C)CCc3ccccc3)=O,1
DILI0754,CC(NC(C1N(CC(C(NC(C(NC(c2nc(c3cc2)cccc3)=O)CC(N)=O)=O)Cc4ccccc4)O)CC(C5C1)CCCC5)=O)(C)C,1
DILI0755,CN1S(=O)(=O)c(c2C(NCCCCCCC(O)=O)c(c13)cccc3)cc(Cl)cc2,1
DILI0756,CC1NCCN(c2c(F)c(C)c(c3c2)C(=O)C(C(O)=O)=CN3C4CC4)C1,1
DILI0757,CCC1C(O)(C)C(O)C(C)C(=O)C(C)CC(OC)(C)C(OC2C(O)C(N(C)C)CC(C)O2)C(C)C(OC3OC(C)C(O)C(OC)(C)C3)C(C)C(=O)O1,1
DILI0758,COC1C(OC(C)=O)C(C)OC(OC2C(C)C(=O)OC(C)C(C)C(OC(C)=O)C(C)C(=O)C3(OC3)CC(C)C(OC4C(OC(C)=O)C(N(C)C)CC(C)O4)C2C)C1,1
DILI0759,COC(C1(C(=O)c(c2O1)c(OC)cc(OC)c2Cl)C(C)CC3=O)=C3,1
DILI0760,COC1(C(=O)N(C12)C(C(O)=O)=C(COC(N)=O)CS2)NC(Cc3sccc3)=O,1
DILI0761,CC(C=CC(C(C)(C)CCC1)=C1C)=CC=CC(C)=CC(O)=O,1
DILI0762,COCc1c(c2ccc(F)cc2)c(C=CC(CC(CC(O)=O)O)O)c(C(C)C)nc1C(C)C,1
DILI0763,Cn1c(SCC(CSC2N3C(=O)C2NC(C(c4ccccc4)O)=O)=C3C(O)=O)nnn1,1
DILI0764,CC1(C(C(O)=O)N(C2S1)C(=O)C2NC(C(c3ccccc3)NC(N4C(=O)N(S(C)(=O)=O)CC4)=O)=O)C,1
DILI0765,CCN(CCOc1ccc(C(c2ccccc2)=C(c3ccccc3)Cl)cc1)CC,1
DILI0766,NC(Nc(c1C2=S)nc[nH]1)=N2,1
DILI0767,CN1S(=O)(=O)c(c2C(=O)C1=C(Nc3ncccc3)O)cccc2,1
DILI0768,CC1c(c2C(O)=C(C13)C(=O)C(O)(C4C3O)C(=O)C(=C(O)N)C(=O)C4N(C)C)cccc2O,1
DILI0769,CN(C1C(=O)C(=C(O)N)C(=O)C(O)(C12)C(=O)C(C3C2)=C(O)c(c4C3)c(O)ccc4N(C)C)C,1
DILI0770,CN(C1C(=O)C(=C(O)N)C(=O)C(O)(C12)C(=O)C(=C3O)C(C(O)(C)c(c34)cccc4O)C2)C,1
DILI0771,CON=C(c1nc(N)sc1)C(NC2C(=O)N(C23)C(C(O)=O)=C(CSC(N(C)NC(=O)C4=O)=N4)CS3)=O,1
DILI0772,NCCCCC(C(N1C(C(O)=O)CCC1)=O)NC(C(O)=O)CCc2ccccc2,1
DILI0773,COC1C(C)C(OC(C)=O)C(C)C(O)C(C)C(O)C(C)C=CC=C(C)C(=O)NC(=C2C(c(c(C(=O)C3(C)OC=C1)c4O3)c5c(O)c4C)=NC6(CCN(CC(C)C)CC6)N2)C5=O,1
DILI0774,CC(C1C(C)(C2CC1)CCCC2=CC=C3C(=C)CCC(O)C3)CCCC(O)(C)C,1
DILI0775,CCC1C(=O)N(C)CC(=O)N(C)C(CC(C)C)C(=O)NC(C(C)C)C(=O)N(C)C(CC(C)C)C(=O)NC(C)C(=O)NC(C)C(=O)N(C)C(CC(C)C)C(=O)N(C)C(CC(C)C)C(=O)N(C)C(C(C)C)C(=O)N(C)C(C(C(CC=CC)C)O)C(=O)N1,1
DILI0776,CN(C1C(=O)C(C(N)=O)=C(O)C(O)(C12)C(=O)C(C3C2O)=C(O)c(c4C3=C)c(O)ccc4)C,1
DILI0777,CN(C1C(=O)C(C(N)=O)=C(O)C(O)(C12)C(=O)C(C3C2)=C(O)c(c4C3O)c(O)ccc4Cl)C,1
DILI0778,CN(C1C(=O)C(C(N)=O)=C(O)C(O)(C12)C(=O)C(=C3O)C(C(O)(C)c(c34)c(Cl)ccc4O)C2)C,1
DILI0779,CC(Cc1ccc(C(C(O)=O)C)cc1)C,1
DILI0780,OC(COCCN1CCN(C(c2ccc(Cl)cc2)c3ccccc3)CC1)=O,1
DILI0781,OCC(C(c1ccc([N+]([O-])=O)cc1)O)NC(C(Cl)Cl)=O,0
DILI0782,OC(c1c(O)cccc1)=O,0
DILI0783,CC(C(C(NCCC(O)=O)=O)O)(CO)C,0
DILI0784,Cc1c(O)c(CO)c(CO)cn1,0
DILI0785,Cc1nc(N)c(C[n+]2c(C)c(CCO)sc2)cn1,0
DILI0786,CCN(CCOCCOC(C1(c2ccccc2)CCCC1)=O)CC,0
DILI0787,CN1CCN(C(c2ccc(Cl)cc2)c3ccccc3)CC1,0
DILI0788,CC[N+](c1cc(O)ccc1)(C)C,0
DILI0789,CC(c1ccc(C(CCCN2CCC(C(c3ccccc3)(c4ccccc4)O)CC2)O)cc1)(C(O)=O)C,0
DILI0790,CCCCCCc1c(O)cc(O)cc1,0
DILI0791,CCN(CC(Nc1c(C)cccc1C)=O)CC,0
DILI0792,CC(C(C(NCCCO)=O)O)(CO)C,0
DILI0793,Nc1nc(N)c(N=Nc2ccccc2)cc1,0
DILI0794,COc1ccc(CN(c2ncccc2)CCN(C)C)cc1,0
DILI0795,CN(C1CC(OC(C(c2ccccc2)CO)=O)C3)C3C(C14)O4,0
DILI0797,CC1(C(C2CC3)C(O)CC(C)(C24)C(C(CO)=O)(O)CC4)C3=CC(=O)CC1,0
