Name,SMILES,Property
CYP2C9_3377,O=C(CCN1CCCCC1)N2CCc3c([nH]c4ccccc34)[C@H]2c5cccnc5,0
CYP2C9_3378,Nc1ncnc2c1ncn2C[C@@H](O)C(=O)O,0
CYP2C9_3379,CCc1ccc([OH2+])c(\C=N\CCCN(C)CCC\N=C\c2cc(C)ccc2[OH2+])c1,0
CYP2C9_3380,NC1=NC(=O)c2ncn([C@H]3C[C@H](CO)C=C3)c2N1,0
CYP2C9_3381,CCN(CCO)C[C@H]1CCC[C@H]2CCCC[C@H]12,0
CYP2C9_3382,COc1cccc2C[C@H]3[C@@H]4[C@H](C[C@@H]([C@@H](C#N)N3[C@@H](CO)c12)N4C)C(=O)O,0
CYP2C9_3383,CC[C@]1(OC(=O)CN)C(=O)OCC2=C1C=C3N(Cc4cc5ccccc5nc34)C2=O,0
CYP2C9_3384,CC1=N[C@@](C)(COC(=O)[C@]2(C)N[C@](C)(CO)CO2)COC1=O,0
CYP2C9_3385,CC1=CN([C@H]2C[C@H](N=[N+]=[N-])[C@H](CO)O2)C(=O)NC1=O,0
CYP2C9_3386,C[C@@H]1[C@@H](C)N1C[C@H](O)Cn2ccnc2[N+](=O)[O-],0
CYP2C9_3387,CS[C@@H](CC(=O)O)C(=O)O,0
CYP2C9_3388,COc1cc2CCN(C)[C@H]3Cc4ccc(Oc5cc(C[C@H]6CN(C)Cc7cc(OC)c(OC)c(Oc1cc23)c67)ccc5O)cc4,0
CYP2C9_3389,C[C@@H](CCC(=O)O)C(=O)O,0
CYP2C9_3390,C[C@@]12CC[C@H](O)C[C@@H]1CC[C@@H]3[C@@H]2CC[C@@]4(C)[C@H]([C@H](O)C[C@]34O)C5=CC(=O)OC5,0
CYP2C9_3391,Ic1ccc2Nc3ccc(Nc4ccc5nc6ccc(I)cc6[n+](c7ccccc7)c5c4)cc3N(c8ccccc8)c2c1,0
CYP2C9_3392,CC1(C)OC[C@H](O1)[C@H]2O[C@H]3OC(C)(C)O[C@@H]3[C@H]2N,0
CYP2C9_3393,OC(=O)[C@H](CC=C)c1ccccc1,0
CYP2C9_3394,OC(=O)[C@@]1(C[C@@H]1c2ccccc2)NC(=O)c3ccccc3,0
CYP2C9_3395,O[C@H](CN1CCCCC1)Cn2ccnc2[N+](=O)[O-],0
CYP2C9_3396,O=C(N[C@H]1CCC(=O)NC1=O)c2ccccc2,0
CYP2C9_3397,CN1CCN(CN2C(=O)C3C4C=CC(C5C4C6C5C(=O)N(CN7CCN(C)CC7)C6=O)C3C2=O)CC1,0
CYP2C9_3398,C[C@H](C(=O)c1ccc(Cl)cc1)C2=Nc3cc(C)c(C)cc3NC2=O,0
CYP2C9_3399,OC(=O)[C@H](N(Cc1ccc(Cl)cc1)N=O)c2ccccc2,0
CYP2C9_3400,OC(=O)[C@@H]1[C@H](C2c3ccccc3C1c4ccccc24)C(=O)NCC5CC5,0
CYP2C9_3401,OC(=O)C(OC1=NC(=S)NC(=S)N1)(c2ccc(Cl)cc2)c3ccc(Cl)cc3,0
CYP2C9_3402,[O-][N+](=O)c1ccc2NC3=C(Nc2c1)O[C@@H](C3=O)c4ccc(cc4)[C@H]5OC6=C(Nc7ccc(cc7N6)[N+](=O)[O-])C5=O,0
CYP2C9_3403,[O-][N+](=O)c1ccc2NC3=C(Nc2c1)O[C@@H](C3=O)c4c[nH]c5ccc(COc6ccccc6)cc45,0
CYP2C9_3404,NC1=C(O)C(=O)[C@@H](O1)c2c[nH]c3ccc(OCc4ccccc4)cc23,0
CYP2C9_3405,S=C1NC2=C(CCCCCCCCCC2)C(=N1)C3=NC(=S)NC4=C3CCCCCCCCCC4,0
CYP2C9_3406,CN(C)C[C@H]1CCC2=C(C(C3=C(CC[C@H](CN(C)C)C3=O)O2)c4ccc(Cl)c(Cl)c4)C1=O,0
CYP2C9_3407,CN[C@@H]1NC(=O)c2ccccc2N1Cc3ccc(F)cc3,0
CYP2C9_3408,O=C1N[C@@]2(CN3CCC2CC3)C(=O)N1CN(Cc4ccccc4)c5ccccc5,0
CYP2C9_3409,CN(C)CN1C(=O)S\C(=C/2\C(=O)N(CN(C)C)c3ccccc23)\C1=O,0
CYP2C9_3410,C[C@H]1CN(Cc2oc(C)cc2)CCN1Cc3oc(C)cc3,0
CYP2C9_3411,OC(=O)[C@H]1[C@H]2C=CC(=O)[C@H]([C@H]1C(=O)O)N2Cc3ccccc3,0
CYP2C9_3412,CC(C)NC[C@@H](O)c1ccc(O)c2ncccc12,0
CYP2C9_3413,CC(C)(C)NC[C@@H](O)c1ccc(O)c(CO)n1,0
CYP2C9_3414,Nc1ncnc2c1nc(c3ccccc3)n2[C@H]4O[C@@H](CO)[C@@H](O)[C@H]4O,0
CYP2C9_3415,O[C@]1(N2CCN=C2Nc3ccccc13)c4ccccc4,0
CYP2C9_3416,O[C@@H](CN1C(=O)c2ccccc2C1=O)C(=O)CN3C(=O)c4ccccc4C3=O,0
CYP2C9_3417,S[C@@H]1CCCN(Cc2ccccc2)C1,0
CYP2C9_3418,Nc1ncnc2c1ncn2[C@H]3O[C@@H](CO)[C@@H](O)[C@H]3N=[N+]=[N-],0
CYP2C9_3419,NCC[C@@H](N)CSP(=O)(O)O,0
CYP2C9_3420,C[C@@H](CS(=O)(=O)Cc1ccccc1)C(=O)N,0
CYP2C9_3421,NCCNC[C@H](O)CO,0
CYP2C9_3422,OC(=O)[C@H](Cc1cnc[nH]1)NC=O,0
CYP2C9_3423,CCOC(=O)C1=C(C)NC(=O)N[C@@H]1C2=COc3cc(C)cc(C)c3C2=O,0
CYP2C9_3424,C[C@@H](N1CCOCC1)[C@@](O)(c2ccccc2)c3ccccn3,0
CYP2C9_3425,NNC1=C2C=CC=CC2=N[C@H]1OC(=O)Nc3ccccc3,0
CYP2C9_3426,OC(=O)C1=C\C(=C(\c2ccccc2)/c3cc(C(=O)O)c(O)c4ccccc34)\c5ccccc5C1=O,0
CYP2C9_3427,CC(C)[C@@H]1OC(=O)C=CC=CC=CC=CC=CC[C@@H](O)[C@H](C)[C@@H](O)C[C@H](O)C[C@H](O)C[C@H](O)C[C@H](O)C[C@H](O)C[C@H](O)C=C[C@@H]1C,0
CYP2C9_3428,O=S1(=O)N[C@H]2CC[C@@H]3NS(=O)(=O)N[C@H]4CC[C@H](N1)N4S(=O)(=O)N23,0
CYP2C9_3429,NNC1=C2C=CC=CC2=N[C@H]1OC(=O)Nc3cccc(Cl)c3,0
CYP2C9_3430,NCCN1C(=O)c2ccccc2[C@@]1(O)c3ccc(Cl)cc3,0
CYP2C9_3431,Cc1ccc2c(N[C@H](c3ccc(cc3)C(=O)O)c4cccn24)c1,0
CYP2C9_3432,CC1(C)OC[C@H](O1)[C@H]2O[C@H](On3nnc4ccc(Cl)cc34)[C@@H]5OC(C)(C)O[C@H]25,0
CYP2C9_3433,OC(=O)[C@@H]1CS[C@@]2(CCCN(Cc3ccccc3)C2)N1,0
CYP2C9_3434,O[C@@H](CS(=O)(=O)NNc1ccccc1)C(Cl)(Cl)Cl,0
CYP2C9_3435,NCc1nnn(Cc2ccccc2)c1N,0
CYP2C9_3436,CC(C)CSC[C@@H]1O[C@@H]([C@H](O)[C@@H]1O)n2cnc3c(N)nccc23,0
CYP2C9_3437,CC(=O)O[C@@]1(C)OC2(CCCCC2)N=N1,0
CYP2C9_3438,COc1ccc(cc1)c2nc(N)c3ncn([C@H]4O[C@@H](CO)[C@@H](O)[C@@H]4O)c3n2,0
CYP2C9_3439,S=P([C@@H](N1CCCC1)c2cccnc2)(C3CCCCC3)C4CCCCC4,0
CYP2C9_3440,FC(F)(F)c1cccc(c1)S(=O)(=O)N2[C@H](c3cccnc3)c4cccn4c5ccccc25,0
CYP2C9_3441,FC(F)(F)c1cc(NC(=S)N2[C@H](c3cccnc3)c4cccn4c5ccccc25)cc(c1)C(F)(F)F,0
CYP2C9_3442,COc1cccc2C(=O)c3c(O)c4C[C@](O)(C[C@@H](O[C@H]5C[C@@H](N)[C@H](O)[C@@H](C)O5)c4c(O)c3C(=O)c12)C(=O)CO,0
CYP2C9_3443,CC(C)(C)NCC[C@@H](O)c1cc(nc2c(cccc12)C(F)(F)F)C(F)(F)F,0
CYP2C9_3444,NC(=NC[C@@H]1CCCCCCN1)N,0
CYP2C9_3445,C[C@@]1(CO)[C@H](O)CC[C@]2(C)[C@@H]1CC[C@H]3C[C@H]4C[C@@]23CC[C@]4(O)COC(=O)CN,0
CYP2C9_3446,CC1=NN(C(=O)c2ccncc2)C(=O)[C@@H]1N=Nc3ccc4ccccc4c3,0
CYP2C9_3447,C([C@H]1CN2CCC1CC2)N3c4ccccc4Sc5ccccc35,0
CYP2C9_3448,N=C1CCC[C@@H]1C(=S)SCCC#N,0
CYP2C9_3449,NC(=O)CCSC(=S)[C@H]1CCCC1=N,0
CYP2C9_3450,N[C@@H](CSc1nc2ccccn2c1[N+](=O)[O-])C(=O)O,0
CYP2C9_3451,O[C@H]([C@@H]1CCCCN1)c2ccc(O)c(O)c2,0
CYP2C9_3452,C[C@@H]1O[C@@H](O)[C@@H](O)[C@H](O)[C@H]1O,0
CYP2C9_3453,NNC(NN)NN,0
CYP2C9_3454,Cc1onc(c1C(=O)N[C@H]2[C@@H]3SC(C)(C)[C@H](N3C2=O)C(=O)O)c4c(F)cccc4Cl,0
CYP2C9_3455,Cc1ncc([N+](=O)[O-])n1CCN=[N+]=[N-],0
CYP2C9_3456,CN1CCC(CC1)OC(=O)[C@](O)(C#CC(=C)C)c2ccccc2,0
CYP2C9_3457,NS(=O)(=O)c1cc2c(N[C@H](Cc3ccccc3)NS2(=O)=O)cc1Cl,0
CYP2C9_3458,COc1ccc(C[C@H]2N(C)C(=O)[C@@H](C)NC(=O)[C@H](C)NC(=O)[C@H]3Cc4ccc(O)c(Oc5ccc(C[C@@H](N(C)C(=O)[C@@H](C)NC2=O)C(=O)N3C)cc5)c4)cc1,0
CYP2C9_3459,COc1ccc(C[C@H]2N(C)C(=O)[C@@H](C)NC(=O)[C@H](C)NC(=O)[C@@H]3Cc4ccc(O)c(Oc5ccc(cc5)[C@@H](O)[C@H](N(C)C(=O)[C@@H](C)NC2=O)C(=O)N3C)c4)cc1,0
CYP2C9_3460,OC[C@H]1O[C@@H](Oc2cccc3C(=O)c4cccc(O)c4C(=O)c23)[C@@H](O)[C@@H](O)[C@@H]1O,0
CYP2C9_3461,OC(=O)[C@@H](Br)[C@@H](Br)c1ccccc1[N+](=O)[O-],0
CYP2C9_3462,OC(=O)CC12C[C@H]3C[C@@H](CC(O)(C3)C1)C2,0
CYP2C9_3463,Nc1ncnc2c1ncn2[C@H]3O[C@H]([C@@H](O)[C@H]3O)C(=O)OCCO,0
CYP2C9_3464,N[C@@H]([C@@H](O)c1cnc[nH]1)C(=O)O,0
CYP2C9_3465,O=C1[C@@H]2[C@H]([C@@H]3c4ccccc4[C@@H]2c5cccc[n+]35)C(=O)N1c6ccc(OCc7ccccc7)cc6,0
CYP2C9_3466,CC(=O)N[C@@H]1CONC1=O,0
CYP2C9_3467,Cn1c(C[C@@H](O)c2nc3ccccc3n2C)nc4ccccc14,0
CYP2C9_3468,C[C@H](CC(=O)O)C(C(=O)O)C(=O)O,0
CYP2C9_3469,Nc1ncnc2nc([nH]c12)c3ccc(C[P+](c4ccccc4)(c5ccccc5)c6ccccc6)cc3,0
CYP2C9_3470,C[C@H](Br)C(=O)Nc1ccc(C(=O)O)c(O)c1,0
CYP2C9_3471,N[C@H]1NC[C@H](C#N)[C@@H](N)N1,0
CYP2C9_3472,NC(=O)NOC[C@@H]1NC(=O)NC1=O,0
CYP2C9_3473,CN1CCN(CC1)c2ccc(c3NO[N+](=O)c23)[N+](=O)[O-],0
CYP2C9_3474,COc1ccc2c3CC[C@H](Nc3ccc2c1)C(=O)O,0
CYP2C9_3475,CSc1ccc(NC(=O)[C@H]2CCCC[C@@H]2C(=O)O)cc1,0
CYP2C9_3476,OC(=O)[C@@H](Br)[C@H](Br)C(=O)O,0
CYP2C9_3477,C[C@@H]1CCCN(CP(=O)(c2ccccc2)c3ccccc3)C1,0
CYP2C9_3478,CC(C)c1nccn1Cc2ccc(Cl)cc2Cl,0
CYP2C9_3479,Cn1ccnc1C[C@@](C)(O)c2ccccc2,0
CYP2C9_3480,[O-][n+]1c(CN2CCCCC2)nc3cccc4c5ccccc5c1c34,0
CYP2C9_3481,Cc1ccc(cc1)[C@@H](O)c2cnc(C)n2Cc3ccccc3,0
CYP2C9_3482,NNc1c(C(=O)N)c2c(N)ncnc2n1[C@@H]3O[C@H](CO)[C@@H](O)[C@@H]3O,0
CYP2C9_3483,N\C(=N\[C@H]1CN2CCC1CC2)\CCl,0
CYP2C9_3484,CN1CCCC[C@@H]1CCN2c3ccccc3Sc4ccc(cc24)S(=O)C,0
CYP2C9_3485,COc1ccc2Sc3ccccc3N(CC[C@H]4CCCCN4C)c2c1,0
CYP2C9_3486,COc1ccc2C[C@@H]3NCCc4cc5Oc6c(OC)cc7CCN(C)[C@H](Cc8ccc(Oc1c2)cc8)c7c6Oc5cc34,0
CYP2C9_3487,C[C@](O)(CO)[C@@H](O)[C@]12NC(=O)[C@](O)(NC1=O)C(=C)CCO2,0
CYP2C9_3488,C[C@H]1CC[C@@]2(NC1)O[C@@H]3C[C@@H]4[C@@H]5CC=C6C[C@@H](O)CC[C@]6(C)[C@@H]5CC[C@]4(C)[C@H]3[C@@H]2C,0
CYP2C9_3489,Nc1ncnc2nc[nH]c12,0
CYP2C9_3490,NC(=N)S[C@H]1c2ccccc2c3cc(ccc13)[N+](=O)[O-],0
CYP2C9_3491,OC(=O)c1ccncc1,0
CYP2C9_3492,N[C@@H](Cc1nn[nH]n1)C(=O)O,0
CYP2C9_3493,Cn1cnc(c1Sc2nc(N)nc3c2ncn3[C@H]4C[C@H](O)[C@@H](CO)O4)[N+](=O)[O-],0
CYP2C9_3494,CN1CC[C@@H](C1)OC(=O)[C@@](O)(C2CCCC2)c3ccccc3,0
CYP2C9_3495,CN1CCC[C@@H](C1)OC(=O)[C@@](O)(C2CCCC2)c3ccccc3,0
CYP2C9_3496,CN(C)CCC[C@@H]1c2ccccc2Oc3ccc(cc13)C(F)(F)F,0
CYP2C9_3497,COc1cccc2C(=O)c3c(O)c4C[C@@](O)(C[C@H](O[C@H]5C[C@H](N)[C@@H](O)[C@H](C)O5)c4c(O)c3C(=O)c12)C(=O)CO,0
CYP2C9_3498,CCc1ccc2Sc3ccccc3N(C[C@H](C)CN(C)C)c2c1,0
CYP2C9_3499,CN1CC[C@H](CN2c3ccccc3Sc4ccccc24)C1,0
CYP2C9_3500,COc1ccc(cc1)C(=O)[C@H](Br)[C@H](Br)C(=O)O,0
CYP2C9_3501,N[C@H](CC(=O)N)c1nn[nH]n1,0
CYP2C9_3502,OC(=O)[C@@H]1[C@@H]2C[C@@H]3[C@@H](OC(=O)[C@H]13)[C@H]2Br,0
CYP2C9_3503,OC(=O)[C@@H]1CCCN(Cc2ccccc2C(=O)O)C1,0
CYP2C9_3504,COc1ccc(cc1)[C@H](O)c2ccccn2,0
CYP2C9_3505,CC(C)[C@@H](Br)C(=O)NCC(=O)O,0
CYP2C9_3506,C[C@H](Br)C(=O)N[C@H](CO)C(=O)O,0
CYP2C9_3507,OC(=O)CNC(=O)[C@H]1NC(OC1(C(F)(F)F)C(F)(F)F)(C(F)(F)F)C(F)(F)F,0
CYP2C9_3508,O=C1C[C@@H]2OCC=C3CN4CC[C@@]56[C@@H]4C[C@@H]3[C@H]2[C@H]5N1c7ccccc67,0
CYP2C9_3509,N[C@@H](CNO)C(=O)O,0
CYP2C9_3510,Cc1ccc(C)c(c1)[C@@H]2NC(=O)c3ccccc3N2,0
CYP2C9_3511,CN1N=C(N)c2cn([C@H]3O[C@@H](CO)[C@@H](O)[C@@H]3O)c4ncnc1c24,0
CYP2C9_3512,C1N2[C@H](NN=C1c3ccccc3)c4ccccc4c5ccccc25,0
CYP2C9_3513,CC1=CN(CC[C@H](N)C(=O)O)C(=O)NC1=O,0
CYP2C9_3514,C[C@@H]1OC(=O)C[C@H](O)C[C@H](O)C[C@H](O)CC[C@H](O)[C@H](O)CC(=O)C[C@H](O)[C@@H]([C@H](O)C[C@H](O[C@@H]2O[C@@H](C)[C@H](O)[C@@H](N)[C@@H]2O)C=CC=CC=CC=CCCC=CC=C[C@@](C)(O)[C@@H](O)[C@H]1C)C(=O)O,0
CYP2C9_3515,CC(=CCNc1ncnc2c1c(cn2[C@H]3O[C@@H](CO)[C@@H](O)[C@@H]3O)C#N)C,0
CYP2C9_3516,COC(=O)[C@]1(C)CCC(=C(CC(=O)O)C1)c2ccc(C)cc2,0
CYP2C9_3517,N[C@@H]([C@H](N)C(=O)O)C(=O)O,0
CYP2C9_3518,C[C@@H](CCC[C@@H]1SC[C@H]2NC(=O)N[C@H]12)C(=O)O,0
CYP2C9_3519,[O-][N+](=O)c1ccc(Cl)c(CNc2ncnc3c2ncn3[C@@H]4CCCCO4)c1,0
CYP2C9_3520,O[C@@H]1Cc2c(O)cc(O)c([C@H]3[C@H](O)[C@H](Oc4cc(O)cc(O)c34)c5ccc(O)c(O)c5)c2O[C@H]1c6ccc(O)c(O)c6,0
CYP2C9_3521,OC(=O)C[C@H]1NCc2cc3ccccc3nc12,0
CYP2C9_3522,OCCN[C@@H]1c2cc(Cl)ccc2c3c(Cl)cc(Cl)cc13,0
CYP2C9_3523,Nc1ncnc2c1ncn2[C@H]3O[C@H]([C@@H](O)[C@H]3O)C(=O)O,0
CYP2C9_3524,CC1(C)O[C@@H]2CO[C@@H]([C@@H]2O1)c3[nH]nc4C(=O)NC(=O)Nc34,0
CYP2C9_3525,Nc1ncnc2c1nc(SCC=C)n2[C@@H]3O[C@H](CO)[C@@H](O)[C@@H]3O,0
CYP2C9_3526,CCC1=C(C[C@H]2NCCc3ccccc23)C[C@H]4N(CCc5cc(OC)c(OC)cc45)C1,0
CYP2C9_3527,CC(=O)[C@]1(CCOC1=O)N=Nc2ccc(cc2)S(=O)(=O)N,0
CYP2C9_3528,NC[C@@H](Cc1ccccc1)P(=O)(O)O,0
CYP2C9_3529,C(Sc1ncnc2nc[nH]c12)c3cccnc3,0
CYP2C9_3530,C(Sc1ncnc2nc[nH]c12)c3ccncc3,0
CYP2C9_3531,Nc1ncnc2nn(nc12)[C@H]3O[C@@H](CO)[C@@H](O)[C@H]3O,0
CYP2C9_3532,CC(=O)Nc1nc(NC(=O)C)c2[nH]c(CO)nc2n1,0
CYP2C9_3533,CC1(C)S[C@@H]2[C@H](NC(=O)Cc3ccccc3)C(=O)N2[C@@H]1C(=O)O,0
CYP2C9_3534,OC(=O)[C@]12CCN3CC4=CCO[C@@H]5CC(=O)N[C@@H]1[C@H]5[C@H]4C[C@@H]23,0
CYP2C9_3535,N[C@@H]1[C@H]2[C@@H](CC(=O)O)OCC=C3CN4CC[C@@]1([C@H]4C[C@@H]23)C(=O)C(=O)O,0
CYP2C9_3536,CC[C@H]1CN2CCc3cc(OC)c(OC)cc3[C@H]2C[C@@H]1C[C@H]4NCCc5c4[nH]c6ccc(O)cc56,0
CYP2C9_3537,COC(=O)[C@H]1[C@@H](C)N(C)[C@@H](C)[C@@H](C1O)C(=O)OC,0
CYP2C9_3538,OC[C@@H]1O[C@@H]2[C@@H](OC3=NC(=N)C=CN23)[C@H]1OP(=O)(O)O,0
CYP2C9_3539,Nc1nc(N)c2[nH]c(CNc3ccc(cc3)C(=O)O)nc2n1,0
CYP2C9_3540,Cc1cccc(C(=O)O)c1C[C@H]2NCC[C@@H]3[C@H]2Nc4ccccc34,0
CYP2C9_3541,NC(=Nc1nc2ccc(cc2[nH]1)[N+](=O)[O-])N,0
CYP2C9_3542,Nc1ncnc2c1ncn2[C@@H]3O[C@@H](CN=[N+]=[N-])[C@H]4O[C@@H]34,0
CYP2C9_3543,N[C@@H](CSC1(c2ccc(Cl)cc2)c3ccccc3c4ccccc14)C(=O)O,0
CYP2C9_3544,COc1cc2N3[C@@H]4[C@H]5[C@H](CC3=O)OCCC6=CN7CC[C@]4([C@@H]7C[C@H]56)c2cc1OC,0
CYP2C9_3545,COc1c(O)ccc2C[C@@H]3N(CCc4cc5OCOc5cc34)Cc12,0
CYP2C9_3546,COC1=C(C)C(=O)c2c(C1=O)c(COC(=O)N)c3[C@@H]4[C@@H](Cn23)N4C,0
CYP2C9_3547,Cc1ccc(cc1)S(=O)(=O)O[C@H]2C[C@H](CC[C@@H]2c3ccccc3)C(C)(C)C,0
CYP2C9_3548,C[N+](C)(C)[C@@H](C1=CCCC1=O)c2ccccc2,0
CYP2C9_3549,N[C@@H](CSC1c2ccccc2c3ccccc13)C(=O)O,0
CYP2C9_3550,O=C1C2[C@@H](N[C@H](C1[C@H](N[C@H]2c3ccccc3)c4ccccc4)c5ccccc5)c6ccccc6,0
CYP2C9_3551,Cc1ccc(OP(=O)(Oc2ccc(C)cc2)N3C=Cc4ccccc4[C@H]3C#N)cc1,0
CYP2C9_3552,OC(=O)C[C@H]1OCC=C2CN3CC[C@@]45[C@@H]3C[C@@H]2[C@@H]1[C@H]4Nc6ccccc56,0
CYP2C9_3553,COC(=O)[C@H]1[C@H](CC[C@H]2CN3CCc4c([nH]c5ccccc45)[C@@H]3C[C@@H]12)OS(=O)(=O)O,0
CYP2C9_3554,COc1cc2N3[C@@H]4[C@H]5[C@H](CC3=O)OCC=C6C[N@@+]7(C)CC[C@]4(c2cc1OC)[C@@]7(O)C[C@@H]56,0
CYP2C9_3555,C[N+]1(C)CCc2cc(O)c(O)cc2[C@H]1Cc3ccc(O)c(O)c3,0
CYP2C9_3556,OC(=O)C[C@H]1OCC=C2C[N@@+]3([O-])CC[C@@]45[C@H](Nc6ccccc46)[C@@H]1[C@H]2C[C@@H]35,0
CYP2C9_3557,N[C@@H]1[C@H](O)[C@H](CO)O[C@@H]1n2cnc3c(N)ncnc23,0
CYP2C9_3558,C[C@@H]1CC[C@]23CCC(=O)[C@H]2[C@@]1(C)[C@H](C[C@@](C)(C=C)[C@H](O)[C@H]3C)OC(=O)CO,0
CYP2C9_3559,CC(=O)O[C@@H]1C[C@]2(C)[C@H]3CC[C@@]4(C)[C@H](CC[C@H]4[C@@H]3CCC2=C[C@H]1C5SCCS5)OC(=O)C,0
CYP2C9_3560,OC(=O)[C@@]1(CN2C(=O)c3ccccc3C2=O)NCCS1(=O)=O,0
CYP2C9_3561,O=C(NCc1cccs1)O[C@H]2C[C@H]3CC[C@@H]2C3,0
CYP2C9_3562,CN1C(=Nc2c(nc(OCc3ccccc3)n2[C@@H]4O[C@H](CO)[C@@H](O)[C@@H]4O)C1=O)N,0
CYP2C9_3563,CCOC(=O)[C@H]1[C@H](O)C[C@H]2[C@H]1c3ccccc3c4ccccc24,0
CYP2C9_3564,CC1(CC(=O)O)O[C@H]2CCCCC[C@H]2O1,0
CYP2C9_3565,NC[C@@H](O)CSP(=O)(O)O,0
CYP2C9_3566,[O-][N+](=O)c1cccc(CSC2=NC(=O)c3[nH]cnc3N2)c1,0
CYP2C9_3567,OCC1=CC(=O)C(=C(CN2CC[C@H](C2)C(=O)O)O1)O,0
CYP2C9_3568,OC(=O)[C@H]([C@H]1NCCS1)N2Cc3ccccc3C2,0
CYP2C9_3569,OC(=O)[C@H]([C@H]1NCCS1)N2C(=O)c3ccccc3C2=O,0
CYP2C9_3570,N[C@@](CC(=O)O)(Cc1ccccc1)C(=O)O,0
CYP2C9_3571,OC(=O)CN1C(=O)O[C@H](C1=O)c2ccccc2,0
CYP2C9_3572,OC(=O)C[C@H](Nc1ccccc1)C(=O)O,0
CYP2C9_3573,NC1=N[C@@H](N(C(=N1)N)c2ccc(cc2)S(=O)(=O)Nc3ncccn3)c4ccc(Cl)cc4,0
CYP2C9_3574,NC1=N[C@@H](N(C(=N1)N)c2ccc(cc2)S(=O)(=O)N)c3ccc(Cl)cc3,0
CYP2C9_3575,N[C@@H](CC(=O)c1ccc(N)c(O)c1)C(=O)O,0
CYP2C9_3576,C[C@@]12CC[C@@H]3[C@H](CCC4=CC(=O)CC[C@@]34C)[C@@H]1CC[C@@H]2C(=O)Cn5cnc6C(=S)N=CNc56,0
CYP2C9_3577,NC(=O)NC(=O)[C@H]1CCCC[C@@H]1C(=O)O,0
CYP2C9_3578,CC(C)[C@]1(O)[C@@H](OC(=O)c2ccc[nH]2)[C@]3(O)[C@@]4(C)C[C@@]5(O)O[C@@]6([C@H](O)[C@@H](C)CC[C@]46O)[C@]3(O)[C@@]15C,0
CYP2C9_3579,CC1=NN(C(=O)[C@@H]1N=Nc2ccc(cc2)S(=O)(=O)N)c3ccccc3,0
CYP2C9_3580,C[C@@H](SCc1ccccc1)C(=O)O,0
CYP2C9_3581,C(O[C@H]1NCCN1Cc2ccccc2)c3ccccc3,0
CYP2C9_3582,OC(=O)[C@H]1[C@H]2O[C@@H](C=C2)[C@@H]1C(=O)NCc3cccnc3,0
CYP2C9_3583,OCCCC[C@H]1N[C@@H](Cc2c1[nH]c3ccccc23)C(=O)O,0
CYP2C9_3584,CC(=O)O[C@]12CC[N@+]3(C)CCCC[C@@H]3C1Nc4ccccc24,0
CYP2C9_3585,CSc1ncnc2c1ncn2[C@@H]3O[C@@H](CO)[C@H](O)O[C@@H]3O,0
CYP2C9_3586,NC(=O)[C@@H]1CCCN1Cc2ccc3OCOc3c2,0
CYP2C9_3587,C[C@H](NCCN(C)C)[C@@H]1CC[C@@H]2[C@H]3CCc4cc(O)ccc4[C@H]3CC[C@@]12C,0
CYP2C9_3588,Nc1ccc(cc1)C(=O)O,0
CYP2C9_3589,CC(=O)O[C@H]1CC[C@@]2(C)[C@@H](CC[C@@H]3[C@H]4C[C@H]([C@@H](C(=O)C)[C@]4(C)C(=O)C[C@@H]23)N5CC5)C1,0
CYP2C9_3590,OC(=O)[C@@H]1CCCN1Cc2ccc3OCOc3c2,0
CYP2C9_3591,NC[C@H]1O[C@H]([C@@H](O)[C@@H]1O)n2cnc3C(=O)N=C(N)Nc23,0
CYP2C9_3592,CC[C@H]1CN(C)[C@H]2Cc3c([nH]c4ccccc34)C(=O)C[C@H]1[C@H]2C(=O)OC,0
CYP2C9_3593,OC(=O)[C@H](Cc1ccc(O)c(c1)[N+](=O)[O-])N2C(=O)c3ccccc3C2=O,0
CYP2C9_3594,NC1=NC(=O)C2=C(NC[C@@H](CCNc3ccc(cc3)C(=O)O)N2)N1,0
CYP2C9_3595,CN1C(=O)N(C)c2nc([nH]c2C1=O)[C@@H]3CC(=O)C[C@@H](N3)c4nc5N(C)C(=O)N(C)C(=O)c5[nH]4,0
CYP2C9_3596,NC[C@H]1O[C@@H](C[C@@H]1O)n2cnc3c(N)ncnc23,0
CYP2C9_3597,CC[C@@H]1[C@@H]2Cc3ccc(O)cc3[C@@]1(CC)CCN2C,0
CYP2C9_3598,CN(C)c1ccc2N=C3C(=C(O)C(=O)C=C3C(=O)O)Oc2c1,0
CYP2C9_3599,C(CN1CCOCC1)CN2C[C@H]3CCC[C@H]2O3,0
CYP2C9_3600,OC(=O)[C@@H]1CCCN1Cc2cc3ccccc3c4ccccc24,0
CYP2C9_3601,OC(=O)[C@@H](Br)Cc1cccc(c1)C(=O)O,0
CYP2C9_3602,C[C@@H](CCO[C@@]1(C)OCC[C@@H]1C)C(=O)C,0
CYP2C9_3603,C[C@@H]1O[C@H](OC2[C@H](O)[C@@H](O)C(O)[C@@H](O)[C@@H]2O)[C@@H](N)C[C@@H]1\N=C(/N)\C(=O)O,0
CYP2C9_3604,Cc1ccc(cc1)S(=O)(=O)O[C@H]2CN3CCC2CC3,0
CYP2C9_3605,COc1nc(N)nc2c1ncn2[C@@H]3C[C@H](O)[C@@H](CO)O3,0
