Name,SMILES,Property
mmp3150,BrC(C#N)Br,0
mmp3151,CSCCC=O,0
mmp3152,CCC(COC(C(C)=C)=O)(COC(C(C)=C)=O)COC(C(C)=C)=O,0
mmp3153,OCC(CBr)(CBr)CO,0
mmp3154,CC(C(C#N)(C)C)(C#N)C,0
mmp3155,COC(NS(c1ccc(N)cc1)(=O)=O)=O,0
mmp3156,CCCCCCCCCCCC(N(CC)CC)=O,0
mmp3157,CCCCCCCCCCCCCCCCCCCl,0
mmp3158,Nc1nc(Cl)nc(N)n1,0
mmp3159,CC(CC(C)(C)C)CCO,0
mmp3160,C[N+]1(CC(OC(C(c2ccccc2)(c3ccccc3)O)=O)C4CC1)CC4,0
mmp3161,CC(CCc1ccc(OC(C)=O)cc1)=O,0
mmp3162,Cc1cc(Oc2ccccc2)ccc1,0
mmp3163,OC(COc1ccccc1)=O,0
mmp3164,CC(Nc1ccc(C(O)=O)cc1)=O,0
mmp3165,CCCCCCCCCCCOC(c1c(C(OCCCCCCCCCCC)=O)cccc1)=O,0
mmp3166,CC1C(=O)C(O)=C(C)O1,0
mmp3167,OS(c1c(C=Cc2c(S(O)(=O)=O)cc([N+]([O-])=O)cc2)ccc([N+]([O-])=O)c1)(=O)=O,0
mmp3168,CCN(CC)O,0
mmp3169,CC=CC(O)=O,0
mmp3170,CN(c1ccc(OC(c2ccco2)=O)cc1)C(C(Cl)Cl)=O,0
mmp3171,OC(c1cc(Oc2ccccc2)ccc1)=O,0
mmp3172,CC(C(O)=O)(Oc1ccc(C2c(c3CCC2)cccc3)cc1)C,0
mmp3173,COc1nc(C)nc(NS(c2ccc(N)cc2)(=O)=O)c1,0
mmp3174,CC(C(OCCNC(C)(C)C)=O)=C,0
mmp3175,CCOC(NNc1c(c2cnn1)cccc2)=O,0
mmp3176,CC(C)=CCCC(C)=CCCC(C)=O,0
mmp3177,CNC1C(OC2C(C=O)(O)C(C)OC2OC3C(N=C(N)N)C(O)C(N=C(N)N)C(O)C3O)OC(CO)C(O)C1O,0
mmp3178,CCCCN(N=O)CCCCO,0
mmp3179,CC(c1cc(c2cc1)N(CCCN3CCC(CCO)CC3)c(c4S2)cccc4)=O,0
mmp3180,CCCCCCC(CCCC)CO,0
mmp3181,CCOC(C(C)(C)C)=O,0
mmp3182,CN1CCC(=C2c(c3CCc(c24)cccc4)nccc3)CC1,0
mmp3183,CCC(C(C)(C)C)O,0
mmp3184,CC(CCCC(NC(C)C)C)C,0
mmp3185,CCc1c(c2ncn1)cc(OC)c(OC)c2,0
mmp3186,CC(OCC1OC1)C,0
mmp3187,S=C=Nc1ccc(N=C=S)cc1,0
mmp3188,COc1c(S(O)(=O)=O)cc(C(c2ccccc2)=O)c(O)c1,0
mmp3189,Nc1c2c(n(C3OC(CO)CC3)cn2)ncn1,0
mmp3190,CCCCCCC(O)C,0
mmp3191,CC(COC(c1ccccc1)=O)(COC(c2ccccc2)=O)C,0
mmp3192,NCCCOCCOCCOCCCN,0
mmp3193,CCCCCCCCCI,0
mmp3194,CCCCCCCCCCCCI,0
mmp3195,CC[N+](CCC(c1ccccc1)(C2CCCCC2)O)(CC)CC,0
mmp3196,CCCCOc1ccc(N)cc1,0
mmp3197,COC(c1c(C(O)=O)cccc1)=O,0
mmp3198,CCCCC(COC(c1c(C(O)=O)cccc1)=O)CC,0
mmp3199,O=CN1CCOCC1,0
mmp3200,CO[Si](OC)(OC)CCCS,0
mmp3201,COc1c(OC)cc(C=O)c(OC)c1,0
mmp3202,CCCCC(C(O)=O)C,0
mmp3203,CC(C#N)CCC#N,0
mmp3204,CC(C1CCC(O)CC1)C,0
mmp3205,CC[N+]1(C(C)C(=C(c2ccccc2)c3ccccc3)CC1)CC,0
mmp3206,CCN(c1ccc(C(c2ccccc2)=C3C=CC(=[N+](Cc4cc(S(O)(=O)=O)ccc4)CC)C=C3)cc1)Cc5cc(S(O)(=O)=O)ccc5,0
mmp3207,OC(c1nc(Cl)ccc1)=O,0
mmp3208,CCc1ccc(C=O)cc1,0
mmp3209,CC1(C(C(O)=O)N(C2S1)C(=O)C2NC(C(c3ccccc3)C(O)=O)=O)C,0
mmp3210,CC(Oc1c(O)cccc1)C,0
mmp3211,CCCCCCCCCCCCCCCCCl,0
mmp3212,NCCCN(CCO)CCO,0
mmp3213,C1C=CCC(c2ccccc2)C1,0
mmp3214,O=C=NC1CCC(CC2CCC(N=C=O)CC2)CC1,0
mmp3215,Nc1cc(N)c(Cl)cc1,0
mmp3216,Clc1ccc(C(Cl)(Cl)Cl)cc1,0
mmp3217,CC(OCCS1)=C1C(Nc2ccccc2)=O,0
mmp3218,CCCCCCCCCCC(CCCCCCCC)CO,0
mmp3219,COc1c(OC)cc(Cc2c(N)nc(N)nc2)cc1,0
mmp3220,CC(OB(OC(C)C)OC(C)C)C,0
mmp3221,CC(CC(C)(C)C)CC=O,0
mmp3222,Cc1c([N+]([O-])=O)c(C(O)=O)ccc1,0
mmp3223,CN(Cc1ccccc1)Cc2ccccc2,0
mmp3224,CCCCC(COC(C=Cc1ccc(OC)cc1)=O)CC,0
mmp3225,Nc1n(c2ccccc2)nnn1,0
mmp3226,CCOC(C(C(=O)c(c1N2)cc(OCC(C)C)c(OCC(C)C)c1)=C2)=O,0
mmp3227,O=C(C1C(C(OCC2OC2)=O)CCCC1)OCC3OC3,0
mmp3228,NC(c1cc[n+](CC(CSC2N3C(=O)C2NC(Cc4sccc4)=O)=C3C(O)=O)cc1)=O,0
mmp3229,O=NN1CCNCC1,0
mmp3230,O=C1NC(=O)C(c2ccccc2)(C3CCN(Cc4ccccc4)CC3)CC1,0
mmp3231,CC(CCCCCCCCCCCCCCC(O)=O)C,0
mmp3232,O=C1C=CC(=O)NN1,0
mmp3233,CN(CCOC(C(C1(CCCC1)O)c2ccccc2)=O)C,0
mmp3234,CC(NC(=O)N(C(C)(C)C)C1=O)=C1Cl,0
mmp3235,Cc1c(C)cc(C=O)cc1,0
mmp3236,CC(C1CC=C(C)CC1)=C,0
mmp3237,Clc1c(Cl)c(Cl)c(Cl)s1,0
mmp3238,ClCCN(P1(OCCCN1)=O)CCCl,0
mmp3239,C[N+](CCOC(CCC(OCC[N+](C)(C)C)=O)=O)(C)C,0
mmp3240,CNC(CCC=C(C)C)C,0
mmp3241,CC(Nc1nc(Cl)nc(N)n1)C,0
mmp3242,Nc1cc(S(O)(=O)=O)c(O)c(C(O)=O)c1,0
mmp3243,CCC(c1ccc(Cl)cc1)=O,0
mmp3244,CC(C(N=Nc1ccc(S(O)(=O)=O)cc1)C(=O)N2c3c(Cl)cc(S(O)(=O)=O)c(Cl)c3)=N2,0
mmp3245,CCCCCCOC(CCCCC)=O,0
mmp3246,OC(c(c1S2(=O)=O)cccc1)=N2,0
mmp3247,CCCCC(COC(c1ccc(C(OCC(CCCC)CC)=O)cc1)=O)CC,0
mmp3248,O=C1OCCCCOCCCCCCCCCC1,0
mmp3249,CCCCCCCCCCCc1ccccc1,0
mmp3250,CCCCCCOC(c1ccccc1)=O,0
mmp3251,CC(C(C(COC(C(C)C)=O)(C)C)OC(C(C)C)=O)C,0
mmp3252,CCC(OC(CC)C)C,0
mmp3253,NC(C(O)=O)CCC(O)=O,0
mmp3254,S(c1sccc1)Sc2sccc2,0
mmp3255,CC(NCC(c1c(Cl)cccc1)O)C,0
mmp3256,ClCc1ncccc1,0
mmp3257,ClCc1cnccc1,0
mmp3258,COc1c(OC)cc(Cc2c(N)nc(N)nc2)c(C)c1,0
mmp3259,CN(C(CO)(C)C)C,0
mmp3260,CC(C)=CCCC(C=C)(OC(c1c(N)cccc1)=O)C,0
mmp3261,NC(C1c(c2CCc(c13)cccc3)cccc2)=O,0
mmp3262,CN(N=Nc1ccccc1)C,0
mmp3263,CCOc1c(c2c(S(O)(=O)=O)cc1)nccc2,0
mmp3264,CCC(C(c1cc(O)c(O)cc1)O)NC(C)C,0
mmp3265,CCCCCCCCCCCCCCC1OC1,0
mmp3266,CC(P(O)(O)=O)(P(O)(O)=O)O,0
mmp3267,NC(C=CN(C1OC(CO)CC1)C2=O)=N2,0
mmp3268,CN1c(c2C(N3CC1=O)c(c4CC3)cccc4)ccc(Cl)c2,0
mmp3269,CCCCOC(C(OC(CCC)=O)C)=O,0
mmp3270,Nc1c(C(OCC=C)=O)cccc1,0
mmp3271,COC(C=C(CCC=C(C)C)C)OC,0
mmp3272,CN(C1CCCCC1)C2CCCCC2,0
mmp3273,COc1c(cc2cc1)Oc3cc(c4cc3OC)C([N+](C)(C)CC4)Cc(ccc5Oc(c(c67)C([N+](C)(C)CC6)C2)c(OC)c(OC)c7)cc5,0
mmp3274,O=[Si]=O,0
mmp3275,Cl[Sn](Cl)(Cl)Cl,0
mmp3276,CCCCC(COC(CS)=O)CC,0
mmp3277,CC(OCC1OC1)(C)C,0
mmp3278,I[Cu],0
mmp3279,Cc1c(NC(CN2CCCC2)=O)c(C)ccc1,0
mmp3280,OP(OP(O)(O)=O)(O)=O,0
mmp3281,OS(OOS(O)(=O)=O)(=O)=O,0
mmp3282,NS(O)(=O)=O,0
mmp3283,O[Cr](O[Cr](O)(=O)=O)(=O)=O,0
mmp3284,CCN1CN(CC)CN(CC)C1,0
mmp3285,OS(F)(=O)=O,0
mmp3286,ClS(Cl)(=O)=O,0
mmp3287,CCCCCCCCCCCCCCCCCC(OCC(CO)O)=O,0
mmp3288,CCOP(SCCSCC)(OCC)=O,0
mmp3289,CC(CN(CC(O)C)CC(O)C)O,0
mmp3290,CC(OCC(C1C(C)(C2CC1)CC(=O)C(C23)C(C)(C4CC3)CCC(O)C4)=O)=O,0
mmp3291,CCCCOCC(OCC(O)C)C,0
mmp3292,CCCCCCCCCCCCCCCCCC(OCCO)=O,0
mmp3293,C[Si](O[Si](C)(C)C)(C)C,0
mmp3294,CN(CCCCCCN(C)C)C,0
mmp3295,CC(ONC1=O)=C1,0
mmp3296,ClP(Cl)(Cl)=O,0
mmp3297,ClP(Cl)(Cl)(Cl)Cl,0
mmp3298,CCCCCCOC(C(CC)C)=O,0
mmp3299,NO,0
mmp3300,CCCCCC(CCC)CO,0
mmp3301,CCC(N)C,0
mmp3302,ClCC=CCl,0
mmp3303,CC1(C(O)CC2)C2C(C(=C3C4=CC(=O)CC3)C=C1)CC4,0
mmp3304,CCCCC(COCCC#N)CC,0
mmp3305,COC(COC(COC(CO)C)C)C,0
mmp3306,NC(C(C#N)(Br)Br)=O,0
mmp3307,COCCOC(CC#N)=O,0
mmp3308,CC(C1(C)CC2)(C2C(=O)C1=O)C,0
mmp3309,COc1c(OC(Cc2ccccc2)=O)ccc(CC=C)c1,0
mmp3310,COC(Nc1[nH]c(c2n1)cccc2)=O,0
mmp3311,OC1(C(OC(c2cnccc2)=O)C(OC(c3cnccc3)=O)C(COC(c4cnccc4)=O)O1)COC(c5cnccc5)=O,0
mmp3312,CC(NC(C(O)=O)CCC(N)=O)=O,0
mmp3313,OCCCCCCCCC=C,0
mmp3314,C=CC(OCCCCCCOC(C=C)=O)=O,0
mmp3315,CNC(N(c1ccccc1)c2ccccc2)=O,0
mmp3316,CCN(C(C(Cl)=C(OP(OC)(OC)=O)C)=O)CC,0
mmp3317,CN(CCS)C,0
mmp3318,COC(CCC[N+](C)(C)C)=O,0
mmp3319,CCCCNCC,0
mmp3320,CCOC(c1c(C)nc(n2c1)cc(OP(OCC)(OCC)=S)n2)=O,0
mmp3321,CC(C1C(O)CCCC1)(C)C,0
mmp3322,CCCC1C(=O)N2N(C(N(C)C)=Nc(c23)ccc(C)c3)C1=O,0
mmp3323,CCOP(Oc1nc(c2nc1)cccc2)(OCC)=S,0
mmp3324,CC(OP(OC(CCl)C)(OC(CCl)C)=O)CCl,0
mmp3325,CCCCCCCCCCCCCC(OCC(OC(CCCCCCCCCCCCC)=O)COP(OCC[N+](C)(C)C)(O)=O)=O,0
mmp3326,CC(CC(C(C)=O)=O)C,0
mmp3327,OC(COc1ccc(Cl)cc1)=O,0
mmp3328,CC(c1ccc(C#N)cc1)C,0
mmp3329,CCCSC(Cl)=O,0
mmp3330,CCCCc1c(OCc2ccccc2)cc(c3c1)NC=C(C(OC)=O)C3=O,0
mmp3331,CCOC(Cc1ccc(c2ccccc2)cc1)=O,0
mmp3332,CC(C1C(=O)CC(C)CC1)C,0
mmp3333,CC(C1(C)CC2)(C2C[N+](CCC[N+](C)(C)C)(C)C1)C,0
mmp3334,CCNC1(c2sccc2)C(=O)CCCC1,0
mmp3335,CCOC(NC(Cc1ccc(Cl)cc1)(C)C)=O,0
mmp3336,Cc1c(NC(c2c(O)cc(Cl)c(S(N)(=O)=O)c2)=O)c(C)ccc1,0
mmp3337,CCCCCCCCCC(N(C)C)=O,0
mmp3338,CC(N(CC#C)C)Cc1ccccc1,0
mmp3339,Cc1nc(C)c(C)nc1,0
mmp3340,CC(c1n(C)c([N+]([O-])=O)cn1)C,0
mmp3341,CC(C=CC(C(C)(C)CCC1)=C1C)=O,0
mmp3342,NC(C(NNCc1c(O)c(O)c(O)cc1)=O)CO,0
mmp3343,CCCC(C(CC)O)C,0
mmp3344,OCCc1c([N+]([O-])=O)cccc1,0
mmp3345,CCN(C(C(Oc1c(c2ccc1)cccc2)C)=O)CC,0
mmp3346,CS(c1ccc(C(C(NC(C(Cl)Cl)=O)CO)O)cc1)(=O)=O,0
mmp3347,CCC(c1ccccc1)C(OCCN(CC)CC)=O,0
mmp3348,CCc1c(C)nccn1,0
mmp3349,OC(COc1c(c2ccc1)C(=O)C=C(C(O)=O)O2)COc3c(c4ccc3)C(=O)C=C(C(O)=O)O4,0
mmp3350,OC1C(C2OC1)OCC2O[N+]([O-])=O,0
mmp3351,CC=C1C2CC(C=C2)C1,0
mmp3352,CCC1(C(C#C)(O)CC2)C2C(C(=C3C4=CC(=O)CC3)C=C1)CC4,0
mmp3353,COc1c(C)ccc(N)c1,0
mmp3354,CCCCNc1ccc(C(OCCN(CC)CC)=O)cc1,0
mmp3355,CCC(C1CCC(=O)CC1)(C)C,0
mmp3356,CC(COCNC(C=C)=O)C,0
mmp3357,OP(CCCl)(O)=O,0
mmp3358,Cc1n(CC(CCl)O)c([N+]([O-])=O)cn1,0
mmp3359,CCS(CCSP(OC)(OC)=O)(=O)=O,0
mmp3360,CC1(C2C(C3C(C(C#C)(O)CC3)(C)CC2)CC4)C4=Cc(c5C1)onc5,0
mmp3361,ICCc1ccccc1,0
mmp3362,CCN(CCNC(COc1ccc(Cl)cc1)=O)CC,0
mmp3363,[O-][N+](c1c(Cl)c(Cl)c(Cl)cc1)=O,0
mmp3364,CCCCNC(n1c(c2nc1NC(OC)=O)cccc2)=O,0
mmp3365,C=CC(OCCOCCOCCOCCOC(C=C)=O)=O,0
mmp3366,OC(Cc1nc(c2ccc(Cl)cc2)sc1)=O,0
mmp3367,CCC(c1ccccc1)C(OCCOCCN(CC)CC)=O,0
mmp3368,CC(C=C)CCCC(O)(C)C,0
mmp3369,CCCCCCCCCCOc1c(OCC)cc(c2c1)NC=C(C(OCC)=O)C2=O,0
mmp3370,CNC(N(c1sc(c2n1)cccc2)C)=O,0
mmp3371,[O-][N+](c1c(Cl)cc(Cl)cc1Cl)=O,0
mmp3372,CN(C(NC1C(O)C(O)C(CO)OC1O)=O)N=O,0
mmp3373,Clc1cc(c2cc1)OC(=O)N2,0
mmp3374,CCCC(C1(C(=O)NC(=O)NC1=O)CC=C)C,0
mmp3375,COc1c(O)cc(CCC(c2c(O)cc(OC3C(OC4C(O)C(O)C(O)C(C)O4)C(O)C(O)C(CO)O3)cc2O)=O)cc1,0
mmp3376,O=NN1CCCCCCC1,0
mmp3377,CSC(N(N)C(=O)C(C(C)(C)C)=N1)=N1,0
mmp3378,CC(N1CC(=O)NC(=O)C1)CN2CC(=O)NC(=O)C2,0
mmp3379,COc1c(OC)c(OC)cc(C(NCCCCCC(O)=O)=O)c1,0
mmp3380,O=C1c(c2CN(N13)C(=O)c(c4C3)cccc4)cccc2,0
mmp3381,CC(OCCC1CCCCC1)=O,0
mmp3382,CCNc1nc(NC(C#N)(C)C)nc(Cl)n1,0
mmp3383,CC(c1nccnc1)=O,0
mmp3384,CCOP(Oc1cc(C)c(SC)cc1)(NC(C)C)=O,0
mmp3385,CCCC(C1(C(=O)NC(=O)NC1=O)CC=C)C,0
mmp3386,OP(C(P(O)(O)=O)(Cl)Cl)(O)=O,0
mmp3387,COc1c(O)ccc(CCC(C)=O)c1,0
mmp3388,CCOC(OCC)OCC,0
mmp3389,CCOP(OCC)OCC,0
mmp3390,CCCCC(COC(CCCCCCCCC(OCC(CCCC)CC)=O)=O)CC,0
mmp3391,N(c1ccccc1)Nc2ccccc2,0
mmp3392,CC(COC(C=Cc1ccccc1)=O)C,0
mmp3393,O=C(C=Cc1ccccc1)OCC=Cc2ccccc2,0
mmp3394,CCC(OCCc1ccccc1)=O,0
mmp3395,CC(OCCCc1ccccc1)=O,0
mmp3396,CC(CCOCc1ccccc1)C,0
mmp3397,CC(Nc1ccc(N)cc1)=O,0
mmp3398,OCCCc1ccccc1,0
mmp3399,OCCOc1ccccc1,0
mmp3400,CCCCCCCCCCCCc1ccccc1,0
mmp3401,CCCCC(C=O)CC,0
mmp3402,CCc1ccc(O)cc1,0
mmp3403,CSc1ccc(Cl)cc1,0
mmp3404,COc1ccc(C=O)cc1,0
mmp3405,CCOC(CCC(OCC)=O)=O,0
mmp3406,CCCCCCCCC(OCC)=O,0
mmp3407,CC(CC(O)(C)C)=O,0
mmp3408,CC(CC(C)=O)=O,0
mmp3409,CCC(OC(CC)=O)=O,0
mmp3410,CC1OC(C)OC(C)O1,0
mmp3411,CCCCCC(OCC)=O,0
mmp3412,CCCCOC(C)=O,0
mmp3413,C1OCCOC1,0
mmp3414,CC(CCOC(C)=O)C,0
mmp3415,C=CCNCC=C,0
mmp3416,CCCCCCCCCCCCCC(OCC)=O,0
mmp3417,CCCCCCCCCCCCCC(OC)=O,0
mmp3418,CCCCCCCC#N,0
mmp3419,CCCCOCCOCCOC(C)=O,0
mmp3420,CCCCCCCCC=O,0
mmp3421,CCCCCCCCCCCCCC=O,0
mmp3422,ClC(Br)Br,0
mmp3423,CS(Cl)(=O)=O,0
mmp3424,CC1(C(C(CO)=O)(O)C(O)C2)C2C3C(C(C)(C(=C4)CC3)C=CC4=O)(F)C(O)C1,0
mmp3425,CC1C2(C)C(C3(C(C)C(O)C(C=C)(C)CC2OC(CO)=O)CC1)C(=O)CC3,0
mmp3426,OCC([N+]([O-])=O)(CO)CO,0
mmp3427,CC(OCC1C(OC(C)=O)C(OC(C)=O)C(OC(C)=O)C(OC2(C(OC(C)=O)C(OC(C)=O)C(COC(C)=O)O2)COC(C)=O)O1)=O,0
mmp3428,CC(CO)(CO)C,0
mmp3429,O=S1(CCCC1)=O,0
mmp3430,CC(C#N)=C,0
mmp3431,CC(CCl)O,0
mmp3432,CN(C(C)=O)C,0
mmp3433,CC1(C(C(CO)=O)(O)CC2)C2C3C(C(C)(C(=C4)CC3)CCC4=O)(F)C(O)C1,0
mmp3434,Nc1ccc(S(Nc2ccccc2)(=O)=O)cc1,0
mmp3435,ClN1C(=O)CCC1=O,0
mmp3436,CC(C(C(Cl)Cl)=O)(C)C,0
mmp3437,COc1c(OC)c(OC)cc(C(OC(CN2CCOCC2)COCCC(C)C)=O)c1,0
mmp3438,CC(NCC(COc1c(C)c(C)c(OC(C)=O)c(C)c1)O)C,0
mmp3439,CC1N=C(C)C(C)O1,0
mmp3440,[O-][N+](c1n(CC(NCc2ccccc2)=O)ccn1)=O,0
mmp3441,CN(C(Oc1c(C)c(C)nc(N(C)C)n1)=O)C,0
mmp3442,CNC(ON=C(C(N(C)C)=O)SC)=O,0
mmp3443,CC(C(c1ccc(O)cc1)O)NCCc2ccc(O)cc2,0
mmp3444,OC(c1c(C(OCc2ccccc2)=O)cccc1)=O,0
mmp3445,CC1N(N=Cc2ccc([N+]([O-])=O)o2)CCS(=O)(=O)C1,0
mmp3446,CNC(Oc1cc(N=CN(C)C)ccc1)=O,0
mmp3447,CCC(OCCOc1ccccc1)=O,0
mmp3448,CC1c(c2CC1)nccn2,0
mmp3449,CCCCC(C(=O)N=C(NCC)N1)=C1C,0
mmp3450,CC(C#C)(NC(c1cc(Cl)cc(Cl)c1)=O)C,0
mmp3451,CCCNC(C(Nc1c(C(OC)=O)scc1C)=O)C,0
mmp3452,CC(c1cc(c2cc1)ccc(C(C)C)c2)C,0
mmp3453,CCCC(COC(NC1CC1)=O)(COC(N)=O)C,0
mmp3454,CC(c1c(N)c(C(C)C)ccc1)C,0
mmp3455,CCc1c(N)c(C)ccc1,0
mmp3456,CCCCCCCCCCCCCN1CC(C)OC(C)C1,0
mmp3457,Fc1ccc(C(CCCN2CCC(C(c3ccc(F)cc3)=O)CC2)=O)cc1,0
mmp3458,COC1C(C(OC)=O)C(C2CC1OC(C=Cc3cc(OC)c(OC)c(OC)c3)=O)CC(N4C2)c5c(c(c6[nH]5)ccc(OC)c6)CC4,0
mmp3459,CCOP(SCCl)(OCC)=S,0
mmp3460,Cc1cc(C(NCCc2ccc(S(NC(NN3CCCCCC3)=O)(=O)=O)cc2)=O)no1,0
mmp3461,CC(C(C(C(S)(C)C)(C)C)(C)C)C,0
mmp3462,CN(Cc1c(O)cccc1)C,0
mmp3463,CCCCCCCCCCC=CC1C(=O)OC(=O)C1,0
mmp3464,CN(C(CNC(Cc1ccccc1)=O)=O)C,0
mmp3465,NC(C(O)=O)CCC(O)=O,0
mmp3466,CC(C(=O)NC(=O)N1C2OC(CO)C(F)C2)=C1,0
mmp3467,COC(c1c(C)cccc1)=O,0
mmp3468,COc1cc(c2cc1)n(CC(O)=O)c(C)c2C(c3ccc(Cl)cc3)=O,0
mmp3469,Cc1c(NCCN2CCOCC2)nnc(c3ccccc3)c1,0
mmp3470,Cc1sc(SCC(CSC2N3C(=O)C2NC(Cn4nnnc4)=O)=C3C(O)=O)nn1,0
mmp3471,CCC(c1cc(C(CC)(C)C)c(O)c(n2nc(c3n2)cccc3)c1)(C)C,0
mmp3472,C[N+](CC=C)(CC=C)C,0
mmp3473,CN1C(=O)C=C(Cl)S1,0
mmp3474,CCOC1C(C)(C)c(c2O1)cc(OS(C)(=O)=O)cc2,0
mmp3475,CCNc1nc(OC)nc(NC(CC)C)n1,0
mmp3476,CC(C(OCOC(C1C(C)(C)SC2N1C(=O)C2NC(C(c3ccccc3)N)=O)=O)=O)(C)C,0
mmp3477,[N-]=[N+]=[N-],0
mmp3478,CC(CCCCCCCOC(c1c(C(OCCCCCCCC(C)C)=O)cccc1)=O)C,0
mmp3479,CC1(C(C(O)=O)N(C2S1)C(=O)C2NC(C(c3ccc(O)cc3)N)=O)C,0
mmp3480,CC(NCC(COc1c(N2CCOCC2)nsn1)O)(C)C,0
mmp3481,CC(CCCCCCCOC(CCCCC(OCCCCCCCC(C)C)=O)=O)C,0
mmp3482,COc1cc(C2(C(CN(C)C)CCCC2)O)ccc1,0
mmp3483,CNC(C=NN(c1cc(C(F)(F)F)ccc1)C2=O)=C2Cl,0
mmp3484,CCC1(c2ccccc2)C(=O)N(COC)C(=O)N(COC)C1=O,0
mmp3485,CC(CCCCCOC(c1c(C(OCCCCCC(C)C)=O)cccc1)=O)C,0
mmp3486,CCCCCC(OC(=O)C=C1)=C1,0
mmp3487,NCC1CCC(C(Oc2ccc(CCC(O)=O)cc2)=O)CC1,0
mmp3488,COC1(c(c(c2n(C)c3)c3C4)ccc2)C4N(C)CC(COC(c5cc(Br)cnc5)=O)C1,0
mmp3489,CN(c1cc(C)ccc1)C(Oc2cc(c3cc2)CCC3)=S,0
mmp3490,OC1C(COC(c2cnccc2)=O)(COC(c3cnccc3)=O)CCCC1(COC(c4cnccc4)=O)COC(c5cnccc5)=O,0
mmp3491,Cc1c(S)cco1,0
mmp3492,CC(CCCCCOC(CS)=O)C,0
mmp3493,NC(N1c(c2C(=O)Cc(c13)cccc3)cccc2)=O,0
mmp3494,Nc1scc(CC(O)=O)n1,0
mmp3495,OC(CCCCCCNC1c(c2CCc(c13)cccc3)cccc2)=O,0
mmp3496,OCCOCCOC(c1c(Nc2cc(C(F)(F)F)ccc2)cccc1)=O,0
mmp3497,CC(c1ccc(OCC(N2CCCCC2)=O)cc1)=O,0
mmp3498,CCC(C1C(C)=CCC(C(C)C)C1)=O,0
mmp3499,CN(C1CSSSC1)C,0
mmp3500,CC(NC(NS(c1ccc(C)cc1)(=O)=O)=O)Cc2ccccc2,0
mmp3501,NC(c1ccc(O)cc1)C(O)=O,0
mmp3502,CC1(C(=O)N(c2cc(Cl)cc(Cl)c2)C3=O)C3(C)C1,0
mmp3503,CC1(C(C(O)=O)N(C2S1)C(=O)C2N=CN3CCCCCC3)C,0
mmp3504,CC(C#N)(Nc1nc(NC2CC2)nc(Cl)n1)C,0
mmp3505,NCC1C(O)CC(N)C(OC2C(O)C(OC3C(O)C(N)C(O)C(CO)O3)C(N)CC2N)O1,0
mmp3506,O=C(c1cc(c2cc1)OCCO2)CCN3CC(c4ccccc4)CC3,0
mmp3507,Clc1c(N(C(NCC2)=N2)CC=C)c(Cl)ccc1,0
mmp3508,C[N+](CCOP(OP(OCC1C(O)C(O)C(N2C(=O)N=C(N)C=C2)O1)(O)=O)(O)=O)(C)C,0
mmp3509,C1Cc(c2CC1)nccn2,0
mmp3510,CC(Nc1ccc(OCCOCCOc2ccc(NC(C)=O)cc2)cc1)=O,0
mmp3511,CCCN(C(C(Nc1c(C)cccc1C)=O)CC)CC,0
mmp3512,CC(CN(C)C)O,0
mmp3513,CC(NC(N1C(=O)N(c2cc(Cl)cc(Cl)c2)C(=O)C1)=O)C,0
mmp3514,NCCC(C(NC1C(OC2C(O)C(N)C(O)C(CO)O2)C(O)C(OC3C(O)C(O)C(O)C(CN)O3)C(N)C1)=O)O,0
mmp3515,ClC(C(N(CC=C)CC=C)=O)Cl,0
mmp3516,Cc1c(OCC(CNCCOc2ccc(C(N)=O)cc2)O)cccc1,0
mmp3517,OC(CN1c(c2C(=O)c(c13)cccc3)cccc2)=O,0
mmp3518,O=C(c1ccccc1)NC2CCN(CCc3c(c4[nH]c3)cccc4)CC2,0
mmp3519,CC(CSC1N2C(=O)C1NC(C(C(CC=CC3)=C3)N)=O)=C2C(O)=O,0
mmp3520,OCN1C(=O)NC(=O)C1NC(NCNC(NC2C(=O)NC(=O)N2CO)=O)=O,0
mmp3521,O=Cc1cc(Oc2ccccc2)ccc1,0
mmp3522,OOC1NP(N(CCCl)CCCl)(=O)OCC1,0
mmp3523,OC(COc1c(Cl)c(Cl)c(C(c2sccc2)=O)cc1)=O,0
mmp3524,CC(C(O)=O)(Cc1cc(O)c(O)cc1)N,0
mmp3525,CC(N(N)C(=O)C(c1ccccc1)=N2)=N2,0
mmp3526,CCCCCCCCC(OCC(OC(CCCCCCCC)=O)C)=O,0
mmp3527,Cc1c(O)c(C=O)c(COP(O)(O)=O)cn1,0
mmp3528,CC(NCC(COc1c(c2ccc1)CC(O)C(O)C2)O)(C)C,0
mmp3529,COc1ccc(C2C(OC(C)=O)C(=O)N(CCN(C)C)c(c3S2)cccc3)cc1,0
mmp3530,Cc1nc(N)c(CNC(N(N=O)CCCl)=O)cn1,0
mmp3531,CCOP(Oc1nn(C(C)C)c(Cl)n1)(OCC)=S,0
mmp3532,Cc1n(c2ccc(Cl)cc2)c(C)c(CC(O)=O)c1,0
mmp3533,COc1c(OC)cc(CCNCC(COc2cc(C)ccc2)O)cc1,0
mmp3534,CC([N+](CC(COc1c(c2ccc1)cccc2)O)(C)C)C,0
mmp3535,CC(C(C(n1ncnc1)Oc2ccc(Cl)cc2)=O)(C)C,0
mmp3536,C[n+]1n(C)c(c2ccccc2)cc1c3ccccc3,0
