Name,SMILES,Property
ames3055,BrC[C@@H](Br)COP(=O)(OC[C@H](Br)CBr)OC[C@H](Br)CBr,1
ames3056,CCCCCCOC[C@H]1CO1,1
ames3057,ClC(Cl)(Cl)SN1C(=O)[C@@H]2CC=CC[C@H]2C1=O,1
ames3058,Cc1ccc2cc3ccc4ccccc4c3cc2c1,1
ames3059,C1Cc2cc3cccc4ccc5cc6cccc1c6c2c5c34,1
ames3060,CC(=O)Nc1cccc2cccnc12,1
ames3061,Cc1c2ccccc2cc3c4[C@H](O)[C@H](O)C=Cc4ccc13,1
ames3062,Cc1ccccc1OC[C@H]2CO2,1
ames3063,Cc1cc(N)ccc1c2ccc(N)cc2C,1
ames3064,Nc1cc(Cl)c(N)c(Cl)c1,1
ames3065,ON(N=O)c1ccccc1,1
ames3066,CCOc1ccc(N)cc1,1
ames3067,CC(=O)Nc1ccc2c(Cc3cccc(O)c23)c1,1
ames3068,ClCC(Cl)CCl,1
ames3069,Cc1ccccc1c2ccc(N)c(C)c2,1
ames3070,COc1ccc(C(=O)c2ccccc2O)c(O)c1,1
ames3071,S=C1NCCN1,1
ames3072,OC1=c2c(O)cc3cccc4ccc(c2c34)C56CCCCC15O6,1
ames3073,COc1cc(O)c2C(=O)c3c(O)cc(C)cc3C(=O)c2c1,1
ames3074,CC(=CCOc1c2OC(=O)C=Cc2cc3ccoc13)C,1
ames3075,CCCCN(C[C@H](O)CC)N=O,1
ames3076,CCC(=O)C=C,1
ames3077,C([C@@H]1CO1)c2ccc3OCOc3c2,1
ames3078,OC[C@H]1O[C@@H](Oc2ccc(O)c3C(=O)c4ccccc4C(=O)c23)[C@H](O)[C@@H](O)[C@@H]1O,1
ames3079,CC(=O)NNc1ccccc1,1
ames3080,O=NN1CCC(=O)NC1=O,1
ames3081,CCCCN(CC[C@@H](C)O)N=O,1
ames3082,C1Cc2cc3ccc4cccc5ccc(c2[C@@H]6O[C@H]16)c3c45,1
ames3083,CC1=CCCc2c1cc(C)c3c2ccc4ccccc34,1
ames3084,CC(=O)ON(C(=O)C)c1ccc(cc1)c2ccccc2,1
ames3085,Cn1c(N)nc2ccc3ncccc3c12,1
ames3086,COc1c2C=CC(=O)Oc2cc3occc13,1
ames3087,BrC(Br)Br,1
ames3088,CNC(=O)N(C)N=O,1
ames3089,CC(C)(COC[C@H]1CO1)COC[C@H]2CO2,1
ames3090,C1O[C@H]1[C@H]2CO2,1
ames3091,C1O[C@@H]1c2cc3ccccc3c4ccccc24,1
ames3092,ClC[C@H](Br)CBr,1
ames3093,Fc1ccc2cccnc2c1F,1
ames3094,Nc1cc2nc3ccccc3nc2cc1N,1
ames3095,CCCCN(C[C@H](O)CCO)N=O,1
ames3096,COc1ccc(N)c(C)c1,1
ames3097,OC1C2OC2c3c(cc4ccc5cccc6ccc3c4c56)C1O,1
ames3098,CCCCCN(CCCCC)N=O,1
ames3099,CN(N=O)C(=O)NC1C(O)OC(CO)C(O)C1O,1
ames3100,COc1ccc2nc(N)sc2c1,1
ames3101,NC(=O)N(CCO)N=O,1
ames3102,CC(C)(C)OO,1
ames3103,ONc1ccc(cc1)c2ccccc2,1
ames3104,OC1CCN(CC1)N=O,1
ames3105,Cl[C@@H]1CO1,1
ames3106,CC[C@@H](C)COC(=O)\C=C\c1ccc(cc1)\N=C\c2ccc(OC)cc2,1
ames3107,Cc1ccc2ncccc2c1,1
ames3108,Cc1cnc2ccc3c(nc(N)n3C)c2n1,1
ames3109,CC(=O)Nc1ccc2c(Cc3cc(NC(=O)C)ccc23)c1,1
ames3110,Cc1ccc(O)c(N)c1,1
ames3111,CCOC(=O)N(CCOC(=O)C)N=O,1
ames3112,Nc1ccc(N=Nc2cccc(c2)N=Nc3ccc(N)cc3N)c(N)c1,1
ames3113,C=CC=C,1
ames3114,C=CCN(CC=C)N=O,1
ames3115,COc1cc(Cl)c(OC)cc1Cl,1
ames3116,NCC(=O)Nc1ccccc1,1
ames3117,Cc1c(cccc1N=C=O)N=C=O,1
ames3118,c1ccc2cc3c(ccc4ccccc34)cc2c1,1
ames3119,ClCc1ccccn1,1
ames3120,Clc1cccc(n1)C(Cl)(Cl)Cl,1
ames3121,Oc1cccc2C(=O)C=CC(=O)c12,1
ames3122,Cc1ccc2C(=O)c3ccccc3C(=O)c2c1N,1
ames3123,Cc1ccc2c(ccc3cc4ccccc4cc23)c1,1
ames3124,CN(C)N,1
ames3125,CC(=O)ON(OCc1ccccc1)C(=O)c2ccccc2,1
ames3126,COc1ccc([C@H](OC(=O)C)C=C)c2ccccc12,1
ames3127,Nc1ccc(cc1)c2ccccc2,1
ames3128,ONc1cccc2ccccc12,1
ames3129,C=CC(=O)OC[C@H]1CO1,1
ames3130,CN(N=O)C(=O)c1ccccc1,1
ames3131,Cc1cccc2c1ccc3c4ccccc4ccc23,1
ames3132,COc1cc2O[C@H]3OC=C[C@H]3c2c4OC(=O)C5=C([C@@H](O)C[C@@H]5O)c14,1
ames3133,CNC(=O)Oc1cccc2ccccc12,1
ames3134,ClC(=C)C=O,1
ames3135,N(N=Nc1ccccc1)c2ccccc2,1
ames3136,Cc1ccccc1N=Nc2c(O)ccc3ccccc23,1
ames3137,O[C@H]1[C@H](O)c2cc3ccc4ccccc4c3cc2[C@@H]5O[C@H]15,1
ames3138,BrC[C@@H](Br)COC(=O)C=C,1
ames3139,OCCN(CCO)N=O,1
ames3140,ClCCNCCCl,1
ames3141,BrCC(Br)CBr,1
ames3142,OC(=O)CCCc1ccc(cc1)N(CCCl)CCCl,1
ames3143,CCCCN(CCCO)N=O,1
ames3144,BrCCOC(=O)C=C,1
ames3145,NNCCO,1
ames3146,ClC(Cl)(Cl)C[C@H]1CO1,1
ames3147,CCCN(CCCC(=O)O)N=O,1
ames3148,CS\C(=N/OC(=O)N(C)N=O)\C,1
ames3149,S=P(N1CC1)(N2CC2)N3CC3,1
ames3150,Cc1c2ccccc2cc3c4C=C[C@@H](O)[C@H](O)c4ccc13,1
ames3151,OCC(CBr)(CBr)CBr,1
ames3152,CC(C)OC[C@H]1CO1,1
ames3153,CC(C)Cl,1
ames3154,Cc1cc2c3ccccc3ccc2c4ccccc14,1
ames3155,CC(=O)OCCOCCOCCOC(=O)C,1
ames3156,NNC(=O)c1ccncc1,1
ames3157,COc1c(Cl)ccc2Oc3cc4OC5OC=CC5c4c(OC)c3C(=O)c12,1
ames3158,CCN(CC)CCC[C@@H](C)Nc1c2ccc(Cl)cc2nc3ccc(OC)cc13,1
ames3159,COS(=O)(=O)C,1
ames3160,ClCC=O,1
ames3161,CC(=O)OC[C@H]1O[C@@H](Oc2cccc3C(=O)c4cccc(O)c4C(=O)c23)[C@H](OC(=O)C)[C@@H](OC(=O)C)[C@@H]1OC(=O)C,1
ames3162,CNC(=O)[C@@H](C)SCCSP(=O)(OC)OC,1
ames3163,c1ccc2c(c1)cc3ccc4cc5ccccc5c6ccc2c3c46,1
ames3164,C[C@H]1C[C@H]2OC(=O)C(=C)[C@H]2C[C@@]3(C)[C@H](O)O[C@H](O)C[C@H]13,1
ames3165,CCOC(=O)N(C)N=O,1
ames3166,O=C(ON(OCc1ccccc1)C(=O)c2ccccc2)c3ccccc3,1
ames3167,COC(=O)c1ccc(cc1)N=Nc2ccc(cc2)N(C)OC(=O)C,1
ames3168,Fc1ccc2cccnc2c1,1
ames3169,BrC=C,1
ames3170,CN(N=O)[C@H](OC(=O)C)c1ccccc1,1
ames3171,Cc1ccccc1N=Nc2ccc(N)c(C)c2,1
ames3172,NCCNc1cccc2ccccc12,1
ames3173,C[C@H](Cl)CN(C)C,1
ames3174,OCc1c(O)c2C(=O)c3ccccc3C(=O)c2cc1OC4OC(COC5OCC(O)C(O)C5O)C(O)C(O)C4O,1
ames3175,Cc1ccc(cc1C)[C@@](OC(=O)NC2CCCCC2)(C#C)c3ccccc3,1
ames3176,Nc1ccc2nc3ccccn3c2n1,1
ames3177,CC12CC(=O)C3C(CCC4=CC(=O)C=CC34C)C1CCC2(O)C(=O)CO,1
ames3178,Nc1ccc2c3ccccc3[nH]c2n1,1
ames3179,ClCc1cccnc1,1
ames3180,Cc1cccc2c1ccc3cc4ccccc4cc23,1
ames3181,CCN(CCCC(=O)O)N=O,1
ames3182,CCc1cc2C(=O)CCc2c3ccc4ccccc4c13,1
ames3183,Oc1cccc2cccnc12,1
ames3184,Cc1ccc2cc3c(ccc4ccccc34)cc2c1,1
ames3185,CCCCON(OC(=O)C)C(=O)c1ccccc1,1
ames3186,Cc1c2ccccc2cc3c1ccc4ccccc34,1
ames3187,BrCCBr,1
ames3188,ClC(=O)c1ccccc1,1
ames3189,O=C(OC[C@H]1CO1)c2cccc(c2)C(=O)OC[C@H]3CO3,1
ames3190,OCCN1CC1,1
ames3191,Cc1cccc2ncccc12,1
ames3192,C(Oc1ccccc1)[C@H]2CO2,1
ames3193,C[C@H](COc1ccccc1)N(CCCl)Cc2ccccc2,1
ames3194,CCOC(=O)N(CC)N=O,1
ames3195,Cc1cc2ccccc2c3ccc4C(=O)CCc4c13,1
ames3196,CCOCCOC(=O)C,1
ames3197,Nc1nc(cs1)c2ccccc2,1
ames3198,CCCOc1ccc(N)cc1N,1
ames3199,Cc1ccc2c(ccc3c4ccccc4ccc23)c1,1
ames3200,CCN(CCC#N)c1cc(NC(=O)C)c(cc1OC)n2nc3c(Br)cc(N)c(Cl)c3n2,1
ames3201,Nc1cccc2cc3ccccc3cc12,1
ames3202,N(c1ccccc1)c2ccc(Nc3ccccc3)cc2,1
ames3203,C[C@H]1CN1,1
ames3204,O=C(OC[C@H]1CO1)[C@H]2CCCC[C@@H]2C(=O)OC[C@H]3CO3,1
ames3205,c1ccc2nc3ccccc3cc2c1,1
ames3206,O=NN1CCCN(CC1)N=O,1
ames3207,C1O[C@H]1c2ccccc2,1
ames3208,CN(C)CCCNc1c2ccccc2nc3ccccc13,1
ames3209,CC1CN(CC(C)O1)N=O,1
ames3210,CCNc1cccc(O)c1,1
ames3211,C[C@@H]1CCc2c1cc(C)c3c2ccc4ccccc34,1
ames3212,Cc1ccc(N)c(N)c1,1
ames3213,O=S1(=O)CCCCO1,1
ames3214,C[C@H]1C[C@H](OC(=O)C)O[C@H](C)O1,1
ames3215,C1Cc2c(cc3ccc4cccc5ccc2c3c45)[C@@H]6O[C@H]16,1
ames3216,ClC1CCN(CC1)N=O,1
ames3217,Nc1cccc2ccccc12,1
ames3218,Cc1cc(O)c2C(=O)c3c(O)cc(O)cc3C(=O)c2c1,1
ames3219,OC[C@H]1CO1,1
ames3220,BrC[C@H]1CO1,1
ames3221,CN(C)N=Nc1ccccc1,1
ames3222,ONc1ccc(cc1)N=Nc2ccccc2,1
ames3223,CC(C)(C)CCCCCC(=O)OC[C@H]1CO1,1
ames3224,OC(=O)c1cc(O)c2C(=O)c3c(O)cccc3C(=O)c2c1,1
ames3225,CN(Cc1ccccc1)N=O,1
ames3226,c1ccc2c(c1)ccc3cc4c(ccc5ccccc45)cc23,1
ames3227,NCCNCCNCCN,1
ames3228,CN(C)c1ccc(cc1)N=Nc2ccccc2,1
ames3229,O=Nc1ccc2c(Cc3ccccc23)c1,1
ames3230,Cc1ccc(cc1)[C@@H]2CO2,1
ames3231,CC(C)N(C(C)C)C(=O)SC\C(=C\Cl)\Cl,1
ames3232,c1ccc2c(c1)ccc3nc4ccc5ccccc5c4cc23,1
ames3233,ClCCCl,1
ames3234,COc1ccc2nc3cc(Cl)ccc3c(NCCCNCCCl)c2c1,1
ames3235,Cc1cc2ccccc2c3cc4ccccc4cc13,1
ames3236,CC1(C)COC1=O,1
ames3237,NCCNCCNCCNCCN,1
ames3238,C[C@H]1CCOS(=O)(=O)O1,1
ames3239,COO,1
ames3240,CN(C)c1ccc(N(C)C)c2C(=O)c3c(O)ccc(O)c3C(=O)c12,1
ames3241,COP(=O)(OC)OC=C(Cl)Cl,1
ames3242,c1cc2ccc3cc4cccc5ccc6cc(c1)c2c3c6c45,1
ames3243,C\C=C/1\CC(=C)[C@](O)(CO)C(=O)OCC2=CCN3CC[C@H](OC1=O)[C@@H]23,1
ames3244,COc1ccc(N)c2C(=O)c3ccccc3C(=O)c12,1
ames3245,CC#CC(OC(=O)NC1CCCCC1)(c2ccccc2)c3ccccc3,1
ames3246,ONC(=O)c1ccc2ccccc2c1,1
ames3247,C(CC[C@H]1CO1)C[C@H]2CO2,1
ames3248,COC[C@H]1CO1,1
ames3249,Cc1cc2CCC(=O)c2c3ccc4ccccc4c13,1
ames3250,Cc1cccc2cccnc12,1
ames3251,CN(C)c1ccc2cc3ccc(cc3nc2c1)N(C)C,1
ames3252,IC(I)I,1
ames3253,ClCBr,1
ames3254,CCNc1cc(O)ccc1C,1
ames3255,Nc1ccccc1N,1
ames3256,Cc1cccc2c1cc(C)c3c4ccccc4ccc23,1
ames3257,O[C@H]([C@@H]1CO1)c2ccc3OCOc3c2,1
ames3258,Nc1ccc(Cl)c(N)c1,1
ames3259,COC(=O)C(=C)C#N,1
ames3260,C[C@H]1CO1,1
ames3261,CCn1c2ccccc2c3cc(N)ccc13,1
ames3262,OC(=O)[C@@H](Cl)Br,1
ames3263,ClC[C@@H]1O[C@H](CCl)O[C@H](CCl)O1,1
ames3264,CCN(CC)C(=O)\C(=C(\C)/OP(=O)(OC)OC)\Cl,1
ames3265,CC\C=C\C=C\C=C\C=C\C=C\C=C\OCC(O)CO,1
ames3266,Cc1cc2C(=O)CCCc2c3ccc4ccccc4c13,1
ames3267,CC(C)(C)c1ccc(OC[C@H]2CO2)cc1,1
ames3268,CCCCCCCCCCCCCC(=O)N(O)c1ccc2c(Cc3ccccc23)c1,1
ames3269,CCN(CCCl)CCCNc1c2ccc(Cl)cc2nc3ccc(OC)cc13,1
ames3270,COc1cc2OC3OCCC3c2c4OC(=O)C5=C(CCC5=O)c14,1
ames3271,OC[C@H]1O[C@@H](Oc2cccc3C(=O)c4cccc(O)c4C(=O)c23)[C@H](O)[C@@H](O)[C@@H]1O,1
ames3272,OC1=C(Oc2cc(O)cc(O)c2C1=O)c3ccc(O)c(O)c3,1
ames3273,COc1ccc(C)cc1N,1
ames3274,CCCC[C@@H](CC)COC[C@H]1CO1,1
ames3275,C[C@@H]1CC[C@H](CC1)C(C)(C)OO,1
ames3276,CC(C)CCON=O,1
ames3277,Nc1ccc(F)cc1F,1
ames3278,CCCCC(=C)C=O,1
ames3279,Nc1ccc(Sc2ccc(N)cc2)cc1,1
ames3280,COc1ccc(N)c(OC)c1,1
ames3281,CCN(CC)CCOc1ccc2c(c1)C(=O)c3cc(OCCN(CC)CC)ccc23,1
ames3282,Cc1ccc(NO)c(C)c1,1
ames3283,Clc1ccc(c(Cl)c1)C(Cl)(Cl)Cl,1
ames3284,Oc1cc2c3ccccc3cc4ccc5cccc1c5c24,1
ames3285,C[C@@H]1CN(N=O)[C@@H](C)CN1N=O,1
ames3286,ClC\C=C\CCl,1
ames3287,ONc1ccc2c(Cc3ccccc23)c1,1
ames3288,Nc1ccc(N)cc1,1
ames3289,Nc1ccc(N)c2C(=O)c3c(N)ccc(N)c3C(=O)c12,1
ames3290,C[C@@H]1CCc2c1ccc3c2ccc4ccccc34,1
ames3291,C[C@H](CCl)O[C@H](C)CCl,1
ames3292,CC(=O)OCc1occc1,1
ames3293,C1Cc2cc3ccc4cccc5ccc(c2C=C1)c3c45,1
ames3294,ClCCN(CCCl)c1ccc2ccccc2c1,1
ames3295,Cc1ccc(cc1N=C=O)N=C=O,1
ames3296,CCN(CCO)N=O,1
ames3297,N(Nc1ccccc1)c2ccccc2,1
ames3298,Cn1c(N)nc2cc(ccc12)C#N,1
ames3299,O=S1(=O)OCCCO1,1
ames3300,CN(C)c1cccc(O)c1,1
ames3301,C[C@@H](Cl)CCl,1
ames3302,ClCCSCCCl,1
ames3303,Cc1cc(O)c2C(=O)c3c(O)ccc(O)c3C(=O)c2c1O,1
ames3304,COc1ccc2c(c1)c3cc(OC)ccc3c4c5ccc(OC)cc5c6cc(OC)ccc6c24,1
ames3305,BrC\C=C/CBr,1
ames3306,COc1cc2O[C@H]3OC=C[C@H]3c2c4OC(=O)C5=C(CC[C@@H]5O)c14,1
ames3307,C1c2ccccc2Cc3c1c4ccccc4c5ccccc35,1
ames3308,Cc1cccc2cc3c(ccc4ccccc34)cc12,1
ames3309,Nc1ccc(O)c(N)c1,1
ames3310,CN(N=O)C(=O)Oc1cccc2ccccc12,1
ames3311,Oc1ccc2cc3ccc4cccc5ccc(c2c1)c3c45,1
ames3312,Cc1ccc2cccnc2c1,1
ames3313,CN(C)c1ccc(cc1)C(=O)c2ccc(cc2)N(C)C,1
ames3314,CCS(=O)CCSP(=O)(OC)OC,1
ames3315,Cc1cnc2ccccc2c1,1
ames3316,COc1cc(ccc1N)N=Nc2ccccc2,1
ames3317,C1COC1,1
ames3318,CCN(CC)CCNc1ccc(COC(=O)c2occc2)c3Sc4ccccc4C(=O)c13,1
ames3319,ClCC(=C)Cl,1
ames3320,NCCNCCNCCNCCNCCN,1
ames3321,Cc1c2C3OC3c4ccccc4c2c(C)c5ccccc15,1
ames3322,Cc1nc2cc(Cl)ccc2[nH]1,1
ames3323,Cc1c2ccccc2c(CO)c3ccc4ccccc4c13,1
ames3324,OC(CCl)CCl,1
ames3325,C(CCOC[C@H]1CO1)COC[C@H]2CO2,1
ames3326,CCC1(C(=O)NCNC1=O)c2ccccc2,1
ames3327,C[C@H]1CCCN(C1)N=O,1
ames3328,Cc1ccc2ccc3cccc4ccc1c2c34,1
ames3329,Nc1ccc(Cc2ccc(N)c(Cl)c2)cc1Cl,1
ames3330,Cl[C@H]1CCCN(C1)N=O,1
ames3331,C\C(=C/C=C/C=C(\C)/C=C/C=C(\C)/C=C/C1=C(C)CCCC1(C)C)\C=C\C=C(/C)\C=C\C2=C(C)CCCC2(C)C,1
ames3332,COc1cc2nc3cc(N)ccc3nc2cc1N,1
ames3333,Cc1ccc2ccc3c4ccccc4ccc3c2c1,1
ames3334,C1CN1c2nc(nc(n2)N3CC3)N4CC4,1
ames3335,CN(N=O)C(=O)N,1
ames3336,Cc1ccc(C)c(N)c1,1
ames3337,Cc1ccc2cc3c4C=C[C@@H](O)[C@H](O)c4ccc3c5CCc1c25,1
ames3338,CO[C@@H](C)[C@](O)(C(=O)OCC1=CCN2CC[C@H](OC(=O)\C(=C/C)\C)[C@@H]12)C(C)(C)O,1
ames3339,CCCCCCCCCCCCN(C)N=O,1
ames3340,ClC[C@H]1CO1,1
ames3341,COC(=O)C(=C)Cl,1
ames3342,CCCCN(CCCC)N=O,1
ames3343,CN(C)c1ccc(Cc2ccc(cc2)N(C)C)cc1,1
ames3344,Cc1ccc2c(c1)nc(N)n2C,1
ames3345,OC(=O)CBr,1
ames3346,CCOC(=O)CSc1ccc2c3ccccc3C(=O)c4cccc1c24,1
ames3347,CCN(CCCO)N=O,1
ames3348,OCCCBr,1
ames3349,O1C2C1c3cc4ccccc4c5ccc6cccc2c6c35,1
ames3350,C1Cc2ccc3cc4CCCc5ccc6cc(C1)c2c3c6c45,1
ames3351,CCc1cccc2cccnc12,1
ames3352,Nc1ccc2cc3ccc(N)cc3nc2c1,1
ames3353,Cc1nccc2c3ccc(O)cc3[nH]c12,1
ames3354,CCCCN(CC(=O)CC)N=O,1
ames3355,ClCCOC(=O)C=C,1
ames3356,CNc1ccccc1N,1
ames3357,COc1cc2OC3OC=CC3(O)c2c4OC(=O)C5=C(CCC5=O)c14,1
ames3358,Oc1c2ccccc2c3ccc4cccc5ccc1c3c45,1
ames3359,CCCCN(CC(=O)C)N=O,1
ames3360,O=C1CCc2ccc3c(ccc4ccccc34)c12,1
ames3361,Fc1ccccc1C(=O)Cl,1
ames3362,CC(C)Nc1cccc2C(=O)c3ccccc3C(=O)c12,1
ames3363,OS(=O)(=O)c1ccc(Oc2ccc3c4ccccc4C(=O)c5cccc2c35)cc1,1
ames3364,COc1cc2O[C@H]3OC=C[C@H]3c2c4OC(=O)C5=C(CCC5=O)c14,1
ames3365,ClC(Cl)c1ccccc1,1
ames3366,O=NN1CCC(=O)CC1,1
ames3367,Cc1ccnc2ccccc12,1
ames3368,ClC\C=C/Cl,1
ames3369,CN(C)c1nc2c3cccnc3ccc2n1C,1
ames3370,c1ccc2c(c1)c3cccc4ccc5cccc2c5c34,1
ames3371,Cc1ccc2c(ccc3ccccc23)c1,1
ames3372,CC(=O)C(Cl)Cl,1
ames3373,Cc1cc2ncccc2c3nc(N)n(C)c13,1
ames3374,C=C[C@H]1CO1,1
ames3375,Nc1ccc2ccc3ccccc3c2n1,1
ames3376,Cn1c(N)nc2ccc(cc12)C#N,1
ames3377,COc1cc(ccc1N)c2ccc(N)c(OC)c2,1
ames3378,CCOc1ccc(N)cc1N,1
ames3379,OCCCCN(CCO)N=O,1
ames3380,Cn1c(N)nc2c3cccnc3ccc12,1
ames3381,Cc1cc2nc(N)sc2cc1C,1
ames3382,CC(C)(OO)c1ccccc1,1
ames3383,C=CN=Nc1ccccc1,1
ames3384,Nc1ccccc1O,1
ames3385,Nc1ccc(Cc2ccc(N)c(Cc3ccc(N)cc3)c2)cc1,1
ames3386,CC(C)CON=O,1
ames3387,CC(=O)OCc1c2ccccc2cc3c1ccc4ccccc34,1
ames3388,CN(OC(=O)C)c1ccc(cc1)N=Nc2ccccc2,1
ames3389,C[C@@H](O)COC(C)(C)C,1
ames3390,Nc1ccc2ccccc2c1S(=O)(=O)O,1
ames3391,COc1cc2C(=O)c3cc(C)cc(O)c3C(=O)c2c(O)c1O,1
ames3392,Nc1ccc2ccc3cccc4ccc1c2c34,1
ames3393,O=NN1CCNC1=O,1
ames3394,C1O[C@@H]1c2ccc3ccc4cccc5ccc2c3c45,1
ames3395,CCN(CC)N=O,1
ames3396,O=C1CCO1,1
ames3397,CC1CCN(CC1)N=O,1
ames3398,CC(C)(C)OC[C@H]1CO1,1
ames3399,CC(=O)ON(C(=O)C)c1ccc2c(Cc3ccccc23)c1,1
ames3400,CCCCc1ccc(cc1)\N=C/c2ccc(OC)cc2,1
ames3401,C=CC#N,1
ames3402,C[C@H](I)[C@@H]1OC[C@@H](CO)O1,1
ames3403,Nc1cc2c3ccccc3ccc2c4ccccc14,1
ames3404,Cn1c(N)nc2ncc(cc12)c3ccccc3,1
ames3405,Fc1ccc2ncccc2c1F,1
ames3406,c1ccc2cc3c4ccccc4c5ccccc5c3cc2c1,1
ames3407,Oc1cc2ccc3cc4ccccc4c5ccc(c1)c2c35,1
ames3408,c1ccc(cc1)N=Nc2ccccc2,1
ames3409,ClCC(CCl)OP(=O)(OC(CCl)CCl)OC(CCl)CCl,1
ames3410,OC[C@H](O)CI,1
ames3411,Cc1cccc2c1ccc3ccccc23,1
ames3412,Cc1c(C)c2c(ccc3ccccc23)c4CCC(=O)c14,1
ames3413,Fc1cccc2ncccc12,1
ames3414,C1CS1,1
ames3415,Cc1cccc(C)c1NO,1
ames3416,Cc1c2ccccc2c(C)c3ccccc13,1
ames3417,Cc1nc(N)c(C)c2[nH]c3ccccc3c12,1
ames3418,Cc1cc2cc3ccccc3cc2c4ccccc14,1
ames3419,OCNC(=O)NCO,1
ames3420,O=C[C@H]1CO1,1
ames3421,CC(C)(c1ccc(OC[C@H]2CO2)cc1)c3ccc(OC[C@H]4CO4)cc3,1
ames3422,OC[C@H](Br)CBr,1
ames3423,ClCCNC(=O)N(CCCl)N=O,1
ames3424,Cc1ccc2nc(sc2c1)c3ccc(N)cc3,1
ames3425,CCCCCN(CCCCO)N=O,1
ames3426,Cc1cc2c3ccccc3[nH]c2nc1N,1
ames3427,COC(=O)Nc1nc2cc(ccc2[nH]1)C(=O)c3ccccc3,1
ames3428,CCOC(=O)CBr,1
ames3429,Cc1cccc2ccc3cc4ccccc4cc3c12,1
ames3430,Cc1c2ccccc2c([C@@H]3CO3)c4ccccc14,1
ames3431,CN(C)c1ccc(N)cc1,1
ames3432,CCCCN(CCO)N=O,1
ames3433,O=CC=O,1
ames3434,Cc1cc2C(=O)CCc2c3ccc4ccccc4c13,1
ames3435,CN(CCCl)CCCl,1
ames3436,CN(C)C(=S)SSC(=S)N(C)C,1
ames3437,CCCCN(N=O)[C@@H](CCC)OC(=O)C,1
ames3438,CCN(CC)c1ccc(N)cc1,1
ames3439,COc1ccc(cc1)[C@H](OC(=O)C)C=C,1
ames3440,Cc1cc2C(=O)[C@@H](O)Cc2c3ccc4ccccc4c13,1
ames3441,Oc1ccc(c2cccnc12)S(=O)(=O)O,1
ames3442,Cc1cccc2ccc3c4ccccc4ccc3c12,1
ames3443,C[C@H]1CN(CCN1N=O)N=O,1
ames3444,ClCCBr,1
ames3445,OCc1c(O)cc2C(=O)c3ccccc3C(=O)c2c1O,1
ames3446,C1O[C@@H]1c2ccc3ccccc3c2,1
ames3447,Nc1ccc(cc1Cl)c2ccc(N)c(Cl)c2,1
ames3448,CCOS(=O)(=O)c1ccc(C)cc1,1
ames3449,COc1cc2c3CCC(=O)c3cc(C)c2c4ccccc14,1
ames3450,c1ccc2ncccc2c1,1
ames3451,CC(=C)C(=O)OC[C@H](Br)CBr,1
ames3452,Cc1cccc2cc3ccc4ccccc4c3cc12,1
ames3453,OCC(CO)(CCBr)CCBr,1
ames3454,Nc1ccc2cc(c(N=Nc3ccc(cc3)c4ccc(cc4)N=Nc5c(O)c6c(N)cc(cc6cc5S(=O)(=O)O)S(=O)(=O)O)c(O)c2c1)S(=O)(=O)O,1
ames3455,Cc1cc(ccc1N)c2ccc(N)c(C)c2,1
ames3456,CCC1(C(=O)NC(=O)NC1=O)c2ccccc2,1
ames3457,O=C1CCc2c1ccc3c2ccc4ccccc34,1
ames3458,CCN(CC)c1cccc(O)c1,1
ames3459,COc1cc2nc3cc(N)c(OC)cc3nc2cc1N,1
ames3460,CCCC(=C)C=O,1
ames3461,O=C1N(C[C@H]2CO2)C(=O)N(C[C@H]3CO3)C(=O)N1C[C@H]4CO4,1
ames3462,Clc1ccc(cc1Cl)C(Cl)(Cl)Cl,1
ames3463,Cc1cc(ccc1N)C(=C2C=CC(N)C=C2)c3ccc(N)cc3,1
ames3464,CC(=O)O[C@H](C=C)c1ccc2OCOc2c1,1
ames3465,Cc1ccc(N)cc1C,1
ames3466,OC(=O)C(Br)Br,1
ames3467,O=NN1CCCNC1=O,1
ames3468,COc1cc2OC3OC=CC3c2c4OC(=O)C5=C(C(O)CC5=O)c14,1
ames3469,CCCCN(C)N=O,1
ames3470,COC(=O)C1=CCCN(C1)N=O,1
ames3471,CCCCCCN(N=O)C(=O)N,1
ames3472,O1C2C1c3cc4ccccc4cc3c5ccccc25,1
ames3473,C1O[C@@H]1c2c3ccccc3cc4ccccc24,1
ames3474,O=NN1CC(=O)NC1=O,1
ames3475,C=CCN=C=S,1
ames3476,CCN(N=O)C(=O)N,1
ames3477,CCOc1ccc(NC(=O)C)cc1N,1
ames3478,Cc1ccc2c(C)c3ccc4ccccc4c3nc2c1,1
ames3479,CCCCN(CCC(=O)C)N=O,1
ames3480,C[C@@H]1CCCCN1N=O,1
ames3481,CC(=O)Nc1cccc2Cc3ccccc3c12,1
ames3482,Nc1cccc(O)c1,1
ames3483,COc1ccc(cn1)N=Nc2ccc(cc2)N(C)C,1
ames3484,CNc1ccc(cc1)N=Nc2ccccc2,1
ames3485,OC[C@H](O)CCl,1
ames3486,CC(=O)c1ccc(Cl)c(Cl)c1Cl,1
ames3487,Cn1c(N)nc2ccccc12,1
ames3488,Nc1c(Oc2ccccc2)cc(O)c3C(=O)c4ccccc4C(=O)c13,1
ames3489,Cc1ccc(N=Nc2c(O)ccc3ccccc23)c(C)c1,1
ames3490,OCc1c2ccccc2c3ccc4cccc5ccc1c3c45,1
ames3491,Nc1cc2nc3ccc(Cl)cc3nc2cc1N,1
