Name,SMILES,Property
CYP3A4_03948,CO[C@@]1(NC(=O)C2SC(=C(C(=O)N)C(=O)O)S2)[C@@H]3SCC(=C(N3C1=O)C(=O)O)CSc4nnnn4C,0
CYP3A4_03949,CC(=O)N(C[C@@H](O)CO)c1c(I)c(C(=O)NC[C@@H](O)CO)c(I)c(C(=O)NC[C@@H](O)CO)c1I,0
CYP3A4_03950,CN(C\C=C/c1ccccc1)Cc2cccc3ccccc23,0
CYP3A4_03951,C[C@H]1CC[C@@H]2[C@@H](C)C(=O)O[C@H]3O[C@@]4(C)CC[C@H]1[C@]23OO4,0
CYP3A4_03952,CC(C)(CS)C(=O)N1CCC[C@H]1C(=O)O,0
CYP3A4_03953,CC[C@@H]1OC(=O)[C@H](C)[C@H](O[C@@H]2C[C@](C)(OC)[C@H](O)[C@H](C)O2)[C@H](C)[C@H](O[C@@H]3O[C@@H](C)C[C@H]([C@@H]3O)N(C)C)[C@](C)(O)C[C@H](C)[C@@H]4N[C@H](COCCOC)O[C@H]([C@@H]4C)[C@]1(C)O,0
CYP3A4_03954,NCc1ccccc1CC(=O)N[C@H]2[C@@H]3SCC(=C(N3C2=O)C(=O)O)CSc4nnnn4CC(=O)O,0
CYP3A4_03955,CN(C)CCCO[C@@H]1[C@H](O[C@H]2OC(C)(C)O[C@@H]12)[C@H](O)CO,0
CYP3A4_03956,CC[C@@]1(CCCCN(C)C1)c2cccc(O)c2,0
CYP3A4_03957,CC(=O)CC(=O)[C@@]1(O)CC[C@@H]2[C@@H]3C=C(C)C4=CC(=O)CC[C@@H]4[C@H]3CC[C@@]12C,0
CYP3A4_03958,CCN[C@@H]1C[C@H](N)[C@H](O[C@H]2OC(=CC[C@H]2N)CN)[C@@H](O)[C@H]1O[C@H]3OC[C@@](C)(O)[C@@H](NC)[C@@H]3O,0
CYP3A4_03959,FC(F)(F)COc1ccc(OCC(F)(F)F)c(c1)C(=O)NC[C@@H]2CCCCN2,0
CYP3A4_03960,NC[C@@H]1O[C@H](O[C@H]2[C@H](N)C[C@H](N)[C@H](O)[C@H]2O[C@@H]3O[C@H](CO)[C@@H](O)[C@@H]3O)[C@@H](N)[C@H](O)[C@@H]1O,0
CYP3A4_03961,CN[C@H]1[C@H](O)[C@@H](O[C@H]2[C@H](N)C[C@H](N)[C@H](O[C@H]3OC(=CC[C@H]3N)CN)[C@H]2O)OC[C@@]1(C)O,0
CYP3A4_03962,CC(C)(C)NC[C@H](O)COc1cccc2NC(=O)CCc12,0
CYP3A4_03963,NCC[C@H](O)C(=O)N[C@H]1C[C@@H](N)[C@@H](O[C@H]2O[C@@H](CN)[C@@H](O)[C@@H](O)[C@@H]2N)[C@@H](O[C@H]3O[C@@H](CO)[C@@H](O)[C@@H]3O)[C@@H]1O,0
CYP3A4_03964,CC1=C(N2[C@@H](SC1)[C@H](NC(=O)[C@@H](N)c3ccc(O)cc3)C2=O)C(=O)O,0
CYP3A4_03965,C[C@@H]1CCc2cc(F)cc3C(=O)C(=CN1c23)C(=O)O,0
CYP3A4_03966,C[C@]12CC3C[C@@](C)(C1)CC(N)(C3)C2,0
CYP3A4_03967,OCN1[C@@H](NC(=O)NCNC(=O)N[C@@H]2N(CO)C(=O)NC2=O)C(=O)NC1=O,0
CYP3A4_03968,CCN1C[C@]2(C)CC[C@H](O)[C@@]34[C@@H]5C[C@H]6[C@@H](O)[C@H]5[C@](O)(C[C@@H]6OC)[C@H](C[C@@H]23)[C@H]14,0
CYP3A4_03969,NCCC[C@H](N)CC(=O)N[C@H]1CNC(=O)[C@H](NC(=O)\C(=C\NC(=O)N)\NC(=O)[C@@H](CO)NC(=O)[C@@H](CO)NC1=O)[C@@H]2C[C@H](O)N=C(N)N2,0
CYP3A4_03970,CN[C@H]1[C@H](O)[C@@H]2O[C@H](O[C@@H]3[C@@H](N)C[C@@H](N)[C@@H](O)[C@@H]3O)[C@H](N)C[C@@H]2O[C@H]1O[C@@H]4O[C@H](CO)[C@@H](N)[C@H](O)[C@@H]4O,0
CYP3A4_03971,NC(=O)c1ncn(n1)[C@H]2O[C@@H](CO)[C@@H](O)[C@@H]2O,0
CYP3A4_03972,CCC(=O)O[C@@H]1CC(=O)O[C@H](C)C\C=C/C=C\[C@H](O)[C@H](C)C[C@H](CC=O)[C@@H](O[C@H]2O[C@@H](C)[C@@H](O[C@@H]3C[C@](C)(O)[C@H](OC(=O)CC)[C@H](C)O3)[C@H]([C@@H]2O)N(C)C)[C@@H]1OC,0
CYP3A4_03973,C[C@@H]1C[C@H]2[C@@H]3C[C@H](F)C4=CC(=O)C=C[C@@]4(C)[C@]3(F)[C@H](O)C[C@]2(C)[C@@]1(OC(=O)C)C(=O)COC(=O)C,0
CYP3A4_03974,COc1cc(cc(OC)c1O)[C@@H]2[C@@H]3[C@@H](COC3=O)[C@H](O[C@H]4O[C@H]5CO[C@@H](C)O[C@H]5[C@@H](O)[C@@H]4O)c6cc7OCOc7cc26,0
CYP3A4_03975,NC[C@@H]1O[C@@H](O[C@@H]2[C@H](N)C[C@H](N)[C@@H](O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](N)[C@@H]3O)[C@H]2O)[C@H](N)C[C@@H]1O,0
CYP3A4_03976,CN(C(=O)C)c1c(I)c(NC(=O)C)c(I)c(C(=O)N[C@@H]2[C@@H](O)O[C@@H](CO)[C@@H](O)[C@@H]2O)c1I,0
CYP3A4_03977,CC1=CN([C@@H]2C[C@H](N=[N+]=N)[C@H](CO)O2)C(=O)NC1=O,0
CYP3A4_03978,CC(C)C[C@H](NC(=O)[C@H](C)NC(=O)C[C@@H](O)[C@H](CC(C)C)NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)CC(C)C)C(C)C)C(C)C)[C@H](O)CC(=O)O,0
CYP3A4_03979,NC[C@@H]1O[C@H](O[C@@H]2[C@H](N)C[C@H](N)[C@@H](O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](N)[C@@H]3O)[C@H]2O)[C@@H](O)[C@H](O)[C@@H]1O,0
CYP3A4_03980,COc1cccc2C(=O)c3c(O)c4C[C@@](O)(C[C@@H](O[C@@H]5C[C@H](N)[C@H](O)[C@H](C)O5)c4c(O)c3C(=O)c12)C(=O)CO,0
CYP3A4_03981,CO[C@@H]1[C@H](C[C@H]2CN3CCc4c([nH]c5cc(OC)ccc45)[C@@H]3C[C@H]2[C@H]1C(=O)OC)OC(=O)\C=C/c6cc(OC)c(OC)c(OC)c6,0
CYP3A4_03982,CC(=O)OCC(=O)[C@@H]1CC[C@H]2[C@H]3CC[C@H]4C[C@@H](O)CC[C@]4(C)[C@@H]3C(=O)C[C@@]12C,0
CYP3A4_03983,O[C@H]1CC[C@]2(O)[C@@H]3Cc4ccc(O)c5O[C@@H]1[C@@]2(CCN3CC6CCC6)c45,0
CYP3A4_03984,COc1ccc(C[C@@H]2NC[C@H](O)[C@@H]2OC(=O)C)cc1,0
CYP3A4_03985,CCCC[C@H](CC)C\N=C(/N)\N\C(=N\CCCCCC\N=C(/N)\N\C(=N\C[C@@H](CC)CCCC)\N)\N,0
CYP3A4_03986,CN1CCC2=C[C@H](O)[C@@H]3OC(=O)c4cc5OCOc5cc4[C@H]3[C@@H]12,0
CYP3A4_03987,CC(C)[N+]1(C)[C@@H]2CC[C@H]1CC(C2)OC(=O)[C@@H](CO)c3ccccc3,0
CYP3A4_03988,NC(=NC[C@@H]1COC2(CCCCC2)O1)N,0
CYP3A4_03989,CC(C)NC[C@H]1CCc2cc(CO)c(cc2N1)[N+](=O)[O-],0
CYP3A4_03990,CN[C@H]1[C@@H](O)[C@@H](NC)[C@@H]2O[C@]3(O)[C@@H](O[C@H](C)CC3=O)O[C@H]2[C@H]1O,0
CYP3A4_03991,CCC[C@H]1C[C@@H](N(C)C1)C(=O)N[C@H]([C@H](C)Cl)[C@H]2O[C@@H](SC)[C@@H](O)[C@@H](O)[C@@H]2O,0
CYP3A4_03992,C[C@@H]1O[C@@H](C[C@H](O)[C@@H]1O)O[C@H]2[C@@H](O)C[C@@H](O[C@H]3[C@@H](O)C[C@@H](O[C@H]4CC[C@]5(C)[C@@H](CC[C@@H]6[C@H]5C[C@@H](O)[C@]7(C)[C@H](CC[C@]67O)C8=CC(=O)OC8)C4)O[C@H]3C)O[C@H]2C,0
CYP3A4_03993,C[C@H]1CC[C@@H]2[C@@H](C)[C@H]3[C@H](C[C@H]4[C@@H]5CC=C6C[C@H](CC[C@]6(C)[C@H]5CC[C@@]34C)O[C@@]7(C[C@@H](O[C@@H]8O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]8O)[C@@H](O)[C@H](CO)O7)O[C@H]9O[C@@H](C)[C@@H](O)[C@@H](O)[C@@H]9O)N2C1,0
CYP3A4_03994,CN(N=O)C(=O)N[C@@H]1[C@@H](O)O[C@@H](CO)[C@@H](O)[C@@H]1O,0
CYP3A4_03995,C[C@@H]1O[C@@H](C[C@H](O)[C@@H]1O[C@@H]2C[C@H](O)[C@H](O[C@@H]3C[C@H](OC(=O)C)[C@H](O[C@H]4O[C@@H](CO)[C@@H](O)[C@@H](O)[C@@H]4O)[C@H](C)O3)[C@H](C)O2)O[C@@H]5CC[C@@]6(C)[C@@H](CC[C@]7(C)[C@]6(C)C[C@H](O)[C@]8(C)[C@H](CC[C@]78O)C9=CC(=O)OC9)C5,0
CYP3A4_03996,C[C@@H]1Nc2cc(Cl)c(cc2C(=O)N1c3ccccc3C)S(=O)(=O)N,0
CYP3A4_03997,C[C@@H]1CC[C@]2(CC[C@]3(C)C(=CC[C@H]4[C@@]5(C)C[C@@H](O)[C@@H](O)[C@](C)(CO)[C@@H]5CC[C@]34C)[C@H]2[C@@H]1C)C(=O)O[C@H]6O[C@@H](CO[C@H]7O[C@@H](CO)[C@@H](O[C@H]8O[C@@H](C)[C@@H](O)[C@@H](O)[C@@H]8O)[C@@H](O)[C@@H]7O)[C@@H](O)[C@@H](O)[C@@H]6O,0
CYP3A4_03998,C[C@H](CN(C(=O)C)c1c(I)cc(I)c(N)c1I)C(=O)O,0
CYP3A4_03999,CC(=O)O[C@H]1C[C@H]2CC[C@@H]3[C@@H](CC[C@@]4(C)[C@H]3C[C@H]([C@H]4OC(=O)C)[N+]5(C)CCCCC5)[C@]2(C)C[C@H]1[N+]6(C)CCCCC6,0
CYP3A4_04000,C[C@@H]1C(=O)O[C@@H]2C[C@]34[C@H]5C[C@@H](C(C)(C)C)[C@@]36[C@@H](OC(=O)[C@@H]6O)O[C@@]4(C(=O)O5)[C@@]12O,0
CYP3A4_04001,OC\C=C/1\[C@H]2C[C@@H]3[C@H](CC[C@@]34[C@H]5N(\C=C/6\[C@@H]7C[C@H]8[C@H](CC[C@]89[C@H]6N(\C=C\2/5)c%10ccccc9%10)N(CC=C)/C/7=C\CO)c%11ccccc4%11)N1CC=C,0
CYP3A4_04002,CCC[C@H]1C(=O)N2N(C1=O)c3cc(C)ccc3N=C2N(C)C,0
CYP3A4_04003,CC(=O)O[C@H]1[C@H]2[C@@H](O)[C@H]3[C@H]4N5C[C@]6(C)C[C@H](OC(=O)c7ccccc7)[C@@H](OC(=O)C)[C@]48[C@@H]6[C@@H]5C[C@@]3(CC2=C)[C@@H]18,0
CYP3A4_04004,C[C@H](O[C@H]1[C@H](O)[C@H](CO)O[C@H](O)[C@H]1NC(=O)C)C(=O)O,0
CYP3A4_04005,CO[C@@H]1[C@H](O)CC(=O)O[C@H](C)C\C=C/C=C\[C@H](O[C@H]2CC[C@@H]([C@H](C)O2)N(C)C)[C@H](C)C[C@H](CC=O)[C@H]1O[C@H]3O[C@@H](C)[C@@H](O[C@@H]4C[C@](C)(O)[C@H](O)[C@H](C)O4)[C@H]([C@@H]3O)N(C)C,0
CYP3A4_04006,C[C@H]1C\C=C/C=C\C=C/C=C[C@H](C[C@@H]2O[C@](O)(C[C@@H](O)C[C@H]3O[C@@H]3\C=C/C(=O)O1)C[C@@H](O)[C@H]2C(=O)O)O[C@H]4O[C@@H](C)[C@@H](O)[C@@H](N)[C@@H]4O,0
CYP3A4_04007,CCN1C[C@@]2(COC)CC[C@H](O)[C@@]34[C@H]5C[C@H]6[C@@H](C[C@@](O)([C@@H](C[C@H]23)[C@@H]14)[C@@H]5[C@H]6OC(=O)C)OC,0
CYP3A4_04008,C[C@@]12CC[C@H]3[C@@H](CCc4cc(OS(=O)(=O)O)ccc34)[C@H]1CCC2=O,0
CYP3A4_04009,C(C(C1CCCCC1)C2CCCCC2)[C@@H]3CCCCN3,0
CYP3A4_04010,CN1[C@@H](C[C@@H](O)c2ccccc2)CCC[C@@H]1C[C@H](O)c3ccccc3,0
CYP3A4_04011,C[N+]1([O-])[C@@H]2CC(C[C@@H]1[C@H]3O[C@@H]23)OC(=O)[C@@H](CO)c4ccccc4,0
CYP3A4_04012,CN1[C@@H]2C[C@H](O)[C@H]1CC(=O)C2,0
CYP3A4_04013,CN(C)CCOC(=O)[C@@H](c1ccccc1)C2(O)CCCC2,0
CYP3A4_04014,O=C1O[C@@]23C[C@H](C=CC2=C1)N4CCCC[C@H]34,0
CYP3A4_04015,NS(=O)(=O)c1cc2c(N[C@@H](CSCC=C)NS2(=O)=O)cc1Cl,0
CYP3A4_04016,NC(=O)c1cc[n+](CC2=C(N3[C@@H](SC2)[C@H](NC(=O)Cc4cccs4)C3=O)C(=O)O)cc1,0
CYP3A4_04017,CN[C@H]1[C@@H](O)[C@H](O)[C@@H](CO)O[C@H]1O[C@H]2[C@@H](O[C@@H]3[C@@H](O)[C@@H](O)[C@@H](N=C(N)N)[C@@H](O)[C@@H]3N=C(N)N)O[C@@H](C)[C@]2(O)CO,0
CYP3A4_04018,CCN1C[C@]2(C)CC[C@H](O)[C@]34[C@@H]2C[C@@H]([C@H]13)[C@]56C[C@H]([C@H](O)C[C@H]45)C(=C)[C@@H]6O,0
CYP3A4_04019,OC[C@@H]1O[C@@H]([C@@H](O)[C@H](O)[C@@H]1O)c2c(O)cc(O)c3C(=O)C=C(Oc23)c4ccc(O)cc4,0
CYP3A4_04020,C[N+]12CCC(CC1)[C@H](C2)OC(=O)C(O)(c3ccccc3)c4ccccc4,0
CYP3A4_04021,COc1ccc(OC)c(c1)[C@H](O)CNC(=O)CN,0
CYP3A4_04022,O[C@H]1C=C2CCN3Cc4cc5OCOc5cc4[C@@H]([C@H]1O)[C@@H]23,0
CYP3A4_04023,N[C@H](CC(=O)c1cccc(O)c1N)C(=O)O,0
CYP3A4_04024,N[C@H]1C[C@H]1c2ccccc2,0
CYP3A4_04025,C[C@@]12CC[C@H](O)C[C@@H]1CC[C@H]3[C@@H]2C[C@@H](O)[C@]4(C)[C@H](CC[C@]34O)C5=CC(=O)OC5,0
CYP3A4_04026,CN1CCC[C@@H](CC2c3ccccc3Sc4ccccc24)C1,0
CYP3A4_04027,CC[C@H](C)[C@H](N)C1=N[C@@H](CS1)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CCC(=O)O)C(=O)N[C@H]([C@@H](C)CC)C(=O)N[C@H]2CCCCNC(=O)[C@@H](CC(=O)N)NC(=O)[C@@H](CC(=O)O)NC(=O)[C@@H](Cc3cnc[nH]3)NC(=O)[C@@H](Cc4ccccc4)NC(=O)[C@H](NC(=O)[C@@H](CCCN)NC2=O)[C@@H](C)CC,0
CYP3A4_04028,NC[C@@H]1O[C@H](COC[C@H]2[C@H](O)[C@H](O[C@@H]3[C@@H](O)[C@@H](N)C[C@@H](N)[C@@H]3O[C@H]4O[C@@H](CN)[C@@H](O)[C@@H](O)[C@@H]4N)O[C@@H]2CO)[C@@H](N)[C@H](O)[C@@H]1O,0
CYP3A4_04029,CN[C@@H](CC(C)C)C(=O)N[C@H]1[C@@H](O)c2ccc(Oc3cc4cc(Oc5ccc(cc5Cl)[C@@H](O)[C@@H]6NC(=O)[C@H](NC(=O)[C@H]4NC(=O)[C@@H](CC(=O)N)NC1=O)c7ccc(O)c(c7)c8c(O)cc(O)cc8[C@H](NC6=O)C(=O)O)c3O[C@H]9O[C@@H](CO)[C@@H](O)[C@@H](O)[C@@H]9O[C@@H]%10C[C@](C)(N)[C@H](O)[C@H](C)O%10)c(Cl)c2,0
CYP3A4_04030,C[C@@H]1OC(=O)C[C@H](O)C[C@H](O)C[C@H](O)CC[C@H](O)[C@H](O)C[C@]2(O)C[C@@H](O)[C@H]([C@H](C[C@H](O[C@H]3O[C@@H](C)[C@@H](O)[C@@H](N)[C@@H]3O)C=C\C=C\C=C\C=C\CCC=C\C=C\[C@H](C)[C@H](O)[C@@H]1C)O2)C(=O)O,0
CYP3A4_04031,C[C@@H]1OC(=O)C[C@H](O)C[C@H](O)CC[C@H](O)[C@H](O)C[C@H](O)C[C@]2(O)C[C@@H](O)[C@H]([C@H](C[C@H](O[C@H]3O[C@@H](C)[C@@H](O)[C@@H](N)[C@@H]3O)\C=C\C=C\C=C\C=C\C=C\C=C\C=C\[C@H](C)[C@H](O)[C@@H]1C)O2)C(=O)O,0
CYP3A4_04032,CC(C)CCCCC(=O)N[C@@H](CCN)C(=O)N[C@H]([C@H](C)O)C(=O)N[C@@H](CCN)C(=O)N[C@H]1CCNC(=O)[C@H](NC(=O)[C@@H](CCN)NC(=O)[C@@H](CCN)NC(=O)[C@H](CNC(=O)[C@@H](CC(C)C)NC(=O)[C@@H](CCN)NC1=O)C(C)C)[C@H](C)O,0
CYP3A4_04033,NC[C@@H]1O[C@H](O[C@H]2[C@H](O)[C@@H](O[C@H]3[C@H](O)[C@H](N)C[C@H](N)[C@H]3O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]4N)O[C@H]2CO)[C@@H](N)[C@H](O)[C@@H]1O,0
CYP3A4_04034,CC(=O)N[C@@H]1CCSC1=O,0
CYP3A4_04035,C[C@@H]1C[C@@H]2[C@H]3CCC4=CC(=O)C=C[C@]4(C)[C@]3(F)[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)COC(=O)C,0
CYP3A4_04036,CC(=O)OCC1=C(N2[C@@H](SC1)[C@H](N)C2=O)C(=O)O,0
CYP3A4_04037,NC(=O)OC[C@H](O)COc1ccc(Cl)cc1,0
CYP3A4_04038,CCC[C@H]1C[C@@H](N(C)C1)C(=O)N[C@@H]([C@H](C)O)[C@@H]2O[C@H](SC)[C@@H](O)[C@H](O)[C@@H]2O,0
CYP3A4_04039,CC(=O)O[C@H]1CC[C@]2(C)[C@@H]3CC[C@@]4(C)[C@H](CCC4=O)[C@@H]3CC=C2C1,0
CYP3A4_04040,CN[C@]1(C)[C@H]2CC[C@@H](C2)C1(C)C,0
CYP3A4_04041,CCCCC[C@H](O)\C=C/[C@@H]1[C@H](O)CC(=O)[C@@H]1CCCCCCC(=O)O,0
CYP3A4_04042,NS(=O)(=O)c1cc2c(N[C@@H](CC3CCCC3)NS2(=O)=O)cc1Cl,0
CYP3A4_04043,COc1c(O[C@H]2O[C@@H](CO)[C@@H](O)[C@@H](O)[C@@H]2O)cc3CC[C@@H](NC(=O)C)C4=CC(=O)C(=CC=C4c3c1OC)SC,0
CYP3A4_04044,C[N+]1(C)CC[C@H](C1)OC(=O)[C@](O)(C2CCCC2)c3ccccc3,0
CYP3A4_04045,CC(=O)O[C@@]1(CC[C@@H]2[C@@H]3C=C(C)C4=CC(=O)CC[C@@]4(C)[C@H]3CC[C@@]12C)C(=O)C,0
CYP3A4_04046,CN1CC[C@]23[C@@H]4Nc5ccccc5[C@]2(CCN4C)[C@@H]1Nc6ccccc36,0
CYP3A4_04047,C[C@@H](COc1ccccc1)N[C@@H](C)[C@H](O)c2ccc(O)cc2,0
CYP3A4_04048,C[C@@H]1[C@H]2CC[C@@H]3[C@@H]4CC=C5C[C@H](CC[C@]5(C)[C@@H]4CC[C@]23CN1C)N(C)C,0
CYP3A4_04049,C[C@H](N)CCCC(C)(C)O,0
CYP3A4_04050,C[C@@H]1C[C@@H](CC(C)(C)N1C)OC(=O)[C@@H](O)c2ccccc2,0
CYP3A4_04051,C[C@@H](CNC1CCCCC1)OC(=O)c2ccccc2,0
CYP3A4_04052,CC[C@](C)(CN(C)C)OC(=O)c1ccccc1,0
CYP3A4_04053,OC[C@@H]1O[C@H](Oc2cc3C=CC(=O)Oc3cc2O)[C@@H](O)[C@H](O)[C@@H]1O,0
CYP3A4_04054,COc1ccc(cc1O)[C@@H]2CC(=O)c3c(O)cc(O[C@H]4O[C@@H](CO[C@H]5O[C@@H](C)[C@@H](O)[C@@H](O)[C@@H]5O)[C@@H](O)[C@@H](O)[C@@H]4O)cc3O2,0
CYP3A4_04055,C[N+]1(C)C[C@@H](O)C[C@@H]1C(=O)O,0
CYP3A4_04056,CC(=O)OCC(=O)[C@@]1(O)CC[C@@H]2[C@H]3CCC4=CC(=O)CC[C@]4(C)[C@]3(F)[C@@H](O)C[C@]12C,0
CYP3A4_04057,COC1=CC(=O)O[C@H](C1)\C=C/c2ccccc2,0
CYP3A4_04058,CCN(C(=O)\C=C/C)c1ccccc1C,0
CYP3A4_04059,C\C=C\1/C[C@H](C)[C@@](O)(CO)C(=O)OCC2=CCN3CC[C@@H](OC1=O)[C@@H]23,0
CYP3A4_04060,C[C@H](CCC(=O)NCC(=O)O)[C@H]1CC[C@H]2[C@@H]3[C@@H](O)C[C@H]4C[C@@H](O)CC[C@@]4(C)[C@@H]3C[C@@H](O)[C@]12C,0
CYP3A4_04061,CC(=C)[C@H]1CC[C@]2(CO)CC[C@]3(C)[C@@H](CC[C@H]4[C@@]5(C)CC[C@@H](O)C(C)(C)[C@@H]5CC[C@]34C)[C@H]12,0
CYP3A4_04062,CC(=C)[C@H]1CC[C@@]2(CC[C@]3(C)[C@@H](CC[C@H]4[C@@]5(C)CC[C@@H](O)C(C)(C)[C@@H]5CC[C@]34C)[C@H]12)C(=O)O,0
CYP3A4_04063,C[C@H]1CC[C@]2(OC1)O[C@@H]3C[C@@H]4[C@@H]5CC[C@H]6C[C@@H](O)CC[C@]6(C)[C@@H]5CC(=O)[C@@]4(C)[C@H]3[C@@H]2C,0
CYP3A4_04064,C[C@@H]1O[C@H](O[C@H]2CC[C@]3(C)[C@@H]4CC[C@]5(C)[C@H](CC[C@]5(O)[C@H]4CCC3=C2)C6=COC(=O)C=C6)[C@@H](O)[C@H](O)[C@@H]1O,0
CYP3A4_04065,C[C@H](CCC(=O)O)[C@H]1CC[C@@H]2[C@H]3CC[C@H]4C[C@@H](O)CC[C@@]4(C)[C@H]3CC[C@@]12C,0
CYP3A4_04066,C[C@@]12CCC(=O)C=C1CC[C@H]3[C@H]4CC[C@](O)(C#C)[C@]4(C)CC[C@H]23,0
CYP3A4_04067,C[C@@]12CC(=O)[C@H]3[C@@H](CCC4=CC(=O)CC[C@@]34C)[C@H]1CCC2=O,0
CYP3A4_04068,CC(=O)OCC(=O)[C@@]12OC(C)(C)O[C@@H]1C[C@H]3[C@H]4C[C@H](F)C5=CC(=O)C=C[C@@]5(C)[C@]4(F)[C@H](O)C[C@]23C,0
CYP3A4_04069,O[C@@H]1C[C@](O)(C[C@@H](OC(=O)\C=C/c2ccc(O)c(O)c2)[C@H]1O)C(=O)O,0
CYP3A4_04070,CC[C@@H]1CN2CCc3cc(OC)c(OC)cc3[C@H]2C[C@@H]1C[C@H]4NCCc5cc(OC)c(OC)cc45,0
CYP3A4_04071,C[C@H]1C(=O)O[C@@H]2CCN3CC=C(COC(=O)[C@@](C)(O)[C@@]1(C)O)[C@H]23,0
CYP3A4_04072,C[N+]1(C)CCO[C@@](O)(C1)c2ccc(cc2)c3ccc(cc3)[C@]4(O)C[N+](C)(C)CCO4,0
CYP3A4_04073,CC(=O)O[C@H]1CC[C@H]2[C@H]3CC[C@]4(C)[C@H](CC[C@]4(OC(=O)C)C#C)[C@@H]3CCC2=C1,0
CYP3A4_04074,CC(=O)[C@H]1CC[C@@H]2[C@H]3CC=C4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@]12C,0
CYP3A4_04075,CCCC[C@H](CC)CN1CN(C[C@@H](CC)CCCC)CC(C)(N)C1,0
CYP3A4_04076,NS(=O)(=O)c1cc2c(N[C@H](NS2(=O)=O)C(Cl)Cl)cc1Cl,0
CYP3A4_04077,C[C@H](CCC(=O)O)[C@H]1CC[C@@H]2[C@@H]3[C@@H](O)C[C@H]4C[C@@H](O)CC[C@@]4(C)[C@H]3CC[C@]12C,0
CYP3A4_04078,C[C@H](CCC(=O)O)[C@H]1CC[C@@H]2[C@@H]3[C@@H](O)C[C@H]4C[C@@H](O)CC[C@@]4(C)[C@@H]3CC[C@]12C,0
CYP3A4_04079,C[C@H]1CC[C@@]2(NC1)O[C@@H]3C[C@H]4[C@@H]5CC=C6C[C@@H](O)CC[C@]6(C)[C@@H]5CC[C@]4(C)[C@@H]3[C@@H]2C,0
CYP3A4_04080,CC[N@+]1(C)CCC[C@H](C1)OC(=O)C(O)(c2ccccc2)c3ccccc3,0
CYP3A4_04081,C[C@]12C[C@H](O)[C@]3(F)[C@H](CCC4=CC(=O)C=C[C@]34C)[C@H]1C[C@@H](O)[C@]2(O)C(=O)CO,0
CYP3A4_04082,C[C@@H]1C[C@@H](CC(C)(C)C1)OC(=O)c2ccccc2O,0
CYP3A4_04083,CC[C@H](Cc1c(I)cc(I)c(N)c1I)C(=O)O,0
CYP3A4_04084,OC[C@H](O)[C@H](O[C@H]1O[C@@H](CO)[C@@H](O)[C@@H](O)[C@@H]1O)[C@H](O)[C@H](O)C(=O)O,0
CYP3A4_04085,COc1ccccc1OC[C@H](O)CO,0
CYP3A4_04086,[O-][N+](=O)O[C@H]1CO[C@H]2[C@H](CO[C@H]12)O[N+](=O)[O-],0
CYP3A4_04087,CCN1C(=O)N[C@H](C1=O)c2ccccc2,0
CYP3A4_04088,CN1C(=O)C[C@@H](C1=O)c2ccccc2,0
CYP3A4_04089,CCOC(=O)Oc1c(OC)cc(cc1OC)C(=O)O[C@H]2C[C@H]3CN4CCc5c([nH]c6cc(OC)ccc56)[C@@H]4C[C@H]3[C@H]([C@@H]2OC)C(=O)OC,0
CYP3A4_04090,CC[C@H](CC[C@H](C)[C@@H]1CC[C@@H]2[C@H]3CC=C4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@@]12C)C(C)C,0
CYP3A4_04091,CN1[C@@H](c2ccc(Cl)cc2)S(=O)(=O)CCC1=O,0
CYP3A4_04092,C[C@H]1CC[C@@]2(NC1)O[C@@H]3C[C@H]4[C@@H]5CC[C@@H]6C[C@@H](O)CC[C@@]6(C)[C@@H]5CC[C@]4(C)[C@@H]3[C@@H]2C,0
CYP3A4_04093,C[C@@H]1CC[C@]2(CC[C@]3(C)C(=CC[C@H]4[C@@]5(C)CC[C@@H](O)C(C)(C)[C@@H]5CC[C@]34C)[C@H]2[C@@H]1C)C(=O)O,0
CYP3A4_04094,C[C@@]12[C@H](O)C=C[C@]3(OC1=O)[C@H]4CC[C@@]5(O)C[C@@]4(CC5=C)[C@@H]([C@H]23)C(=O)O,0
CYP3A4_04095,CC[C@H]1NC(=O)c2cc(c(Cl)cc2N1)S(=O)(=O)N,0
CYP3A4_04096,C[C@@]12CC[C@H]3[C@@H](CCC4=C3CCC(=O)C4)[C@H]1CC[C@]2(O)C#C,0
CYP3A4_04097,C[C@@H](CNC(=O)CC[C@@]1(C)[C@H](CC(=O)N)[C@@H]2N=C1\C(=C\3/N=C(\C=C\4/N=C(\C(=C\5/N[C@]2(C)[C@](C)(CC(=O)N)[C@H]5CCC(=O)N)\C)[C@@](C)(CC(=O)N)[C@@H]4CCC(=O)N)C(C)(C)[C@@H]3CCC(=O)N)\C)OP(=O)(O)O[C@@H]6[C@H](O)[C@@H](O[C@@H]6CO)n7cnc8cc(C)c(C)cc78,0
