Name,SMILES,Property
CYP2C19_4004,CC1=CN(CC[C@H](N)C(=O)O)C(=O)NC1=O,0
CYP2C19_4005,C[C@@H]1OC(=O)C[C@H](O)C[C@H](O)C[C@H](O)CC[C@H](O)[C@H](O)CC(=O)C[C@H](O)[C@@H]([C@H](O)C[C@H](O[C@@H]2O[C@@H](C)[C@H](O)[C@@H](N)[C@@H]2O)C=CC=CC=CC=CCCC=CC=C[C@@](C)(O)[C@@H](O)[C@H]1C)C(=O)O,0
CYP2C19_4006,CC(=CCNc1ncnc2c1c(cn2[C@H]3O[C@@H](CO)[C@@H](O)[C@@H]3O)C#N)C,0
CYP2C19_4007,COC(=O)[C@]1(C)CCC(=C(CC(=O)O)C1)c2ccc(C)cc2,0
CYP2C19_4008,N[C@@H]([C@H](N)C(=O)O)C(=O)O,0
CYP2C19_4009,C[C@@H](CCC[C@@H]1SC[C@H]2NC(=O)N[C@H]12)C(=O)O,0
CYP2C19_4010,[O-][N+](=O)c1ccc(Cl)c(CNc2ncnc3c2ncn3[C@@H]4CCCCO4)c1,0
CYP2C19_4011,O[C@@H]1Cc2c(O)cc(O)c([C@H]3[C@H](O)[C@H](Oc4cc(O)cc(O)c34)c5ccc(O)c(O)c5)c2O[C@H]1c6ccc(O)c(O)c6,0
CYP2C19_4012,OC(=O)C[C@H]1NCc2cc3ccccc3nc12,0
CYP2C19_4013,OCCN[C@@H]1c2cc(Cl)ccc2c3c(Cl)cc(Cl)cc13,0
CYP2C19_4014,Nc1ncnc2c1ncn2[C@H]3O[C@H]([C@@H](O)[C@H]3O)C(=O)O,0
CYP2C19_4015,CC1(C)O[C@@H]2CO[C@@H]([C@@H]2O1)c3[nH]nc4C(=O)NC(=O)Nc34,0
CYP2C19_4016,Nc1ncnc2c1nc(SCC=C)n2[C@@H]3O[C@H](CO)[C@@H](O)[C@@H]3O,0
CYP2C19_4017,CCC1=C(C[C@H]2NCCc3cc(OC)c(OC)cc23)C[C@@H]4N(CCc5ccccc45)C1,0
CYP2C19_4018,CCC1=C(C[C@H]2NCCc3ccccc23)C[C@H]4N(CCc5cc(OC)c(OC)cc45)C1,0
CYP2C19_4019,CC(=O)[C@]1(CCOC1=O)N=Nc2ccc(cc2)S(=O)(=O)N,0
CYP2C19_4020,NC[C@@H](Cc1ccccc1)P(=O)(O)O,0
CYP2C19_4021,C(Sc1ncnc2nc[nH]c12)c3cccnc3,0
CYP2C19_4022,C(Sc1ncnc2nc[nH]c12)c3ccncc3,0
CYP2C19_4023,Nc1ncnc2nn(nc12)[C@H]3O[C@@H](CO)[C@@H](O)[C@H]3O,0
CYP2C19_4024,CC(=O)Nc1nc(NC(=O)C)c2[nH]c(CO)nc2n1,0
CYP2C19_4025,CC1(C)S[C@@H]2[C@H](NC(=O)Cc3ccccc3)C(=O)N2[C@@H]1C(=O)O,0
CYP2C19_4026,OC(=O)[C@]12CCN3CC4=CCO[C@@H]5CC(=O)N[C@@H]1[C@H]5[C@H]4C[C@@H]23,0
CYP2C19_4027,N[C@@H]1[C@H]2[C@@H](CC(=O)O)OCC=C3CN4CC[C@@]1([C@H]4C[C@@H]23)C(=O)C(=O)O,0
CYP2C19_4028,CC[C@H]1CN2CCc3cc(OC)c(OC)cc3[C@H]2C[C@@H]1C[C@H]4NCCc5c4[nH]c6ccc(O)cc56,0
CYP2C19_4029,COC(=O)[C@H]1[C@@H](C)N(C)[C@@H](C)[C@@H](C1O)C(=O)OC,0
CYP2C19_4030,OC[C@@H]1O[C@@H]2[C@@H](OC3=NC(=N)C=CN23)[C@H]1OP(=O)(O)O,0
CYP2C19_4031,Nc1nc(N)c2[nH]c(CNc3ccc(cc3)C(=O)O)nc2n1,0
CYP2C19_4032,Cc1cccc(C(=O)O)c1C[C@H]2NCC[C@@H]3[C@H]2Nc4ccccc34,0
CYP2C19_4033,NC(=Nc1nc2ccc(cc2[nH]1)[N+](=O)[O-])N,0
CYP2C19_4034,Nc1ncnc2c1ncn2[C@@H]3O[C@@H](CN=[N+]=[N-])[C@H]4O[C@@H]34,0
CYP2C19_4035,COc1cc2N3[C@@H]4[C@H]5[C@H](CC3=O)OCCC6=CN7CC[C@]4([C@@H]7C[C@H]56)c2cc1OC,0
CYP2C19_4036,C[N+](C)(C)[C@@H](C1=CCCC1=O)c2ccccc2,0
CYP2C19_4037,N[C@@H](CSC1c2ccccc2c3ccccc13)C(=O)O,0
CYP2C19_4038,O=C1C2[C@@H](N[C@H](C1[C@H](N[C@H]2c3ccccc3)c4ccccc4)c5ccccc5)c6ccccc6,0
CYP2C19_4039,OC(=O)C[C@H]1OCC=C2CN3CC[C@@]45[C@@H]3C[C@@H]2[C@@H]1[C@H]4Nc6ccccc56,0
CYP2C19_4040,COC(=O)[C@H]1[C@H](CC[C@H]2CN3CCc4c([nH]c5ccccc45)[C@@H]3C[C@@H]12)OS(=O)(=O)O,0
CYP2C19_4041,COc1cc2N3[C@@H]4[C@H]5[C@H](CC3=O)OCC=C6C[N@@+]7(C)CC[C@]4(c2cc1OC)[C@@]7(O)C[C@@H]56,0
CYP2C19_4042,C[N+]1(C)CCc2cc(O)c(O)cc2[C@H]1Cc3ccc(O)c(O)c3,0
CYP2C19_4043,OC(=O)C[C@H]1OCC=C2C[N@@+]3([O-])CC[C@@]45[C@H](Nc6ccccc46)[C@@H]1[C@H]2C[C@@H]35,0
CYP2C19_4044,N[C@@H]1[C@H](O)[C@H](CO)O[C@@H]1n2cnc3c(N)ncnc23,0
CYP2C19_4045,C[C@@H]1CC[C@]23CCC(=O)[C@H]2[C@@]1(C)[C@H](C[C@@](C)(C=C)[C@H](O)[C@H]3C)OC(=O)CO,0
CYP2C19_4046,OC(=O)[C@@]1(CN2C(=O)c3ccccc3C2=O)NCCS1(=O)=O,0
CYP2C19_4047,O=C(NCc1cccs1)O[C@H]2C[C@H]3CC[C@@H]2C3,0
CYP2C19_4048,CN1C(=Nc2c(nc(OCc3ccccc3)n2[C@@H]4O[C@H](CO)[C@@H](O)[C@@H]4O)C1=O)N,0
CYP2C19_4049,CC1(CC(=O)O)O[C@H]2CCCCC[C@H]2O1,0
CYP2C19_4050,NC[C@@H](O)CSP(=O)(O)O,0
CYP2C19_4051,[O-][N+](=O)c1cccc(CSC2=NC(=O)c3[nH]cnc3N2)c1,0
CYP2C19_4052,OCC1=CC(=O)C(=C(CN2CC[C@H](C2)C(=O)O)O1)O,0
CYP2C19_4053,CN(C)S(=O)(=O)c1ccc(Nc2ccc(O)c3C(=O)c4c(O)ccc(c4C(=O)c23)[N+](=O)[O-])cc1,0
CYP2C19_4054,OC(=O)[C@H]([C@H]1NCCS1)N2Cc3ccccc3C2,0
CYP2C19_4055,OC(=O)[C@H]([C@H]1NCCS1)N2C(=O)c3ccccc3C2=O,0
CYP2C19_4056,N[C@@](CC(=O)O)(Cc1ccccc1)C(=O)O,0
CYP2C19_4057,OC(=O)CN1C(=O)O[C@H](C1=O)c2ccccc2,0
CYP2C19_4058,OC(=O)C[C@H](Nc1ccccc1)C(=O)O,0
CYP2C19_4059,NC1=N[C@@H](N(C(=N1)N)c2ccc(cc2)S(=O)(=O)Nc3ncccn3)c4ccc(Cl)cc4,0
CYP2C19_4060,NC1=N[C@@H](N(C(=N1)N)c2ccc(cc2)S(=O)(=O)N)c3ccc(Cl)cc3,0
CYP2C19_4061,N[C@@H](CC(=O)c1ccc(N)c(O)c1)C(=O)O,0
CYP2C19_4062,C[C@@]12CC[C@@H]3[C@H](CCC4=CC(=O)CC[C@@]34C)[C@@H]1CC[C@@H]2C(=O)Cn5cnc6C(=S)N=CNc56,0
CYP2C19_4063,NC(=O)NC(=O)[C@H]1CCCC[C@@H]1C(=O)O,0
CYP2C19_4064,CC(C)[C@]1(O)[C@@H](OC(=O)c2ccc[nH]2)[C@]3(O)[C@@]4(C)C[C@@]5(O)O[C@@]6([C@H](O)[C@@H](C)CC[C@]46O)[C@]3(O)[C@@]15C,0
CYP2C19_4065,CC1=NN(C(=O)[C@@H]1N=Nc2ccc(cc2)S(=O)(=O)N)c3ccccc3,0
CYP2C19_4066,C[C@@H](SCc1ccccc1)C(=O)O,0
CYP2C19_4067,OC(=O)[C@H]1[C@H]2O[C@@H](C=C2)[C@@H]1C(=O)NCc3cccnc3,0
CYP2C19_4068,OCCCC[C@H]1N[C@@H](Cc2c1[nH]c3ccccc23)C(=O)O,0
CYP2C19_4069,CC(=O)O[C@]12CC[N@+]3(C)CCCC[C@@H]3C1Nc4ccccc24,0
CYP2C19_4070,CSc1ncnc2c1ncn2[C@@H]3O[C@@H](CO)[C@H](O)O[C@@H]3O,0
CYP2C19_4071,C[C@H](NCCN(C)C)[C@@H]1CC[C@@H]2[C@H]3CCc4cc(O)ccc4[C@H]3CC[C@@]12C,0
CYP2C19_4072,Nc1ccc(cc1)C(=O)O,0
CYP2C19_4073,CSc1ncnc2c1ncn2CC(=O)[C@H]3CC[C@H]4[C@H]5CCC6=CC(=O)CC[C@@]6(C)[C@@H]5CC[C@@]34C,0
CYP2C19_4074,CC(=O)O[C@H]1CC[C@@]2(C)[C@@H](CC[C@@H]3[C@H]4C[C@H]([C@@H](C(=O)C)[C@]4(C)C(=O)C[C@@H]23)N5CC5)C1,0
CYP2C19_4075,OC(=O)[C@@H]1CCCN1Cc2ccc3OCOc3c2,0
CYP2C19_4076,NC[C@H]1O[C@H]([C@@H](O)[C@@H]1O)n2cnc3C(=O)N=C(N)Nc23,0
CYP2C19_4077,CC[C@H]1CN(C)[C@H]2Cc3c([nH]c4ccccc34)C(=O)C[C@H]1[C@H]2C(=O)OC,0
CYP2C19_4078,OC(=O)[C@H](Cc1ccc(O)c(c1)[N+](=O)[O-])N2C(=O)c3ccccc3C2=O,0
CYP2C19_4079,NC1=NC(=O)C2=C(NC[C@@H](CCNc3ccc(cc3)C(=O)O)N2)N1,0
CYP2C19_4080,CN1C(=O)N(C)c2nc([nH]c2C1=O)[C@@H]3CC(=O)C[C@@H](N3)c4nc5N(C)C(=O)N(C)C(=O)c5[nH]4,0
CYP2C19_4081,NC[C@H]1O[C@@H](C[C@@H]1O)n2cnc3c(N)ncnc23,0
CYP2C19_4082,CC[C@@H]1[C@@H]2Cc3ccc(O)cc3[C@@]1(CC)CCN2C,0
CYP2C19_4083,C(CN1CCOCC1)CN2C[C@H]3CCC[C@H]2O3,0
CYP2C19_4084,OC(=O)[C@@H]1CCCN1Cc2cc3ccccc3c4ccccc24,0
CYP2C19_4085,OC(=O)[C@@H](Br)Cc1cccc(c1)C(=O)O,0
CYP2C19_4086,C[C@@H](CCO[C@@]1(C)OCC[C@@H]1C)C(=O)C,0
CYP2C19_4087,C[C@@H]1O[C@H](OC2[C@H](O)[C@@H](O)C(O)[C@@H](O)[C@@H]2O)[C@@H](N)C[C@@H]1\N=C(/N)\C(=O)O,0
CYP2C19_4088,Cc1ccc(cc1)S(=O)(=O)O[C@H]2CN3CCC2CC3,0
CYP2C19_4089,COc1nc(N)nc2c1ncn2[C@@H]3C[C@H](O)[C@@H](CO)O3,0
CYP2C19_4090,CN1C(=O)N(C)c2nc(SCCCc3ccccc3)[nH]c2C1=S,0
CYP2C19_4091,CN1C(=O)N(C)c2nc(SCCN3C(=O)c4ccccc4C3=O)[nH]c2C1=S,0
CYP2C19_4092,NC1=NC(=O)N(C=C1)[C@H]2O[C@@H](COP(=O)(O)O)[C@@H](O)[C@H]2O,0
CYP2C19_4093,OC(=O)[C@@H]1[C@@H]2C[C@H]([C@@H](Br)[C@H]2N3C(=O)CCC3=O)[C@@H]1C(=O)O,0
CYP2C19_4094,O[C@H]([C@H](O)[C@@H](O)c1nc2ccccc2[nH]1)[C@@H](O)c3nc4ccccc4[nH]3,0
CYP2C19_4095,N[C@@H](CSC(=O)c1ccccc1)C(=O)O,0
CYP2C19_4096,CC[C@@H]1CC(=O)N(SC[C@H](N)C(=O)O)C1=O,0
CYP2C19_4097,C[C@H]1CC(C)(C)C[C@@](C1)(OCCN2CCCCC2)c3ccccc3,0
CYP2C19_4098,C[C@H]1CC[C@@]2(NC1)O[C@@H]3C[C@@H]4[C@@H]5CC=C6C[C@H](CC[C@@]6(C)[C@H]5CC[C@@]4(C)[C@H]3[C@H]2C)OC(=O)C,0
CYP2C19_4099,C[C@H]1CCCC2(CC[N+](C)(CCC[N+](C)(C)C)CC2)C1,0
CYP2C19_4100,OC(=O)[C@H]1CCCC[C@@H]1C(=O)Nc2nc3ccccc3[nH]2,0
CYP2C19_4101,CN1C[C@@H](C=C2[C@@H]1Cc3c[nH]c4cccc2c34)C(=O)N[C@@]5(C)O[C@@]6(O)[C@H]7CCCN7C(=O)[C@@H](Cc8ccccc8)N6C5=O,0
CYP2C19_4102,CN(C)c1ccc(cc1)[C@H](C#N)N2CCCN([C@H](C#N)c3ccc(cc3)N(C)C)C2c4ccc(cc4)N(C)C,0
CYP2C19_4103,Nc1ncnc2c1ncn2[C@H]3O[C@H]4COP(=O)(O)O[C@H]4[C@H]3O,0
CYP2C19_4104,COc1cc2CCN(C)[C@@H]3Cc4ccc(Oc5cc(C[C@H]6N(C)CCc7cc(OC)c(Oc(c1O)c23)cc67)ccc5O)cc4,0
CYP2C19_4105,C[C@H](CO)CCC1=C(C)[C@H]2[C@@H](C[C@@H]3[C@H]4CC[C@H]5C[C@@H](O)CC[C@]5(C)[C@@H]4CC(=O)[C@@]23C)O1,0
CYP2C19_4106,NC(=N)SCCc1ccccn1,0
CYP2C19_4107,CC[C@]1(C[C@@H]2C[C@H]1C=C2)[N+](=O)[O-],0
CYP2C19_4108,CC1=CN([C@H]2C[C@H](O)[C@@H](COC(=O)N)O2)C(=O)NC1=O,0
CYP2C19_4109,CC1(C)OC[C@@H]2O[C@@H]([C@@H](OS(=O)(=O)C)[C@@H]2O1)n3cnc4c(N)nc(Cl)nc34,0
CYP2C19_4110,C[N+]1(CCC[N+]2(C)C[C@@H]3[C@@H]4CC[C@@H](C=C4)[C@H]3C2)CCOCC1,0
CYP2C19_4111,CC(=N[C@H](C(=O)O)C(C)(C)S)C,0
CYP2C19_4112,O=C1NC(=S)NC(=O)C1=Cc2cccc3cc4ccccc4cc23,0
CYP2C19_4113,O[C@H](C[C@@H]1CCCCN1)c2ccc3c(oc4ccccc34)c2,0
CYP2C19_4114,C[C@H]1C[C@H]2[C@H]3CCC4=CC(=O)C=C[C@@]4(C)[C@]3(F)[C@H](O)C[C@]2(C)[C@@]1(O)C(=O)COP(=O)(O)O,0
CYP2C19_4115,C[C@H]1C[C@@H]2[C@H]3CCC4=CC(=O)C=C[C@@]4(C)[C@]3(Cl)[C@@H](Cl)C[C@]2(C)[C@]1(O)C(=O)COP(=O)(O)O,0
CYP2C19_4116,N[C@@H](Cc1ncccn1)C(=O)O,0
CYP2C19_4117,C[N+](C)(C)c1ncnc2c1ncn2[C@@H]3C[C@H](O)[C@@H](CO)O3,0
CYP2C19_4118,Brc1ccc2[C@H]([C@@H]3c4ccccc4C(=O)c5cc(Br)ccc35)c6ccccc6C(=O)c2c1,0
CYP2C19_4119,C[C@@]12CC[C@@H]3[C@H](CCC4=CC(=O)CC[C@@]34C)[C@@H]1CC[C@@H]2C(=O)COS(=O)(=O)c5ccc(Br)cc5,0
CYP2C19_4120,O=C(Nc1ccc2ccccc2c1)[C@@H]3CCCC3=O,0
CYP2C19_4121,CC1(C)S[C@@H]2[C@H](NC(=O)C3(N)CCCCC3)C(=O)N2[C@@H]1C(=O)O,0
CYP2C19_4122,N[C@H](CO)C(=O)NCC(=O)O,0
CYP2C19_4123,N[C@@H](Cc1cccnn1)C(=O)O,0
CYP2C19_4124,N[C@@H](Cc1ccnnc1)C(=O)O,0
CYP2C19_4125,C[C@@H]1CC[C@@]2(CC[C@]3(C)C(=CC[C@@H]4[C@]5(C)C[C@H](O)[C@@H](O)[C@@](C)(CO)[C@@H]5[C@H](O)C[C@]34C)[C@@H]2[C@H]1C)C(=O)O,0
CYP2C19_4126,C[C@H]1CN(CCO)CCN1c2ccccc2,0
CYP2C19_4127,CC(C)(CO)N1CCN(CC1)C(=S)Nc2ccccc2,0
CYP2C19_4128,CC(C)(N)C(=O)N[C@H]1[C@H]2SC(C)(C)[C@H](N2C1=O)C(=O)O,0
CYP2C19_4129,C[C@]12CC[C@@H]3[C@H](CCc4cc(OCC(=O)O)ccc34)[C@H]1CCC2=O,0
CYP2C19_4130,C[C@@]12CCC(=O)C=C1CC[C@H]3[C@@H]4CC=C(CC(=O)O)[C@]4(C)CC(=O)[C@@H]23,0
CYP2C19_4131,COC(=O)[C@@H]1c2cc3C(=O)c4c5O[C@H]6O[C@@](C)([C@@H](O)[C@@H]([C@H]6O)N(C)C)c5cc(O)c4C(=O)c3c(O)c2[C@@H](O)C[C@]1(C)O,0
CYP2C19_4132,CC(C)NCC[C@@H](O)c1oc2ccccc2c1,0
CYP2C19_4133,OC(=O)\C(=C(\C#N)/c1ccc(cc1)c2cccc3ccccc23)\O,0
CYP2C19_4134,Cc1ccnc(NS(=O)(=O)c2ccc(cc2)N=[N+]=[N-])n1,0
CYP2C19_4135,O=C(CC(=O)c1ccccc1)O[C@H]2CN3CCC2CC3,0
CYP2C19_4136,CC(=O)O[C@H]1CC[C@]2(C)[C@H]3CC[C@]4(C)[C@@H](CC[C@@H]4c5cc(n(n5)C(=O)C)C(F)(F)F)[C@H]3CC=C2C1,0
CYP2C19_4137,CO[C@H]1[C@H](O)C[C@H]2CN3CCc4c([nH]c5cc(OC)ccc45)[C@H]3C[C@H]2[C@@H]1C(=O)O,0
CYP2C19_4138,OC(=O)CCn1cnc2C(=S)N=CNc12,0
CYP2C19_4139,C[C@@]12CCC(=O)C=C1CC[C@H]3[C@H]2CC[C@@]4(C)[C@@]3(O)CC[C@@]4(O)C(=O)CO,0
CYP2C19_4140,S=C1N=CNc2c1ncn2Cc3occc3,0
CYP2C19_4141,OC[C@@H]1O[C@H]([C@@H](O)[C@H](O)[C@H]1O)N2CCN(CC2)[C@@H]3O[C@@H](CO)[C@@H](O)[C@H](O)[C@H]3O,0
CYP2C19_4142,CC1(C)S[C@@H]2[C@@H](N=C(Cc3ccccc3)N2[C@H]1C(=O)O)C(=O)O,0
CYP2C19_4143,C[C@@H]1CC[C@H]2[C@H](C)[C@H]3[C@H](C[C@H]4[C@@H]5CC=C6C[C@@H](O)CC[C@@]6(C)[C@@H]5C[C@@H](O)[C@]34C)N2C1,0
CYP2C19_4144,OC(=O)CCCCn1cnc2C(=S)N=CNc12,0
CYP2C19_4145,O[C@H](C(=O)O)c1ccc(F)cc1,0
CYP2C19_4146,NC(=O)NCCS[C@H]1CCCC[C@@H]1O,0
CYP2C19_4147,NC(=N)CCNC(=O)[C@@H]1CCC(=N1)N,0
CYP2C19_4148,CN1CCC[C@@H]1c2cccnc2,0
CYP2C19_4149,COC(=O)[C@@H]1[C@H]2CC[C@@H]([C@@H](C(=O)OC)C1=O)N2C,0
CYP2C19_4150,C[N+]1([O-])[C@H]2CC[C@H]1CC(C2)OC(=O)[C@@H](CO)c3ccccc3,0
CYP2C19_4151,C[C@@]12CC[C@H]3[C@H](CCC4=CC(=O)CC[C@@H]34)[C@H]1CC[C@H]2OC5(O)C(=O)c6ccccc6C5=O,0
CYP2C19_4152,COc1cc2[C@@H](O)[C@H](CO)[C@@](O)([C@H](c3cc(O)c(O)c(OC)c3)c2cc1O)C(=O)O,0
CYP2C19_4153,OC[C@@H]1O[C@@H](O)[C@H](\N=C\c2ccc3OCOc3c2)[C@@H](O)[C@@H]1O,0
CYP2C19_4154,CC(C)[C@@]12CC[C@@]3(CC[C@H]4[C@@](C)(CCC[C@]4(C)C(=O)O)[C@@H]3C1)[C@@H](CN)C2,0
CYP2C19_4155,C[C@@H]([C@@H]1CC[C@@H]2[C@H]3CC=C4C[C@H](CC[C@]4(C)[C@@H]3CC[C@@]12C)OC(=O)C)C(=O)O,0
CYP2C19_4156,C[C@@]12CC[C@H]3[C@H](CC=C4C[C@@H](O)CC[C@]34C)[C@@H]1CC[C@@H]2N(CCO)CCO,0
CYP2C19_4157,Cc1ccccc1S(=O)(=O)O[C@@H]2NS(=O)(=O)c3ccccc23,0
CYP2C19_4158,C[N+](C)(C)c1nc(N)nc2c1ncn2[C@H]3O[C@@H](CO)[C@@H](O)[C@H]3O,0
CYP2C19_4159,N[C@@H](Cc1c[nH]c2cc(ccc12)[N+](=O)[O-])C(=O)O,0
CYP2C19_4160,C[C@]1(O)CC[C@H]2[C@H]3CC=C4N5CCN=C5CC[C@@]4(C)[C@H]3CC[C@]12C,0
CYP2C19_4161,COC(=O)CC[C@@H](C)[C@@H]1CC[C@@H]2[C@@H]3CC[C@H]4C[C@@H](O)CC[C@@]4(C)[C@@H]3CC[C@@]12C,0
CYP2C19_4162,Clc1ccccc1CSC2=C3N=CN=C3C(=S)NN2,0
CYP2C19_4163,O[C@H](CN1CCCCC1)CN2CCN(CC2)C=O,0
CYP2C19_4164,C[C@@H]1CCCN(C[C@@H](O)CN2CCCc3ccccc23)C1,0
CYP2C19_4165,CC(=O)OCC(=O)[C@]12OC(C)(C)O[C@@H]1C[C@H]3[C@H]4CC=C5C[C@@H](O)CC[C@]5(C)[C@H]4CC[C@@]23C,0
CYP2C19_4166,C[N+]1(C)[C@H]2CC[C@H]1CC(C2)OC(=O)[C@@H](CO)c3ccccc3,0
CYP2C19_4167,C[N+]1(C)[C@@H]2CC(C[C@@H]1[C@H]3O[C@@H]23)OC(=O)[C@@H](CO)c4ccccc4,0
CYP2C19_4168,CN1[C@@H]2CC(C[C@@H]1[C@H]3O[C@@H]23)OC(=O)[C@@H](CO)c4ccccc4,0
CYP2C19_4169,CCCOC(=O)[C@H]1[C@@H]2CC[C@@H](O2)[C@@H]1C(=O)O,0
CYP2C19_4170,CC(=O)O[C@H]1CC[C@@]2(C)[C@@H](CC[C@@H]3[C@H]4C[C@H]5CC(=CC(=O)[C@H]5[C@@]4(C)C(=O)C[C@@H]23)C)C1,0
CYP2C19_4171,OC1C[C@H]2CC[C@H](C1)N2CCCN3c4ccccc4Sc5ccc(Cl)cc35,0
CYP2C19_4172,COc1ccc(CC[N@+]2(C)COc3cc4OC(=O)C=C(C)c4cc3C2)cc1OC,0
CYP2C19_4173,N[C@@H](Cc1c[nH]c2ccc(cc12)[N+](=O)[O-])C(=O)O,0
CYP2C19_4174,CC1(C)[C@@H](CC(=O)O)CCC[C@@H]1CC(=O)O,0
CYP2C19_4175,OC(=O)[C@H]1[C@H]2O[C@@H](C=C2)[C@@H]1C(=O)Nc3ccccc3,0
CYP2C19_4176,NC(=O)CN=[N+]=[N-],0
CYP2C19_4177,CCOC(=O)C(C)(C)[C@H](O)C(C)C,0
CYP2C19_4178,N[C@]1(CCC[C@@H]1C(=O)O)C(=O)O,0
CYP2C19_4179,CC[C@H]1CC[C@H]2[C@@H]3CC=C4C[C@H](OC(=O)C)[C@@H](N)C[C@@]4(C)[C@H]3CC[C@@]12C,0
CYP2C19_4180,OCCNc1ncnc2c1ncn2[C@@H]3O[C@@H](CO)[C@H](O)[C@@H]3O,0
CYP2C19_4181,C[C@@H]1C[C@@H]2[C@H]3CC[C@@](O)(C(=O)C)[C@]3(C)C[C@H](O)[C@@H]2[C@]4(C)CCC(=O)C=C14,0
CYP2C19_4182,C[C@@]12CC[C@@H](C[C@@H]1CC[C@H]3[C@H]2CC[C@@]4(C)[C@H](CC[C@]34O)C5=CCOC5=O)O[C@@H]6O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]6O,0
CYP2C19_4183,C[N+](C)(C)c1ncnc2c1ncn2[C@@H]3CCCCO3,0
CYP2C19_4184,OP(=O)(OP(=O)(O)c1ccccc1)c2ccccc2,0
CYP2C19_4185,NNC(=O)[C@@H](O)[C@H](O)[C@H](O)CO,0
CYP2C19_4186,Clc1ccc(CSc2ncnc3c2ncn3[C@@H]4CCCCO4)cc1,0
CYP2C19_4187,CC(C)[C@H](Nc1ncnc2nc[nH]c12)C(=O)O,0
CYP2C19_4188,C[C@@H](CSC(=N)N)C(=O)N,0
CYP2C19_4189,CC(C)[C@](N)(C(=O)O)c1ccccc1,0
CYP2C19_4190,C[C@]1(O)CC[C@H]2[C@@H]3[C@@H](O)CC4=CC(=O)CC[C@@]4(C)[C@H]3CC[C@@]12C,0
CYP2C19_4191,C[C@@H]1NCC[C@H](CC(=O)O)[C@H]1CC(=O)O,0
CYP2C19_4192,O[C@H]([C@H](c1ccccc1)S(=O)(=O)O)c2ccccc2,0
CYP2C19_4193,OC[C@@H](c1ccccc1)S(=O)(=O)O,0
CYP2C19_4194,O[C@@H](Cc1ccccn1)C(=O)O,0
CYP2C19_4195,S=C1NCN2CCN(CC2)CNC(=S)C(=S)NCN3CCN(CC3)CNC1=S,0
CYP2C19_4196,CC1=NCC[N@@+]1(CCc2ccccc2)Cc3ccccc3,0
CYP2C19_4197,CCSC[C@@H](N)C(=O)O,0
CYP2C19_4198,CCOC(=O)[C@@H](O)Cc1cnc2ccccc2n1,0
CYP2C19_4199,CC1=C[N+](=O)c2ccccc2[N+]1=O,0
CYP2C19_4200,CN(C)CCC(=O)[C@@]1(O)CC[C@H]2[C@H]3CC=C4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@@]12C,0
CYP2C19_4201,S=C1N(CCSc2ncnc3nc[nH]c23)C=Nc4nc[nH]c14,0
CYP2C19_4202,CC(=O)OC1=CC2=CC[C@H]3[C@H]4CCC(=O)[C@@]4(C)CC(=O)[C@]3(S)[C@]2(C)CC1,0
CYP2C19_4203,NC(=N[C@H](CC(=O)O)c1ccccc1)N,0
CYP2C19_4204,CC[C@H](CN(C)C)C(=O)c1occc1,0
CYP2C19_4205,OC(=O)[C@H]1[C@H]2CC[C@H](O2)[C@@H]1C(=O)Nc3cccc4cccnc34,0
CYP2C19_4206,OC(=O)[C@H]1[C@H]2CC[C@H](O2)[C@@H]1C(=O)NCc3cccnc3,0
CYP2C19_4207,OC(=O)[C@H]1[C@H]2O[C@@H](C=C2)[C@@H]1C(=O)NCc3ccncc3,0
CYP2C19_4208,OC(=O)[C@H]1[C@H]2O[C@@H](C=C2)[C@@H]1C(=O)NCc3ccccn3,0
CYP2C19_4209,OC(=O)[C@H]1[C@H]2O[C@@H](C=C2)[C@@H]1C(=O)Nc3ncccn3,0
CYP2C19_4210,OC(=O)[C@H](CCc1ccccc1)N2C(=O)c3ccccc3C2=O,0
CYP2C19_4211,CCOC(=O)[C@]1(CC(=O)O)CCCC1=O,0
CYP2C19_4212,OC(=O)[C@H]1CCCC[C@@H]1C(=O)Nc2ccc3c(c2)C(=O)c4ccccc34,0
CYP2C19_4213,CN(C)CCN1C(=O)CC[C@@]2(C)[C@H]3CC[C@]4(C)[C@@H](CC[C@]4(C)O)[C@@H]3CC=C12,0
CYP2C19_4214,CSCC[C@H](N(C)C)C(=O)O,0
CYP2C19_4215,CC(=O)O[C@H]1CC[C@]2(C)[C@@H]3CC[C@@]4(C)[C@@H](C\C(=C(\OC(=O)C)/C(F)(F)F)\C4=O)[C@@H]3CC=C2C1,0
CYP2C19_4216,C[C@@]12CC[C@H](O)C[C@@H]1CC[C@H]3[C@H]4CC[C@H](C(=O)C[C@H](O)C(F)(F)F)[C@]4(C)CC[C@H]23,0
CYP2C19_4217,N[C@H](Cc1ccccc1)c2nn[nH]n2,0
CYP2C19_4218,C1CC[C@H](OC1)n2ncc3c(ncnc23)N4CC4,0
CYP2C19_4219,C[C@H](Br)C(=O)c1ccc2cc(Br)c3ccccc3c2c1,0
CYP2C19_4220,OC[C@H]1O[C@@H](OP(=O)(O)O)[C@@H](O)[C@@H](O)[C@@H]1O,0
CYP2C19_4221,CC(C)(C[C@@]1(C)NC(=O)NC1=O)OCc2ccccc2,0
